start	end	speaker	sentiment	confidence	text
650	1200	A	0.5707480907440186	Alright.
1810	3422	B	0.915437638759613	Hello and welcome everyone.
3556	7678	B	0.9027140736579895	It is July 11, 2023.
7844	17774	B	0.8163204193115234	We are in active inference for the social sciences and today is going to be a lecture by Ben White on basics of active inference, the active inference agent.
17892	19994	B	0.9573825597763062	So Ben, thank you for the lecture.
20122	23566	B	0.9413906931877136	Off to you and we're looking forward to it.
23748	24702	A	0.9599630236625671	Thank you very much.
24756	25960	A	0.6296377182006836	Yeah, me too.
26330	33320	A	0.9903799295425415	Very happy to be a part of this, to be kicking things off with the first module on this course.
33850	39350	A	0.9245157241821289	I'm going to be talking about the active inference agent and trying to cover some of the basics.
39930	41830	A	0.7504063248634338	I won't take too long introducing myself.
41900	64020	A	0.5762626528739929	Avil gave a very thorough introduction in his talk recently, but I'm a second year PhD student in philosophy at the University of Sussex, and I work with Andy Clark and with Avel and some other people using active inference to try and find things out about our relationship with technology and within the context of well being and mental health.
65590	85350	A	0.7659643292427063	The aims for today I'm going to try and provide quite a wide ranging overview of how active inference has connected with areas of philosophical interest and particularly how they relate to the individual agent and the experience of the agent and how the agent finds themselves in the world.
85420	90118	A	0.8884831070899963	So I've split this up to look at several different defined topics.
90214	99530	A	0.8074092864990234	So I'm going to move quite quickly through mind, agency, emotion and phenomenology, and I'm going to say a little bit about the self as well.
99600	104160	A	0.8448309898376465	And then there's going to be a case study at the end that I'm going to move through if we have time.
104690	115270	A	0.8177531361579895	So one of the other aims that I have is to lay out very clearly some of the core concepts and core mechanisms like precision, weighting and prediction error generative models.
115450	118942	A	0.7099107503890991	I'm not going to go into any technical details whatsoever.
119006	121006	A	0.4976896047592163	This is all going to be fairly abstract.
121118	128920	A	0.5282092690467834	My background and my interest in these frameworks is philosophical, so it's quite abstract in terms of how everything fits together.
129370	138490	A	0.8610305190086365	And I'm going to try and bring some of these threads together to build up a layered picture of what the active inference agent is like.
138560	150406	A	0.8200750350952148	Because this course is kind of aimed towards seeing how active inference applies to larger scales, collective behavioral, social norms, sociocultural landscapes.
150518	158522	A	0.7868788242340088	And I think in order to do justice to those things, we need to first have a good idea of the individual in active inference.
158666	161454	A	0.6414414048194885	So we've got our work cut out for us.
161572	162880	A	0.7044853568077087	So I'll get started.
163490	168658	A	0.8721210360527039	So before I dive in, I wanted to just say a little bit about how these frameworks hang together.
168744	173950	A	0.8518356084823608	So active inference is based on Carl Fristen's free energy principle.
174030	175794	A	0.8344447612762451	I think most of us are familiar with that.
175832	186822	A	0.8543701171875	But the free energy principle just states that in order to persist through time, biological organisms must occupy only those states that it would expect to occupy, given the type of thing that it is.
186956	192102	A	0.7498888969421387	So free energy is essentially a measure of the disatunement between a system and its environment.
192166	198780	A	0.915721595287323	And I'm going to say a little bit more about attunement and how that gets cashed out in various ways as we go on.
199150	206926	A	0.8744662404060364	Active inference is a process theory that essentially explains how embodied organisms actually go about remaining in those expected states.
207028	211120	A	0.833063006401062	So how we actually go about minimizing free energy.
211490	220290	A	0.7826073169708252	And the idea is that all adaptive behavior is explained by agents garnering evidence to confirm their own expectations.
221430	222622	A	0.7206593155860901	Predictive processing.
222686	233474	A	0.8459410667419434	For the purposes of the lecture today, I'm going to treat these as synonymous because most of the work that I kind of came up through as I was learning about this was predictive processing.
233602	244966	A	0.8507997989654541	And all of the papers that we're using today that refer to predictive processing refer to a predictive processing that I take to be more or less synonymous with active inference.
244998	250566	A	0.6095883250236511	So that's a very embodied, inactive flavor of predictive processing.
250678	258474	A	0.7438157200813293	I think generally the difference is that predictive processing can be a much broader term and predictive processing can also apply to passive models of perception.
258522	260960	A	0.5826656222343445	But we're not going to concern ourselves with that.
262630	268180	A	0.8480321168899536	Okay, so some key concepts of active inference, predictive processing then.
268630	288626	A	0.880487322807312	So the framework phase that agents embody or agents have, we won't concern ourselves with the nuance there, but they have a generative model, which is essentially a kind of understanding or a model of the regularities that underpin the dynamics between the agent and the environment.
288738	297754	A	0.8544149994850159	So another way to think about this in very rough terms is a kind of mental model of the regularities in the world and how the agent exists in the world.
297952	303278	A	0.8677428364753723	And using that model, the agent can generate predictions about its own sensory states.
303444	310510	A	0.8901127576828003	So given the model, what kinds of sensory states would it expect to find itself in in a particular set of circumstances?
311170	316174	A	0.5650300979614258	And so where those predictions don't actually match the sensory inputs.
316222	326306	A	0.6466748714447021	So where there's a discrepancy between the actual incoming sense data and the prediction, prediction errors are generated and prediction errors are going to flow upwards through the hierarchy.
326338	333538	A	0.6578905582427979	So the generative model is said to be a hierarchical model and predictions flow downwards and prediction errors flow upwards.
333714	341050	A	0.7657333612442017	And the sole imperative of the brain body system according to this framework is to minimize those prediction errors.
342830	349878	A	0.6186321973800659	So a good way to kind of get a little handle on this is to think about just the example of perception.
349974	353454	A	0.8735868334770203	So perception traditionally so I'm talking about visual perception here.
353492	356206	A	0.7519596219062805	It's traditionally been understood as a bottom up process.
356388	366402	A	0.8371545672416687	And what that means is that the brain waits for incoming sensory signals and then it processes them as they come in and it combines them in kind of increasingly abstract ways.
366536	372750	A	0.853432834148407	And what we see is some combination of those sensory signals that have come in and been processed and combined.
372910	380194	A	0.8657242059707642	So if you think about me leaving my apartment in the morning and stepping out onto the street and seeing some cars.
380322	391046	A	0.8167493343353271	What's happening there is some sensory information is hitting my retina and it's being processed first with very basic features like light shade, edges and so on and so forth.
391158	396346	A	0.6905813813209534	And then it's being combined with my understanding of what a car is or what a bus stop is.
396448	399020	A	0.5244432091712952	And that gives me my kind of visual field.
400850	406382	A	0.5341128706932068	Predictive processing, famously, at this point, flips this picture upside down on its head.
406436	410858	A	0.6202375292778015	So visual perception under predictive processing is a top down affair.
411034	416494	A	0.895331859588623	So the generative model is going to encode multilevel expectations about the likely scene.
416542	426814	A	0.8432567119598389	So just to be very clear, when we talk about multilevel and hierarchical, the higher up levels are going to be tracking longer time scales and higher levels of abstraction.
426942	430466	A	0.7037742733955383	The lower levels are going to be much faster, much more concrete.
430658	433650	A	0.6506490707397461	So a changeable scene.
433730	440626	A	0.52298903465271	So there's going to be some variation in what I see when I leave my apartment every day is going to mean that there's always going to be some error in that picture.
440658	445546	A	0.7037034630775452	So it's never going to be the same two days in a row or it's extremely unlikely to be.
445648	452986	A	0.7448234558105469	So no matter how well I can predict what I'm going to see when I leave my house, it's always going to be cleaned up by some prediction errors.
453178	460880	A	0.777610719203949	So essentially, when I step outside and I step into the street, my brain is already anticipating what it's going to see out there.
