start	end	speaker	sentiment	confidence	text
8140	19570	A	0.7531595230102539	And it's a great segue from collective behavior in surprise minimizing agents to collective behavior in surprise minimizing agents, I guess.
19940	21200	A	0.8490645289421082	Welcome, Connor.
21700	22112	B	0.5456083416938782	Hey.
22166	25984	B	0.4825323224067688	Sorry, I just turned on my audio, so I just heard the last thing you said.
26102	26432	B	0.5491447448730469	Yeah.
26486	27810	B	0.8753373026847839	Hey, welcome.
28420	29570	B	0.831592321395874	Yes, thanks.
30060	33268	A	0.9707918167114258	Um, we're looking forward to your presentation.
33364	38788	A	0.8473214507102966	Multi agent active inference and multiscale alignment, current developments and challenges.
38884	43400	A	0.7610098123550415	So feel free to share your screen or proceed however you prefer.
44060	44804	B	0.9534879922866821	Great, thanks.
44862	52056	B	0.7955566644668579	And before I start, because I've had issues with my voice saturating, like my microphone saturating, how's my audio?
52088	53036	B	0.8023521900177002	Is it clipping at all?
53058	54444	B	0.6941463947296143	Or does this sound okay?
54642	56704	A	0.9889017343521118	This is good and I'm watching it.
56902	57888	B	0.8497672080993652	Okay, perfect.
57974	58850	B	0.8529649972915649	Thank you.
60980	62690	B	0.818813145160675	I will share my screen.
66020	67328	B	0.7896571159362793	Share this one.
67494	69072	A	0.5245165824890137	The one thing I'll note oh, yes.
69126	69500	B	0.5175950527191162	OK.
69590	75280	A	0.49596932530403137	It's just JF symbolic implementation does not use statistical distributions.
75440	80748	A	0.8340345025062561	It uses the symbolic and the logical inference.
80784	88004	A	0.961107611656189	And now we're going to move back into the distributional space, and it will be awesome to see similarities and differences.
88132	91480	A	0.9830564856529236	So thank you, Connor, to you for the presentation.
92860	101740	B	0.9610488414764404	And thank you, Daniel, for the introduction and for inviting me, as well as big thank you to the other organizers of the Third Applied Active Influence Symposium.
102560	105340	B	0.9853770136833191	Yeah, I'm really happy to be here to present.
105490	105804	B	0.617027759552002	So.
105842	107144	B	0.7900664806365967	My name is Connor Hines.
107192	110940	B	0.867641806602478	I'm a PhD student at the Max Planck Institute of Animal Behavior.
111100	115872	B	0.8348464965820312	And I'm also a researcher at the Versus AI research lab.
115926	117090	B	0.7445245981216431	R D lab.
117780	123300	B	0.8383556008338928	So I'm going to do something a little bit, I guess, unconventional for people in my position.
123370	126112	B	0.856153130531311	Like, I'm a junior researcher coming to the end of my PhD.
126176	134648	B	0.8645133376121521	So usually when I give a talk, I would present on my own research, like what I've been up to for the last ten years working on.
134734	154764	B	0.8471502661705017	But instead of that, I'm actually going to talk about given the motivation of the symposium, I'm going to talk about something that's more of an overview or perspective on the current state of the field in multiscale active inference or multi agent active inference and what, in my opinion, we need to do to move forward as a field.
154882	161852	B	0.767768383026123	I think that's very resonant with the kind of motivations and the title, indeed, of this symposium.
161996	167808	B	0.821445643901825	So I'm going to give a general analysis of what multiscale active inference is, why it's important.
167974	184760	B	0.6280454397201538	I'm going to provide a brief analysis of its formal basis as it currently stands, and then what we need to develop in this kind of subdiscipline of active inference, multiscale active inference, to really make it rigorous and really to actually reap the benefits of what it promises.
186220	214050	B	0.613796591758728	So generally, active inference has been used a lot to design agents that can solve problems, plan, and just generally emulate behavior that we deem intelligent, which includes things like risk sensitive decision making, intrinsic motivations to resolve uncertainty, and finally, from a more scientific standpoint, the ability to furnish a process theory about how biological brains actually might work.
215140	233348	B	0.8048467040061951	But in a lot of the theoretical work on active inference from the last ten years or ten plus years, really, there's also alongside all the kind of practical building adaptive agents, there's a claim that active inference is inherently or intrinsically multiscale from the very get go.
233434	235044	B	0.7959004044532776	It is a multiscale framework.
235092	237610	B	0.7890404462814331	It's not just about building single agents.
238380	249192	B	0.8546656370162964	So it's really whenever we write down a single active inference agent, what we're implicitly implying is also a nested hierarchy of active inference agents both below and above.
249336	264028	B	0.7604349255561829	So colloquially, you'll often see this in papers as the idea that there's Markov blankets all the way down Markov blanket is a statistical structure that's very kind of intrinsic to the definition of agents as they are defined under active inference.
264044	265904	B	0.6805780529975891	So I'm not going to get into defining that.
266022	273004	B	0.6763921976089478	I'm kind of assuming that there's a more disciplinarian audience there, but I'm sure other talks, for instance, can provide better clarity.
273052	277428	B	0.8077352046966553	So yeah, Markov blanket's active inference all the way down, all the way up.
277594	292100	B	0.8836843371391296	And at any given scale, crucially, the free energy minimizing dynamics, or the active inference dynamics are kind of claimed to be aligned with or parallel to the free energy minimizing gradients at the level below and above.
