start	end	relevance	label
10880	48680	0.13792510330677032	Hobbies&Interests>ContentProduction
10880	48680	0.11692880094051361	Technology&Computing>Computing>Internet>SocialNetworking
10880	48680	0.08943108469247818	BusinessAndFinance>Business>MarketingAndAdvertising
10880	48680	0.019375670701265335	Technology&Computing>Computing>Internet>Search
10880	48680	0.0064254263415932655	BusinessAndFinance>Business>Sales
10880	48680	0.0036081946454942226	Technology&Computing>Computing>Internet>InternetForBeginners
10880	48680	0.003146339440718293	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
10880	48680	0.0016805800842121243	Education>OnlineEducation
10880	48680	0.001555942464619875	Shopping>SalesAndPromotions
10880	48680	0.0012556285364553332	Technology&Computing>Computing>Internet>WebDevelopment
48840	91864	0.7482838034629822	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
48840	91864	0.5945063233375549	Science>Environment
48840	91864	0.015592426992952824	BusinessAndFinance>Business>GreenSolutions
48840	91864	0.0078122178092598915	Hobbies&Interests>Birdwatching
48840	91864	0.005245131906121969	EventsAndAttractions>Parks&Nature
48840	91864	0.00227145291864872	NewsAndPolitics>Weather
48840	91864	0.002227040473371744	RealEstate>DevelopmentalSites
48840	91864	0.002103487029671669	Science>Geography
48840	91864	0.0019115611212328076	Science>BiologicalSciences
48840	91864	0.0016349669313058257	Hobbies&Interests>ContentProduction
91992	160400	0.29013022780418396	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
91992	160400	0.11260710656642914	Hobbies&Interests>ContentProduction
91992	160400	0.02528444491326809	Education>OnlineEducation
91992	160400	0.02496546320617199	Hobbies&Interests>ContentProduction>FreelanceWriting
91992	160400	0.01828857697546482	Hobbies&Interests>ContentProduction>Screenwriting
91992	160400	0.014911804348230362	Hobbies&Interests>ContentProduction>VideoProduction
91992	160400	0.0132160484790802	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
91992	160400	0.010616352781653404	Television>RealityTV
91992	160400	0.008595328778028488	Television>FactualTV
91992	160400	0.006218035705387592	BusinessAndFinance>Industries>MediaIndustry
161090	209662	0.4069235622882843	Hobbies&Interests>ContentProduction>FreelanceWriting
161090	209662	0.2917047441005707	Hobbies&Interests>ContentProduction
161090	209662	0.24608083069324493	BusinessAndFinance>Industries>PublishingIndustry
161090	209662	0.028416357934474945	BooksAndLiterature>Biographies
161090	209662	0.02540053427219391	Education>OnlineEducation
161090	209662	0.018775921314954758	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
161090	209662	0.014749047346413136	BooksAndLiterature>ArtAndPhotographyBooks
161090	209662	0.004350787028670311	BusinessAndFinance>Industries>ManagementConsultingIndustry
161090	209662	0.004267105832695961	Technology&Computing>Computing>Internet>ITAndInternetSupport
161090	209662	0.004223857074975967	Hobbies&Interests>ContentProduction>Screenwriting
209796	237298	0.0105491504073143	Education>EducationalAssessment
209796	237298	0.004846720490604639	Science
209796	237298	0.004328995943069458	Hobbies&Interests>ParanormalPhenomena
209796	237298	0.0031000799499452114	Education>EducationalAssessment>StandardizedTesting
209796	237298	0.001968146301805973	Technology&Computing>Computing>Internet>SocialNetworking
209796	237298	0.0016413460252806544	NewsAndPolitics>Politics>PoliticalIssues
209796	237298	0.0014738728059455752	PersonalFinance>PersonalInvesting
209796	237298	0.001460675965063274	Religion&Spirituality>Astrology
209796	237298	0.0010793436085805297	Religion&Spirituality>Spirituality
209796	237298	0.001067488337866962	PersonalFinance>PersonalInvesting>Options
237394	271806	0.06082689017057419	Science
237394	271806	0.039218585938215256	Technology&Computing>ArtificialIntelligence
237394	271806	0.016898127272725105	Hobbies&Interests>ContentProduction
237394	271806	0.010241043753921986	NewsAndPolitics>Politics>PoliticalIssues
237394	271806	0.006069123279303312	Education>OnlineEducation
237394	271806	0.005669569596648216	BusinessAndFinance>Business>Startups
237394	271806	0.004187054466456175	Hobbies&Interests>ParanormalPhenomena
237394	271806	0.00413916539400816	BusinessAndFinance>Business>ExecutiveLeadership&Management
237394	271806	0.003303463337942958	BusinessAndFinance>Business>BusinessBanking&Finance>AngelInvestment
237394	271806	0.003103499300777912	BusinessAndFinance>Industries>ManagementConsultingIndustry
271838	295814	0.17443419992923737	EventsAndAttractions>PoliticalEvent
271838	295814	0.1544283926486969	NewsAndPolitics>Politics
271838	295814	0.11616835743188858	Science
271838	295814	0.046129271388053894	Technology&Computing
271838	295814	0.042285624891519547	BusinessAndFinance>Industries>TechnologyIndustry
271838	295814	0.0348019078373909	NewsAndPolitics>Politics>PoliticalIssues
271838	295814	0.009216991253197193	FineArt>Design
271838	295814	0.00823671743273735	BusinessAndFinance>Economy
271838	295814	0.0022309101186692715	Science>Geography
271838	295814	0.002207842655479908	BusinessAndFinance>Industries>InformationServicesIndustry
295942	320900	0.9994471669197083	BusinessAndFinance>Business>ExecutiveLeadership&Management
295942	320900	0.597175121307373	BusinessAndFinance>Business>BusinessAdministration
295942	320900	0.4220455288887024	BusinessAndFinance>Business>HumanResources
295942	320900	0.03920755907893181	BusinessAndFinance>Business>BusinessOperations
295942	320900	0.03450605273246765	BusinessAndFinance>Industries>ManagementConsultingIndustry
295942	320900	0.027038268744945526	BusinessAndFinance>Business>LargeBusiness
295942	320900	0.02607581950724125	BusinessAndFinance>Industries>Non-ProfitOrganizations
295942	320900	0.010673492215573788	BusinessAndFinance
295942	320900	0.009081535041332245	BusinessAndFinance>Business
295942	320900	0.006094230804592371	EventsAndAttractions>PoliticalEvent
321350	355850	0.2517774999141693	Technology&Computing>Computing>DataStorageAndWarehousing
321350	355850	0.09659114480018616	Technology&Computing>Computing>Internet>CloudComputing
321350	355850	0.0463787242770195	Hobbies&Interests>ContentProduction
321350	355850	0.031030377373099327	Technology&Computing>Computing>Internet>InternetOfThings
321350	355850	0.03045748360455036	Technology&Computing>Computing>Internet>Search
321350	355850	0.019659794867038727	Technology&Computing>Computing>Internet>SocialNetworking
321350	355850	0.01685536466538906	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
321350	355850	0.01300247386097908	Technology&Computing>Computing>Internet>InternetForBeginners
321350	355850	0.007043062709271908	Technology&Computing>Computing>Internet>WebDevelopment
321350	355850	0.00623485678806901	Technology&Computing>Computing>Internet>ITAndInternetSupport
356010	386162	0.7364716529846191	Technology&Computing>Computing>Internet>CloudComputing
356010	386162	0.23793095350265503	Technology&Computing>Computing>Internet>WebHosting
356010	386162	0.15626578032970428	Technology&Computing>Computing>ComputerSoftwareAndApplications>SharewareAndFreeware
356010	386162	0.06496302038431168	Technology&Computing>Computing>ComputerSoftwareAndApplications
356010	386162	0.04148547351360321	Technology&Computing>Computing>Internet>WebDevelopment
356010	386162	0.004768387880176306	Hobbies&Interests>ContentProduction
356010	386162	0.0036864986177533865	Technology&Computing>Computing>Internet>InternetForBeginners
356010	386162	0.0013659565011039376	Technology&Computing>Computing>DataStorageAndWarehousing
356010	386162	0.0011119170812889934	BusinessAndFinance>Business>BusinessOperations
356010	386162	0.0010065404931083322	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
386306	414350	0.024793419986963272	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
386306	414350	0.01898479089140892	Science>Environment
386306	414350	0.013940174132585526	Science
386306	414350	0.009394720196723938	Hobbies&Interests>ContentProduction
386306	414350	0.00699987355619669	Technology&Computing
386306	414350	0.004490450024604797	Technology&Computing>ArtificialIntelligence
386306	414350	0.003695441409945488	FineArt>Design
386306	414350	0.0019381422316655517	Technology&Computing>Computing>Internet>ITAndInternetSupport
386306	414350	0.001762361847795546	BusinessAndFinance>Business>GreenSolutions
386306	414350	0.0013588033616542816	FineArt>DigitalArts
414420	445686	0.9957433342933655	Technology&Computing>ArtificialIntelligence
414420	445686	0.3394337296485901	Technology&Computing
414420	445686	0.24413041770458221	Education>OnlineEducation
414420	445686	0.11971697956323624	Hobbies&Interests>ContentProduction
414420	445686	0.042293138802051544	Technology&Computing>Computing>Internet>SocialNetworking
414420	445686	0.02984720841050148	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
414420	445686	0.026457464322447777	Technology&Computing>Computing>Internet>ITAndInternetSupport
414420	445686	0.017357509583234787	VideoGaming>VideoGameGenres>EducationalVideoGames
414420	445686	0.012013372033834457	Technology&Computing>Computing
414420	445686	0.007703253533691168	Technology&Computing>Robotics
445878	474946	0.7572171688079834	Education>LanguageLearning
445878	474946	0.5107272267341614	Education>OnlineEducation
445878	474946	0.05033233389258385	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
445878	474946	0.02764769271016121	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
445878	474946	0.014478995464742184	Education>EducationalAssessment
445878	474946	0.01215025968849659	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
445878	474946	0.006146537140011787	BusinessAndFinance>Industries>PublishingIndustry
445878	474946	0.004495660308748484	Technology&Computing>Computing>Internet>ITAndInternetSupport
445878	474946	0.004181699827313423	Hobbies&Interests>ContentProduction>AudioProduction
445878	474946	0.00417369743809104	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
475048	492414	0.7730767726898193	Science
475048	492414	0.21925179660320282	Science>Physics
475048	492414	0.16146565973758698	Technology&Computing>ArtificialIntelligence
475048	492414	0.10485571622848511	Technology&Computing>Computing
475048	492414	0.03734402731060982	Technology&Computing
475048	492414	0.014259596355259418	Science>Chemistry
475048	492414	0.003064773278310895	NewsAndPolitics>Politics>PoliticalIssues
475048	492414	0.0023973442148417234	BusinessAndFinance>Business>BusinessI.T.
475048	492414	0.0021382479462772608	Technology&Computing>Computing>ProgrammingLanguages
475048	492414	0.001999960280954838	BusinessAndFinance>Industries>InformationServicesIndustry
492482	516880	0.24706538021564484	BusinessAndFinance>Industries>PublishingIndustry
492482	516880	0.05401980131864548	Education>OnlineEducation
492482	516880	0.053915541619062424	BooksAndLiterature>YoungAdultLiterature
492482	516880	0.03156053647398949	Science
492482	516880	0.024332787841558456	BooksAndLiterature>ComicsAndGraphicNovels
492482	516880	0.022336555644869804	Hobbies&Interests>Sci-fiAndFantasy
492482	516880	0.013998438604176044	Hobbies&Interests>ContentProduction>FreelanceWriting
492482	516880	0.008812978863716125	BooksAndLiterature>Biographies
492482	516880	0.008503049612045288	BooksAndLiterature>ArtAndPhotographyBooks
492482	516880	0.008158490061759949	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
517570	548380	0.6676328778266907	Technology&Computing>Computing>ProgrammingLanguages
517570	548380	0.033399615436792374	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
517570	548380	0.01171135064214468	Technology&Computing>Computing>DataStorageAndWarehousing
517570	548380	0.004389130510389805	Technology&Computing>Computing
517570	548380	0.0041196211241185665	Technology&Computing>Computing>Internet>WebDevelopment
517570	548380	0.0023180190473794937	Technology&Computing>ArtificialIntelligence
517570	548380	0.0019876095466315746	Technology&Computing>Computing>ComputerSoftwareAndApplications
517570	548380	0.001423967070877552	Science
517570	548380	0.0012726669665426016	Technology&Computing>Computing>Internet>Search
517570	548380	0.0008252316038124263	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
549390	580322	0.801950216293335	Technology&Computing>Computing>ComputerSoftwareAndApplications
549390	580322	0.529927134513855	Technology&Computing>Computing>Internet>WebDevelopment
549390	580322	0.24514606595039368	Technology&Computing>Computing>ProgrammingLanguages
549390	580322	0.12846960127353668	Technology&Computing>Computing>ComputerSoftwareAndApplications>SharewareAndFreeware
549390	580322	0.061317335814237595	Technology&Computing>Computing>Internet>WebDesignAndHTML
549390	580322	0.02372981421649456	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
549390	580322	0.010123031213879585	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
549390	580322	0.006402262020856142	Technology&Computing>Computing>DataStorageAndWarehousing
549390	580322	0.0046113538555800915	Technology&Computing>Computing
549390	580322	0.003544518491253257	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
580376	603446	0.333952933549881	Technology&Computing>Computing>ProgrammingLanguages
580376	603446	0.06080178916454315	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
580376	603446	0.026020703837275505	Technology&Computing>Computing>DataStorageAndWarehousing
580376	603446	0.006291615776717663	Technology&Computing>Computing>ComputerSoftwareAndApplications
580376	603446	0.003859185380861163	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
580376	603446	0.0031832160893827677	Technology&Computing>Computing
580376	603446	0.003086378797888756	Technology&Computing>ArtificialIntelligence
580376	603446	0.001981847221031785	Technology&Computing>Computing>Internet>WebDevelopment
580376	603446	0.0017725365469232202	Technology&Computing>Computing>Internet>Search
580376	603446	0.001688618678599596	Technology&Computing>Robotics
603638	629650	0.9978442192077637	Technology&Computing>Computing>ProgrammingLanguages
603638	629650	0.3890156149864197	Technology&Computing>Computing>ComputerSoftwareAndApplications
603638	629650	0.18083398044109344	Technology&Computing>Computing
603638	629650	0.12285657972097397	Technology&Computing>Computing>Internet>WebDevelopment
603638	629650	0.09308189153671265	Technology&Computing>Computing>Internet>WebDesignAndHTML
603638	629650	0.07050983607769012	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
603638	629650	0.031634677201509476	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
603638	629650	0.013654137961566448	Technology&Computing>Computing>DataStorageAndWarehousing
603638	629650	0.008291366510093212	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
603638	629650	0.006956924218684435	FineArt>Design
630570	662170	0.9720681309700012	Hobbies&Interests>ContentProduction>FreelanceWriting
630570	662170	0.3147316575050354	Hobbies&Interests>ContentProduction
630570	662170	0.20618228614330292	BooksAndLiterature>Fiction
630570	662170	0.18964385986328125	BusinessAndFinance>Industries>PublishingIndustry
630570	662170	0.15924310684204102	Hobbies&Interests>ContentProduction>Screenwriting
630570	662170	0.15382805466651917	BooksAndLiterature
630570	662170	0.03983471542596817	BooksAndLiterature>YoungAdultLiterature
630570	662170	0.03377962112426758	BooksAndLiterature>Biographies
630570	662170	0.018066760152578354	PopCulture
630570	662170	0.017712781205773354	Hobbies&Interests
662250	698950	0.12871134281158447	Education>OnlineEducation
662250	698950	0.04164496064186096	Science
662250	698950	0.02794523350894451	Education>EducationalAssessment
662250	698950	0.015692686662077904	Technology&Computing>ArtificialIntelligence
662250	698950	0.0080846156924963	Hobbies&Interests>ContentProduction
662250	698950	0.007864564657211304	BusinessAndFinance>Business>BusinessI.T.
662250	698950	0.007217492442578077	Technology&Computing>Computing>DataStorageAndWarehousing
662250	698950	0.005197310354560614	BusinessAndFinance>Industries>InformationServicesIndustry
662250	698950	0.004263962619006634	Technology&Computing>Computing>Internet>Search
662250	698950	0.0023970832116901875	NewsAndPolitics>Politics>PoliticalIssues
699030	731182	0.6785112023353577	Careers>CareerPlanning
