start	end	relevance	label
4230	39170	0.8985046148300171	Science>Physics
4230	39170	0.3147518038749695	Science>SpaceAndAstronomy
4230	39170	0.0024704188108444214	Science
4230	39170	0.0006222174852155149	Science>Chemistry
4230	39170	0.000556544924620539	Technology&Computing>VirtualReality
4230	39170	0.0005185073241591454	NewsAndPolitics>Weather
4230	39170	0.0003746516304090619	Technology&Computing>Robotics
4230	39170	0.00032344015198759735	Religion&Spirituality>Astrology
4230	39170	0.00021459945128299296	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
4230	39170	0.00020085685537196696	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
39320	72682	0.9765911102294922	Science>Physics
39320	72682	0.029353538528084755	Science>Chemistry
39320	72682	0.0031481378246098757	Science>SpaceAndAstronomy
39320	72682	0.002835674677044153	Science
39320	72682	0.0016890044789761305	Technology&Computing>Computing
39320	72682	0.0007030274718999863	Technology&Computing>ArtificialIntelligence
39320	72682	0.0004831255064345896	Technology&Computing>Computing>ComputerNetworking
39320	72682	0.000350570073351264	Technology&Computing>Robotics
39320	72682	0.000275072903605178	Technology&Computing>VirtualReality
39320	72682	0.00025042396737262607	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
72746	113450	0.06973382830619812	Science>Physics
72746	113450	0.006504574324935675	Science>SpaceAndAstronomy
72746	113450	0.006338347680866718	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
72746	113450	0.0011754333972930908	Science>Geography
72746	113450	0.0009978337911888957	Science>Chemistry
72746	113450	0.000518835848197341	Technology&Computing>VirtualReality
72746	113450	0.00032988248858600855	Technology&Computing>AugmentedReality
72746	113450	0.000324419466778636	Technology&Computing>Computing>ComputerNetworking
72746	113450	0.0002561314031481743	Home&Garden>Landscaping
72746	113450	0.00022013968555256724	Automotive>AutoTechnology>AutoNavigationSystems
113520	147906	0.9132968783378601	Science>Physics
113520	147906	0.006622152402997017	Science>Chemistry
113520	147906	0.0013047123793512583	Science>SpaceAndAstronomy
113520	147906	0.000366716441931203	Technology&Computing>Robotics
113520	147906	0.00024001114070415497	Technology&Computing>VirtualReality
113520	147906	0.0001669077028054744	Science
113520	147906	0.0001467112306272611	Sports>TableTennis
113520	147906	0.00014370821008924395	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
113520	147906	0.00011478222586447373	VideoGaming>VideoGameGenres>SimulationVideoGames
113520	147906	0.0001001546042971313	Automotive>AutoBodyStyles>Microcar
148098	191626	0.21668149530887604	Science>Physics
148098	191626	0.0102469427511096	Science>Chemistry
148098	191626	0.004852199461311102	Science>SpaceAndAstronomy
148098	191626	0.0014914164785295725	Technology&Computing>Robotics
148098	191626	0.000988864921964705	Technology&Computing>ArtificialIntelligence
148098	191626	0.0007301626610569656	Science
148098	191626	0.0006482855533249676	Technology&Computing>Computing
148098	191626	0.000307241192786023	Technology&Computing>VirtualReality
148098	191626	0.000279876432614401	Technology&Computing>Computing>Internet>InternetOfThings
148098	191626	0.0002013698103837669	Technology&Computing>Computing>InformationAndNetworkSecurity
191758	219520	0.6965646147727966	Science>Physics
191758	219520	0.018910882994532585	Science>Chemistry
191758	219520	0.010340348817408085	Science>SpaceAndAstronomy
191758	219520	0.00216284254565835	Technology&Computing>Robotics
191758	219520	0.0012199693592265248	Technology&Computing>Computing
191758	219520	0.0011051180772483349	Technology&Computing>Computing>ComputerNetworking
191758	219520	0.000824968155939132	Science>BiologicalSciences
191758	219520	0.0005466733127832413	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
191758	219520	0.0004943591193296015	NewsAndPolitics>Weather
191758	219520	0.000405722064897418	Science
220450	254470	0.21377238631248474	Technology&Computing>Robotics
220450	254470	0.1561972051858902	Science>Physics
220450	254470	0.016526417806744576	Technology&Computing>ArtificialIntelligence
220450	254470	0.004676370415836573	Technology&Computing>Computing>Internet>InternetOfThings
220450	254470	0.0018060602014884353	Science
220450	254470	0.00176500144880265	Technology&Computing>Computing
220450	254470	0.001692219520919025	Science>SpaceAndAstronomy
220450	254470	0.0016541010700166225	Science>Chemistry
220450	254470	0.0008857778739184141	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
220450	254470	0.0007067968253977597	Technology&Computing
255070	287060	0.41707396507263184	Technology&Computing>Computing>Internet>InternetOfThings
255070	287060	0.04941553622484207	Home&Garden>SmartHome
255070	287060	0.04392343387007713	Technology&Computing>Robotics
255070	287060	0.011107395403087139	Technology&Computing>Computing>InformationAndNetworkSecurity
255070	287060	0.006981862708926201	Technology&Computing>ArtificialIntelligence
255070	287060	0.0023519941605627537	Home&Garden>HomeSecurity
255070	287060	0.0016065739328041673	Automotive>AutoTechnology>AutoNavigationSystems
255070	287060	0.0015893809031695127	Technology&Computing>ConsumerElectronics>WearableTechnology
255070	287060	0.0014591667568311095	Technology&Computing>Computing>Internet>CloudComputing
255070	287060	0.001019997289404273	NewsAndPolitics>Disasters
287430	323920	0.7716529965400696	Science
287430	323920	0.06801352649927139	Hobbies&Interests>ParanormalPhenomena
287430	323920	0.023137660697102547	Religion&Spirituality>Astrology
287430	323920	0.012502362951636314	NewsAndPolitics>Politics>PoliticalIssues
287430	323920	0.010246217250823975	Science>SpaceAndAstronomy
287430	323920	0.0048622810281813145	Technology&Computing>ArtificialIntelligence
287430	323920	0.00444328086450696	Science>BiologicalSciences
287430	323920	0.0033599361777305603	NewsAndPolitics>Politics
