start	end	speaker	sentiment	confidence	text
1450	11018	A	0.8920162320137024	Okay, it is May 19, 2022 and it's week three of the textbook group first cohort.
11194	23262	A	0.914579451084137	We're in week three discussing appendix A and B and there are some notes in the sections of the book.
23316	24270	A	0.7668224573135376	In the chapters.
25370	29090	A	0.8664910197257996	There are also some ideas and questions that people have raised.
29250	35026	A	0.8687799572944641	So we'll go to the questions and then start with the most upvoted.
35058	43130	A	0.636127769947052	So feel free to add more upvotes if you want to discuss it, like even in this discussion.
44030	54606	A	0.5761833786964417	And then hopefully if people are available to take notes in this section, that will help add their thoughts in and also capture what the speakers are saying.
54788	65680	A	0.8305841684341431	And then we'll look at the question and then try to come to different answers and just add more information that people can add more structure to later.
67970	73010	A	0.839307963848114	Okay, the first question says appendix A is described as the mathematical background.
74150	78534	A	0.8373443484306335	So maybe question one for the authors or for you.
78572	83670	A	0.9036664366722107	What is the process of determining what is figuring ground for the formalisms of active?
86840	92388	A	0.8544638156890869	What other math concepts and formalisms are important for learning and applying active inference?
92564	101880	A	0.8360185027122498	And then three, what are some resources and approaches for learning math that help us learn what is useful for active inference?
127200	145920	A	0.8726230263710022	Anyone can raise their hand or we can just start to add some annotations here, like what should be included in the primary regime of attention with a reading of a book, either linearly, like some books are, or in a maybe moving around the sections.
146500	148800	A	0.8732766509056091	So what should be in the chapters?
149880	151344	A	0.8576412796974182	What should be in the appendix?
151392	152900	A	0.6663411855697632	What is not in the appendix?
156690	160538	A	0.7664481401443481	What did people expect would be in the chapter in the appendix?
160634	161790	A	0.5903052091598511	Not covered.
186930	189280	A	0.8351176381111145	Yeah, Jessica and then anyone else?
191650	197230	B	0.878967821598053	Yeah, I was wondering about the multiplication of the matrices that we covered yesterday.
197890	204430	B	0.8595127463340759	Which equations have the multiplication of the matrices?
205910	210420	B	0.8069615364074707	A couple of examples just so I can play around with them.
213530	216790	B	0.8160721659660339	In the actual active inference equations.
221270	223522	A	0.7816735506057739	Does anyone know?
223576	238482	A	0.900628924369812	One, this is referencing the way that the appendix A is starting with linear algebra and then introducing this operation of multiplying two matrices.
238546	248410	A	0.5082108974456787	Or to get a product if someone can find like an equation that we already seen or some other equation while I'm typing up that question, that would be helpful.
315250	325902	A	0.8506543636322021	Could anyone just describe what they thought the intention was of starting with linear algebra and using 8.1 as the first equation of the appendix?
326046	329780	A	0.8442736268043518	Or we'll return to just the more general questions.
339560	345780	C	0.6926739811897278	Yeah, I mean, learning our algebra is kind of the most discreet.
348220	348648	A	0.495963990688324	I don't.
348654	362780	C	0.7605979442596436	Want to say fundamental, but like practical and comprehensive way of kind of working with a large space of data, I guess, together and computing on it.
362850	384280	C	0.4965590238571167	So it's kind of the basis for the discrete parts and maybe easier than the nondiscrete parts.
385180	386570	C	0.6315295100212097	Good reason it started.
397850	409290	D	0.8208309412002563	I guess if the question was where is linear algebra used in the active inference math?
410910	413740	D	0.8158361315727234	When you go to appendix b.
