start	end	speaker	sentiment	confidence	text
13070	14146	A	0.8720964789390564	Hello and welcome.
14328	22740	A	0.917802631855011	This is ActInf Lab Livestream number 52.0, and it is February 28, 2023.
25270	27838	A	0.6894928812980652	Welcome to the active inference institute.
28014	36090	A	0.6512011885643005	We're a participatory online institute that is communicating, learning and practicing applied active coherence.
36510	39030	A	0.911372721195221	You can find us at the links here on this slide.
39190	45340	A	0.5262759923934937	This is a recorded and an archived live stream, so please provide feedback so we can improve our work.
46030	51610	A	0.8522964715957642	All backgrounds and perspectives are welcome and we'll be following video etiquette for live streams.
52050	62850	A	0.5109705924987793	Head over active coherence.org if you want to learn more and participate in learning groups and projects at the institute, including these live streams.
64630	96774	A	0.7936996221542358	Well, we're here today to learn and discuss the paper Geometric Methods for Sampling, Optimization, Inference and Adaptive Agents by Alessandro Barp Lancelot Costa Guilherme Franca Karl Friston Mark Girolami Michael Jordan Grigorios A Pavliotis this video, like all Zero videos, are is and introduction for some of the ideas.
96822	104782	A	0.5716153383255005	It is not a review or a final word, and as we have joked before, it's more than anything a call for help.
104916	123426	A	0.8912539482116699	So if you're curious about these topics, if you're knowledgeable about these topics, we would really look forward to you getting involved in the upcoming 52.1 and 52.2 discussions, as well as in an ongoing basis to help us understand some of the technical details.
123618	144220	A	0.9702308177947998	This is going to get technical ant times and certainly beyond the technicalities I understand, though I am looking forward to presenting them and it'll be great to have those who have backgrounds of all different types to come together and talk about this awesome work.
144830	152282	A	0.9485456943511963	Also, a big thanks to Ali and Candon for the assistance, technical and moral.
152426	170420	A	0.9005033373832703	During the preparations here in 52.0, we're going to bring up some aims and claims, read the abstract, look at the roadmap and talk about the keywords, and then we will walk through the paper with an emphasis on the figures, formalisms and key points.
170870	175346	A	0.7836733460426331	In the coming weeks, we're going to be discussing this paper with one or more authors.
175458	183670	A	0.6454498767852783	So, as usual, get in touch if you want to participate or if it's after the fact, you can still get involved.
185450	188520	A	0.843003511428833	We can start with an introduction or a warm up.
188830	202686	A	0.47579628229141235	I'm Daniel, I'm a researcher in California, and I'm tempted to say, just totally honestly, I'm happy to get this one over with, but that sounds a little bit different than I might intended to be.
202788	212110	A	0.9783363342285156	I'm really excited to dive into this work, which is going to be approaching active inference from an angle that we haven't necessarily highlighted on these streams.
212190	215054	A	0.967789888381958	So I think it's going to be a fascinating discussion.
215102	226278	A	0.8401692509651184	It's going to run the gamut, span the gap however you choose to see it, between technical sophistication and intuition, which is a great place to be.
226364	237530	A	0.989621639251709	So I've been really excited and motivated to prepare, and I'm looking forward to the dot zero we're doing right now and to the upcoming discussions.
238110	248618	A	0.5837405323982239	So let's jump in with the big questions that might motivate one to read this paper, this kind of paper, even if they were not familiar with the authors or topics.
248794	251278	A	0.5650085806846619	And these are just a few ways to write it up.
251364	252974	A	0.7485981583595276	Of course, not the only ways.
253092	262638	A	0.8384189605712891	So, first question how can we effectively and efficiently navigate information geometric or information theoretic landscapes?
262814	275430	A	0.874891996383667	And how can we tackle that question from an analytical, which is to say equation based as well as a computational, which is to say real implication based perspective?
275930	286422	A	0.9201046824455261	Often it's really fun, intuitive, natural to talk about information theory, even for those who haven't taken the technical prerequisites.
286566	301710	A	0.8170398473739624	And this work may help us navigate to a space where we're able to think with good intuitions about information geometry, information theory, and also make sure that those intuitions are going to be caught by our technical tools.
303330	314050	A	0.8478343486785889	Second, how can we optimize inference in complexity models, including cases where we are doing inference on action as a parameter, also known active inference lab?
314950	329558	A	0.6100070476531982	Optimization and functional analysis, as we'll come to see soon has long been interested in these complex or challenging models that are right at the margin, right ant the border of what is trackable or not.
329644	352618	A	0.7790924906730652	Given the computational hardware that modelers have access to, for example, big data sets, high dimensional state spaces, complex dynamics and so on, how about cases where we're also interested in doing parametric inference and optimization on action or action plans as a parameter?
352794	354910	A	0.8849382996559143	Also known active inference lab.
355330	367010	A	0.8969831466674805	And third, what technical underpinnings support the rigor and applicability of active inference and what special cases are revealed when we consider possibilities and constraints?
367670	372770	A	0.8614182472229004	These are those two branches of analytical and computational coming back again.
372920	384210	A	0.7845355272293091	We want to make sure that when we're thinking within the active inference paradigm, the active coherence ontology is the language that we're speaking and that there's a technical rigor to what's being discussed.
384370	394118	A	0.5395804643630981	Additionally, we want to make sure that it's not just an analytical rigor, but it's also going to be computationally plausible tractable or maybe even preferable.
394214	395580	A	0.9712504744529724	That would be awesome.
396030	399390	A	0.8140255212783813	Those are the questions that at least appeared.
400370	413918	A	0.814889132976532	We are discussing this paper Geometric Methods for Sampling, Optimization, Inference and Adaptive Agents by Barp and Costa at all shared first authorship and it was published on active.
414094	418260	A	0.8883131146430969	I'll just note a few key claims from this paper.
