start	end	speaker	sentiment	confidence	text
7210	8750	A	0.9103710651397705	Hello and welcome, everyone.
8900	12446	A	0.8560454249382019	It's July 15, 2023.
12628	18890	A	0.8475398421287537	We're here in active inference model stream number 9.1 with Aspen Paul.
19050	26154	A	0.6193874478340149	Today we're going to have a presentation and a discussion on efficient computation in active inference.
26202	31346	A	0.7056436538696289	So if you're watching along live, please feel free to add comments or questions in the chat.
31458	35510	A	0.976978600025177	Otherwise, Aswin, thanks so much for joining today.
35660	37720	A	0.983913242816925	Really looking forward to your talk.
38810	39666	B	0.8880262970924377	Thank you, Daniel.
39698	40662	B	0.9793016910552979	Thank you so much.
40796	44966	B	0.675969123840332	So, as mentioned today, I'm here to talk about efficient computation and active inference.
44998	46460	B	0.5686778426170349	And yeah, let's get started.
46830	52846	B	0.8717503547668457	So we are all familiar with this idea of the free energy principle, which is also known as active inference, right?
52948	61722	B	0.8658371567726135	So the central concept is that an agent minimizes entropy of its observation to maintain homeostasis or survive in its environment.
61866	66194	B	0.7450945377349854	And here the entropy is defined in the information theoretic sense, right?
66232	82102	B	0.7158332467079163	So if an observation is highly probabilistic, that is less entropic or less surprising because it was high probability and we were expecting it, that's the idea, then that's the base that we build this framework of active inference on.
82236	95622	B	0.8447645902633667	And this idea of Marco blanket, it gives us a systematic way of surprising or systematic way of separating an agent from its environment and model purposeful behavior.
95766	96266	B	0.7360090017318726	Right?
96368	99366	B	0.7499771118164062	So let's focus on this idea of minimizing entropy.
99478	105850	B	0.834094226360321	So how does an agent minimize entropy or know which observation is highly probabilistic and vice versa?
106010	108718	B	0.8145608305931091	So that is by maintaining a generative model.
108804	120174	B	0.7804516553878784	And the generative model is basically a toy model of the environment which the agent builds in its brain and that is built using only the observation that it gets from the environment.
120222	124654	B	0.517269492149353	So it has no access to the real states or the hidden states of the environment.
124702	126178	B	0.7455383539199829	It's building the toy model.
126344	136466	B	0.8147776126861572	And given this toy model, it has scope or ability to compute the probability of an observation and hence try to minimize the entropy.
136498	136982	B	0.7360090017318726	Right?
