start	end	speaker	sentiment	confidence	text
570	926	A	0.5208579301834106	Hello.
1028	4794	A	0.569306492805481	Welcome to the course physics as Information Processing.
4922	9370	A	0.9242923259735107	Taught by Chris Fields, with Aguirre Aguire as a course assistant.
9530	16622	A	0.9188953042030334	Hosted during 2023 by the Active Inference Institute, this video is an overview of the course website.
16756	21306	A	0.6986218094825745	It's going to cover some of the key pieces of the website and ways to participate.
21498	27590	A	0.8388433456420898	The course homepage hosts the key links and a written course overview.
27930	34226	A	0.9233230948448181	On the course syllabus page there's a table with each row being one session.
34338	39062	A	0.9110223054885864	So here you can see the topic and the preparation for each of the six lectures.
39206	47020	A	0.9308735728263855	And you can see information about the six discussion sections which will be following each lecture by about two weeks.
47630	56190	A	0.8088202476501465	Each lecture and discussion, you can click this blue icon and go directly to the video to rewatch it or watch it live.
56340	60910	A	0.8430926203727722	Or you can go to the playlist to watch all videos sequentially.
61330	67060	A	0.5060206651687622	So that's one way that you can participate is watching videos live or rewatching them.
67430	72110	A	0.9203996658325195	On the Questions and Answers page there's a form that you can submit.
72190	73954	A	0.7635234594345093	You can say what is time?
74152	93162	A	0.9060853719711304	And if you submit that question, we'll get it on the back end and Chris Fields will answer the question, and then the question and answer will come up to the public front end and along with the transcripts of all sessions, these questions and answers will be part of the publication that we prepare at the end of the course.
93296	97350	A	0.8436269760131836	So we heartily encourage all questions and answers.
97430	101710	A	0.9378674030303955	It's a really easy and important anonymous way for you to contribute.
102050	105754	A	0.8590360283851624	Lastly, you can go to register to join discussions.
105882	118074	A	0.7194356322288513	So if you want to join those live interactive discussion live streams, about two weeks after each lecture, you can complete this form and we'll add you to calendar events.
118202	132706	A	0.9530975222587585	So thanks again for your interest in the course Physics'information Processing and we hope to see see you either watching and rewatching the videos, asking questions and answers and maybe even registering to join the discussions.
132818	134294	A	0.8002799153327942	Thanks and see you there.
