start	end	speaker	sentiment	confidence	text
38860	41080	A	0.5948757529258728	Key all right, hello everyone.
41150	41816	A	0.7317204475402832	Welcome.
41998	45640	A	0.8944810628890991	This is activem live stream number 51.1.
45790	52760	A	0.8774380683898926	We are in the second discussion of our this paper canonical neural networks perform active inference.
53340	55892	A	0.6894928216934204	Welcome to the active inference institute.
56036	62164	A	0.5337911248207092	We're a participatory online institute that is communicating, learning and practicing applied active inference.
62292	67692	A	0.8799402117729187	You can find us on the this slide and this is recorded in an archived Livestream.
67836	70976	A	0.5307847857475281	So please provide us feedback so we can improve our work.
71158	76560	A	0.9208272099494934	All backgrounds and perspectives are welcome and we'll follow good video etiquette for livestreams.
77060	85060	A	0.7317577004432678	Head over to activemfirms.org to learn more about the institute and how to participate in projects and learning groups.
86040	99956	A	0.7094440460205078	All right, we're in Livestream number 51 one and having our first non solo discussion on this paper, canonical Neural Networks Perform Active Inference.
100148	104988	A	0.9808313250541687	And really appreciative dakuya that you've joined today.
105074	107448	A	0.9682714343070984	It's going to be a great discussion.
107624	109512	A	0.8881863355636597	We'll begin with introductions.
109576	118444	A	0.6313851475715637	I'll say hello and then please just jump in however you'd like and we can start by setting some context.
118572	120092	A	0.8010696172714233	So I'm Daniel.
120156	137520	A	0.9025965929031372	I'm a researcher in California, and I was interested in this paper because we've been talking a lot about active inference from a variety of different perspectives, from the more fundamental math and physics to some applications.
137600	142372	A	0.8829883933067322	Philosophy embodiment all these really interesting threads.
142516	159576	A	0.8903969526290894	And this paper seems to make a really clear, meaningful contribution and connection by connecting active inference entities and this approach of modeling to neural networks which are in daily use globally.
159768	166448	A	0.9859209656715393	So thought it was a fascinating connection and really appreciate that we can talk about this today.
166534	168690	A	0.9168375730514526	So to you and welcome.
174570	178280	A	0.6384960412979126	Go for it Tokuya however you'd like to introduce and say hello.
178730	179574	B	0.5491447448730469	Yeah.
179772	180278	B	0.5325649380683899	Hi.
180364	186250	B	0.9234662055969238	I'm Takai Somar, neuroscientist in Lieken Brain Science Institute in Japan.
186670	196490	B	0.6824936270713806	I'm particularly interested in universal characterization of neural network and brain using mathematical techniques.
196650	213630	B	0.7509509921073914	So this work I believe important as a link between active coherence aspect aspect of the brain and the dynamic system aspect of the neural network.
213790	217770	B	0.9835786819458008	So I'm very happy to join this discussion.
217950	219586	B	0.9678386449813843	Thank you for invitation.
219778	221000	B	0.9245960712432861	Nice to meet you.
222090	224440	A	0.9636296629905701	Nice to meet you as well.
226490	231850	A	0.8458783626556396	The first thing you added, the universal characterization of neural networks.
232430	236374	A	0.8708625435829163	What is the universal characterization of neural networks?
236422	239820	A	0.6338547468185425	Why is it being pursued in this area of research?
241310	269202	B	0.8082627058029175	So, as a narrow sense, my main aim of this paper is that so people use active inference formularization to characterize brain activity, behavior, so on and so on, but which would be different from a conventional neural network.
269266	290026	B	0.6438648104667664	So there is a crossover program which is associated with conventional neural network and it is not very clear whether all characterization of computational neural network can be explained by active infrastructure and as a principle or not.
290128	320326	B	0.8827454447746277	So here universal characterization means that parameterisation of every aspect of conventional neural network which is a kind of dynamical system derived as association between biological phenomena and simple mathematical formula, typically using differential equations as the broad sense.
320508	342410	B	0.7368191480636597	I think universal characterization means that well, it is a characterization of brain intelligence, but it's a big picture and what the paper particular address is only one aspect of the full picture.
346290	355490	A	0.5919206142425537	All right, so it'll be great to pull back to really understand what synthesis is happening.
355640	365778	A	0.8891201615333557	So I'm going to ask what makes a neural network model a neural network model and what makes an active inference model an active inference model?
365944	371560	A	0.8668212294578552	Is this synthesis and connection you've made true because of what?
374330	399626	B	0.7492888569831848	Because basically what we showed is the mathematical equivalence between the correlation of canonical neural networks and the correlation active inference lab in the sense that we show that a stress of neural network can be characterized by a minimization.
399738	402718	B	0.7703664302825928	Of some biological plausible cost function.
402884	422360	B	0.7509914636611938	And we show that that cost function can be lead as variation of Bayesian coherence and particular cross of generative model in terms of well known partially observable process.
426080	433970	A	0.9089249968528748	All right, shall we perhaps walk through some of the action of the paper?
434420	435376	A	0.9647946953773499	It would be awesome.
435478	447190	A	0.8992488980293274	Just for each of these sections, maybe the numbered and the lettered sections, what does the section aim to show and why was it there in the paper?
460820	461724	B	0.8033221364021301	It's and overview.
461772	486024	B	0.8570767045021057	Right, first we introduce so the main issue, main program, our interest, which is a relationship, which is that we try to make a formal ring between neural network and active infrastructure.
486072	490056	B	0.8299337029457092	That's the main problem background.
490168	499676	B	0.8589521050453186	And then we first formulate the equivalent mathematical equivalence in a very broad manner.
499868	521770	B	0.8204236626625061	So in the least action in result, we formulate the relationship using concrete cross theorem, which is a well known statistical theorem proposed very long time ago.
522380	535704	B	0.776578426361084	And using that, we link a general form of neural network with a general form of variational data coherence.
