33087	33337	A	0.59	Hello
33400	33577	A	0.98	and
33595	34042	A	0.99972	welcome
34165	34897	A	0.99368	everyone.
35080	35512	A	0.99746	This
35575	35932	A	0.99756	is
36010	36642	A	0.59433	ActInf
36702	37317	A	0.88183	livestream
37377	37687	A	0.79955	number
37750	38497	A	1.0	51.
38605	39322	A	0.93	Two.
39505	39897	A	0.72179	It's
39942	40317	A	0.91	November
40377	40792	A	0.69	9,
40840	42350	A	0.99	2022.
43162	43612	A	0.96897	Welcome
43675	43897	A	1.0	to
43930	44077	A	0.54	the
44095	44272	A	0.68	the
44305	44577	A	0.98533	active
44607	44997	A	0.97	inference
45042	45807	A	0.99	institute.
45972	46377	A	0.45771	We're
46407	46552	A	0.98	a
46570	47412	A	0.96499	participatory
47487	47947	A	1.0	online
48055	48732	A	0.99	institute
48822	49072	A	0.99943	that
49105	49252	A	0.99623	is
49270	49932	A	0.46186	communication,
50022	50407	A	0.99911	learning
50485	50767	A	0.99	and
50815	51567	A	0.42722	practicing
51702	52152	A	0.99379	applied
52182	52527	A	0.84601	active
52557	53427	A	0.98	inference.
53607	53947	A	0.99727	This
53980	54172	A	0.99595	is
54205	54352	A	0.91	a
54370	54772	A	0.98531	recorded
54880	55102	A	0.98	and
55120	55297	A	0.92639	an
55330	55827	A	0.8285	archived
55857	56592	A	0.75658	livestream,
56727	57022	A	0.97399	so
57055	57337	A	0.99711	please
57400	57667	A	0.99974	provide
57715	57877	A	1.0	us
57895	58482	A	0.99545	feedback
58572	58777	A	0.99879	so
58795	58927	A	0.99624	we
58945	59167	A	0.98773	can
59215	59547	A	0.7497	improve
59592	59752	A	0.99791	our
59770	60350	A	0.99961	work.
60712	61117	A	0.99845	All
61165	61827	A	0.98776	backgrounds
61857	62002	A	1.0	and
62020	62802	A	0.56111	perspectives
62907	63127	A	0.4323	are
63145	63772	A	0.99887	welcome
63955	64387	A	0.99	and
64450	64707	A	0.59054	we'll
64722	64897	A	0.994	be
64930	65367	A	0.7484	following
65427	65692	A	0.99898	video
65740	66387	A	0.517	etiquette
66462	66697	A	0.99569	for
66730	66922	A	0.83	live
66955	67637	A	0.9966	streams,
68737	69142	A	0.99779	head
69190	69397	A	1.0	over
69430	69757	A	0.99327	active
69835	71172	A	0.62	inference.org
71217	71422	A	1.0	to
71455	71647	A	0.99994	learn
71680	71962	A	0.99	more
72025	72427	A	0.99965	about
72520	73302	A	0.79409	participating
73407	73852	A	0.99747	in
73945	74332	A	0.99933	different
74410	74967	A	0.96	institute
75027	75962	A	0.71709	projects.
76912	77542	A	0.65597	Alright,
77665	78397	A	0.94344	well,
78580	79047	A	0.51425	we're
79092	79700	A	0.99585	in
80137	80542	A	0.89	act
80590	80797	A	0.56244	imp
80830	81267	A	0.25673	stream
