start	end	speaker	sentiment	confidence	text
1690	2574	A	0.5148600339889526	Hello, everyone.
2692	10990	A	0.9068883061408997	It is June 16, 2022, and it's meeting seven of the active textbook textbook group Cohort one.
11140	18366	A	0.8902848362922668	We're in our second discussion of chapter three today.
18468	25150	A	0.555976927280426	We'll be looking at the questions that haven't been addressed, so the ones without thumbs.
25770	31320	A	0.6407796740531921	And also, it's not too late to add more questions or to upvote questions.
32170	58720	A	0.6722277998924255	And then additionally, since the Math Learning Group has been quite active in providing synchronous affordances for conversation around some of the background on the Math as well as some aspects of the equations that we'll go through today and also even to applications of the math and developing notebooks and such.
59730	67300	A	0.9090555310249329	We'll take a look at the math in our move through chapter three.
68150	77720	A	0.9087558388710022	Before we go to the questions, does anyone have anything that they just want to remark on chapter three, Ali and then anyone else?
80650	81350	B	0.5491447448730469	Yeah.
81500	99674	B	0.5794817805290222	Well, last week I talked about how I changed my mind about these bottom up and top down characterizations of low road and high road, respectively, after reading chapter three, but it turns out that they are, in fact, bottom up and top down approaches after all.
99792	116450	B	0.6672875881195068	You see, I came across this, in my opinion, undeservedly lesser known piece of beautiful, beautiful writing by Karl Frisden which explicitly argues for such characterizations and the philosophical importance of this distinction.
116790	126146	B	0.6195630431175232	It's called beyond the Desert Landscape, and it's inconspicuously hidden in this book, Andy Clark and his critics.
126338	132870	B	0.735844075679779	So I'd like to quote a couple of sentences from this writing.
133530	146662	B	0.8446156978607178	Well, he writes quote the high road stands in for a top down approach that starts by asking fundamental questions about the necessary properties things must possess if they exist.
146806	161834	B	0.8692920207977295	Using mathematical variational principles, one can then show that existence is an embodied exchange of a creature with its environment that necessarily entails predictive processing as one aspect of a self evidencing mechanics.
161962	163854	B	0.7379104495048523	The low road is the purpose.
163982	183170	B	0.8530676960945129	The agenda established is to pursue the agenda established by Kant and Hellholtz and generalize in a bottom up way, the capacity for inference and prediction to see how far it takes us in understanding embodied exchange with the environment.
183330	196300	B	0.9494956731796265	So if anyone likes to gain a deeper understanding about these conceptual characterizations, I highly, highly recommend this chapter of this book.
196990	205754	B	0.5865772366523743	And quite unusually for Frison writing, it also lacks any mathematical formalism.
205882	209440	B	0.6428942084312439	It doesn't include a single mathematical equation there.
211090	212080	A	0.8529649972915649	Thank you.
212870	213378	A	0.5491447448730469	Yeah.
213464	217118	A	0.8576710820198059	In a recent stream, we also talked about the desert landscape.
217134	237110	A	0.7368505597114563	And Clark's concern was that we might do away with what populates are implicitly assumed to be rich ecosystems of psychology, philosophy and so on, with important ecosystem players like goals.
238110	245078	A	0.5047447085380554	And so the fear or concern was that we might be in a quineyan desert landscape.
245174	259594	A	0.7542725801467896	If we replace some of these, again, implicitly or explicitly stated, to be rich constructs like goals, and we're like, well, it's just distribution matching, then we've made some sort of like a desert monoculture.
259722	267570	A	0.619917631149292	And that would be depoprant of what does Clark say to his desert living critics?
269510	274082	A	0.7935721278190613	All right, if anyone else has a thought, they can raise their hand.
274136	276520	A	0.8053574562072754	Otherwise we can look at the questions.
277610	290810	A	0.8131458759307861	Okay, so this first question if one defines preferred states as expected states, one can say living organisms must minimize the surprise of their sensory observations.
291470	294202	A	0.5768768191337585	I'm not clear on the ontology here.
294336	299858	A	0.8524819016456604	Is it that preference is the same as expectation or that formally we can use them in the same equation?
300054	302270	A	0.8263826966285706	Is that an ontological claim?
302850	309680	A	0.8533015847206116	And is the free Energy and physics an analogy or an ontological assertion about how things really are?
311090	318242	A	0.5114604830741882	So one starting place was I found the slide and so wanted to highlight it.
318296	323026	A	0.8869488835334778	This was in Free Energy, a user's guide which was live.
323048	324340	A	0.8825939297676086	Stream number 37.
326810	329190	A	0.7040619254112244	The slides will be probably a little bigger.
332250	338410	A	0.6927087903022766	It's worth restating just how unusual it is to interpret P as a measure of both probabilities and preferences.
339390	347610	A	0.8073521852493286	They both start with P, though there's nothing wrong with treating a distribution as a measure of preferences because distributions can have different interpretations.
348030	357710	A	0.5171665549278259	But what's unorthodox and in need of justification is giving the same mathematical term two different interpretations within the same equation.
359730	383190	A	0.9100472331047058	They then add some more details that unpack a little bit about how it is the case that the same term, P can be utilized as both a probability and a preference.
383930	404590	A	0.7452549934387207	And then they even extended it into a third P, the, the PH fitness, where by allowing your probabilities and your preferences to converge to reduce the divergence between those two distributions, then fitness is achieved.
407010	421380	A	0.8516710996627808	And so they provided a restatement of the way that that is implemented and then highlighted in additional grounding or interpretive line.
425370	431320	A	0.8187453150749207	So that's at least one part of that question.
437010	440290	A	0.8332102298736572	And also to look towards the equations.
440630	451970	A	0.8240471482276917	It's something that we'll be able to have very clear answers for and thanks to the work of Ali and Blue and others who have been annotating equations.
452890	463270	A	0.9009055495262146	So for example, in equation 3.1, or we can look at like box one, equation one, which is like a Markov blanket definition.
465550	485034	A	0.884457528591156	In the description field we have a natural language description and then the terms that are used in the description are those that are referenced using variables.
485162	510120	A	0.6892354488372803	So that will help us translate across natural language of different human languages, the discrete and continuous time formalisms which we're going to explore in this textbook, also identical or isomorphic or related formalisms in other papers which sometimes are using the same notation letters, but not always.
510810	521350	A	0.8596876859664917	But we could have another column for first in 2019 and here's first in 2013 and then there's a conversation to be had about where they align or don't.
