start	end	speaker	sentiment	confidence	text
410	17710	A	0.5222861766815186	All right, the next presentation is by Sanjeev Namjoshi, and this presentation is going to be called developing next gen Active Inference Tools, broadening Accessibility, Educational Resources, and the Software Ecosystem.
22440	28470	A	0.875560462474823	I'm going to start this talk right now.
32720	35612	B	0.9273515343666077	Hello everyone, and thank you for being here.
35746	37768	B	0.8525656461715698	My name is Sanjeev Namjoshi.
37864	38796	A	0.7514979839324951	I'm just going to restart it.
38818	40876	B	0.8320296406745911	Machine learning engineer working at the AI.
40908	43680	A	0.7818538546562195	Services firm just because it's a little quiet.
47310	49500	A	0.7752902507781982	All right, restarting the talk.
56140	58972	B	0.9273515343666077	Hello everyone, and thank you for being here.
59106	69840	B	0.8399949669837952	My name is Sanjeev Namjoshi, and I'm a machine learning engineer working at the AI services firm Kung Fu AI, where I primarily focus on computer vision projects.
70340	80240	B	0.7265142202377319	Today I'm going to be talking to you about my progress toward providing greater accessibility, visibility, and knowledge of active inference and the free energy principle.
80820	94696	B	0.9869605302810669	I'm excited to be presenting this material at the active inference symposium this year because the idea of an enacted ecosystem of shared intelligence perfectly captures the philosophy that underlies the projects I'm currently engaged with.
94878	109820	B	0.8432770371437073	I've spent the last seven months on sabbatical for my job to work exclusively on an active inference textbook and related tools, presenting chapter presentations, code reviews, and receiving feedback weekly at the active inference institute.
110640	119096	B	0.8991369605064392	The institute has provided a space where interdisciplinary research can flourish as the connections and influences of active inference spread to other fields.
119208	125872	B	0.9428818821907043	It has consistently fostered the spirit of collaboration and shared intelligence that I wish to embody in my own work.
125926	134980	B	0.8888147473335266	As part of this ecosystem, I intend to continue closely working with the Institute to provide materials that will bring active inference to a much wider readership.
135480	152440	B	0.8178743124008179	I originally chose this project when I saw the great potential in the active inference field and couldn't help but make a comparison to the state of deep learning in 2006, when neural networks were one of just many possible models rather than the dominant choice in academia and in industry.
153660	164430	B	0.785463809967041	This, of course, all changed in 2006 when Hinton and his colleagues released the Deep Belief Network paper, which is generally understood as the start of deep learning as we understand it today.
165040	175810	B	0.8373978734016418	After some hardware innovations and the release of the Wellknown ImageNet Library, we started to see coverage and success of AI in the news as well as in academic research.
176260	186500	B	0.9527628421783447	But in 2012, deep learning truly provided its value with AlexNet, and for the first time, deep learning achieved better than human performance on image detection tasks.
188440	189892	B	0.7131805419921875	But this was just the start.
190026	194468	B	0.4976162612438202	What followed was a proliferation of deep learning all across industry and research.
194634	203370	B	0.7739657759666443	I've added in some Wellknown milestones just to highlight the explosion of progress in deep learning in the last decade, though there is so much more here that we could discuss.
203900	206644	B	0.8440487384796143	So what about the state of active inference as a field?
206782	211260	B	0.7959603071212769	From my perspective, active inference lies in the same position as deep learning.
211330	229280	B	0.7864804863929749	In 2006, influential and on the brink of exploding in popularity, this paper which is from contributors at the Active Inference Institute, shows the current growth of publications in the institute and its community in active inference.
229620	234820	B	0.8271676898002625	In the last three years, the active inference field has seen a number of important milestones.
235560	239876	B	0.605228066444397	Here I show just a few that broaden the scope and attention to the field.
240058	244196	B	0.8133383393287659	We had the first International workshop on Active Inference in 2020.
244378	249924	B	0.8068884015083313	We had the first active inference symposium and the founding of the active inference institute.
250052	252090	B	0.8633327484130859	Then called the active inference lab.
252700	269760	B	0.8824763894081116	We had the release of the Par at all 2022 textbook and the Pymdp Python package, and I see myself now as perfectly poised to bring active inference to greater visibility and attention.
270180	280348	B	0.535956859588623	This is in part because of the current academic interest in deep reinforcement learning and generative modeling working alongside the institution and other organizations.
280444	292340	B	0.661355197429657	My aim here is to provide some of the fundamental materials to capture the attention and notice of machine learning researchers and students to bridge this gap to bring active inference into its renaissance.
295000	302120	B	0.8764572143554688	To this end, I've been working for the past seven months on Sabbatical to finish work on a comprehensive textbook.
302620	320620	B	0.5377286672592163	The aim of the textbook is to provide the tools to bring active inference to a wider audience, primarily those in machine learning research and applied fields such as robotics, and to decrease the challenge in learning the material largely by separating it from much of the neuroscience background that is usually a prerequisite.
321600	337940	B	0.5266478061676025	This decrease in prerequisites means labs will have to spend less time helping students becoming acquainted with the field, and researchers outside of neuroscience will find this book an accessible entry point that uses terminology familiar to machine learning rather than neuroscience and fMRI image analysis.
338920	342980	B	0.8641305565834045	All derivations are in one place currently in the field.
343050	353320	B	0.5550370812416077	Many derivations are spread across different papers, even behavioral papers instead of just technical ones, and it's hard to know where to look if you want to understand a particular equation or concept.
354620	363660	B	0.9041063785552979	Part of the success of deep learning in the last decade has come directly from focusing on narrow improvements to specific aspects of the modeling.
364000	374880	B	0.652823269367218	There are many open questions in areas of research, such as how to prune policy trees, exploring second order optimization rules for state and parameter updates, and scaling active inference.
375620	385060	B	0.850212037563324	The increased accessibility for researchers would also lead to many new industry applications, such as autonomous vehicles, robotics, video game design, and AI.
385880	395880	B	0.9103096127510071	The textbook would also put a spotlight on Bayesian mechanics and invite contributors and contributions from researchers as this exciting nascent field grows and develops.
397420	408424	B	0.8557211756706238	Part Four is largely a literature review and can be very helpful to those writing about active inference from fields such as philosophy, psychology, sociology, and many others.
408622	425490	B	0.8197594285011292	And the historical context sections that are part of this book provide a lot of that context, as Active Inference is built upon decades of research in neuroscience, psychology, and many other fields, and also draws upon current work in many fields that have emerged in the last 25 to 30 years.
426740	435190	B	0.8750163912773132	Finally, LaTech reproducibility may offer interesting ways to rearrange the book and integrate it with the code for an online only experience.
439960	444868	B	0.8374886512756348	Now I'd like to share with you some of the progress of my textbook and the general structure.
445044	447748	B	0.8211641311645508	The textbook is divided into four parts.
447924	451860	B	0.8646130561828613	The first part introduces fundamental concepts to set the stage.
452020	463900	B	0.8032820224761963	In particular, I have focused here on presenting wellknown statistical ideas from the perspective of an agent modeling its environment, who states it must infer from an observed noisy signal.
464720	476720	B	0.8984531164169312	The second part focuses on continuous and discrete state space formulations of active inference, where the algorithm of focus for the continuous state space formulation is active generalized filtering.
477140	488420	B	0.8773727416992188	Part three, which I'll begin writing in a couple of months, focuses on a sketch of Bayesian mechanics and the required background designed with the knowledge this field is still dynamically, changing and evolving.
488920	500280	B	0.5201658606529236	Here I will focus on some of the fundamental concepts and ideas, as well as code simulations to allow readers to get a deeper and more intuitive understanding of some of these challenging ideas.
501020	510348	B	0.632402777671814	Finally, part four is a systematic literature review that covers all the various applications and extensions to active inference that have been innovated in the last six to eight years.
510514	519650	B	0.8289594054222107	These applications include things like robotics, all the behavioral modeling and neuropsychiatry, and human and animal behavior, theory of mind, and so on.
