start	end	relevance	label
1690	31320	0.22315146028995514	Education>OnlineEducation
1690	31320	0.03905963897705078	BusinessAndFinance>Industries>PublishingIndustry
1690	31320	0.033811524510383606	Education>EducationalAssessment
1690	31320	0.023480266332626343	Hobbies&Interests>ContentProduction>FreelanceWriting
1690	31320	0.014164905995130539	Education>AdultEducation
1690	31320	0.011755348183214664	BooksAndLiterature>YoungAdultLiterature
1690	31320	0.00622401712462306	Education
1690	31320	0.00556902727112174	Education>HomeworkAndStudy
1690	31320	0.005555259995162487	BooksAndLiterature>Biographies
1690	31320	0.005147333722561598	BooksAndLiterature>ComicsAndGraphicNovels
32170	81350	0.22054706513881683	Education>EducationalAssessment
32170	81350	0.035786889493465424	Education>EducationalAssessment>StandardizedTesting
32170	81350	0.013938017189502716	Education>OnlineEducation
32170	81350	0.0062956600449979305	BusinessAndFinance>Industries>EducationIndustry
32170	81350	0.005530463065952063	Education
32170	81350	0.0036585426423698664	Science
32170	81350	0.0029794713482260704	Technology&Computing>Computing>ProgrammingLanguages
32170	81350	0.0028360942378640175	Technology&Computing>Computing
32170	81350	0.002265629358589649	Education>HomeworkAndStudy
32170	81350	0.0011579584097489715	Science>Physics
81500	116450	0.9675183892250061	Travel>TravelType>RoadTrips
81500	116450	0.06530839204788208	Hobbies&Interests>ContentProduction>FreelanceWriting
81500	116450	0.04972073435783386	Automotive>AutoBodyStyles>Off-RoadVehicles
81500	116450	0.023834407329559326	BooksAndLiterature>TravelBooks
81500	116450	0.010607006959617138	BooksAndLiterature>Biographies
81500	116450	0.005383829586207867	Travel>TravelType>AdventureTravel
81500	116450	0.0052930149249732494	BusinessAndFinance>Industries>LogisticsAndTransportationIndustry
81500	116450	0.0034780290443450212	Travel>TravelType>Camping
81500	116450	0.0023775571025907993	Automotive>AutoTechnology>AutoNavigationSystems
81500	116450	0.0021146959625184536	MusicAndAudio>CountryMusic
116790	146662	0.2654041051864624	Travel>TravelType>RoadTrips
116790	146662	0.20249132812023163	BooksAndLiterature>TravelBooks
116790	146662	0.05585506558418274	Home&Garden>Landscaping
116790	146662	0.015295901335775852	Hobbies&Interests>ContentProduction>FreelanceWriting
116790	146662	0.014719814993441105	Travel>TravelType>AdventureTravel
116790	146662	0.014180563390254974	Science>Geography
116790	146662	0.009499100968241692	BooksAndLiterature>ArtAndPhotographyBooks
116790	146662	0.0057463436387479305	Automotive>AutoBodyStyles>Off-RoadVehicles
116790	146662	0.004867346026003361	Science>Environment
116790	146662	0.004646697547286749	Travel>TravelType>Camping
146806	183170	0.6461657881736755	Science
146806	183170	0.39850306510925293	Science>Environment
146806	183170	0.12253289669752121	Science>BiologicalSciences
146806	183170	0.0845268964767456	Religion&Spirituality>Spirituality
146806	183170	0.02187388390302658	Religion&Spirituality>Agnosticism
146806	183170	0.02010311745107174	Religion&Spirituality
146806	183170	0.013052841648459435	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
146806	183170	0.006038253661245108	Science>Physics
146806	183170	0.005716356448829174	Religion&Spirituality>Buddhism
146806	183170	0.005075269844383001	Religion&Spirituality>Hinduism
183330	217118	0.6909382939338684	Home&Garden>Landscaping
183330	217118	0.16001194715499878	Science>Geography
183330	217118	0.022602444514632225	Science>Geology
183330	217118	0.011626560240983963	Home&Garden>OutdoorDecorating
183330	217118	0.007155688013881445	Science>Environment
183330	217118	0.00510086864233017	Travel>TravelLocations>PolarTravel
183330	217118	0.005010871682316065	EventsAndAttractions>Parks&Nature
183330	217118	0.003808240406215191	Hobbies&Interests>ContentProduction>FreelanceWriting
183330	217118	0.0035119804088026285	Home&Garden>Gardening
183330	217118	0.0033002598211169243	Travel>TravelLocations>NorthAmericaTravel
217134	259594	0.7433844208717346	Science>Environment
217134	259594	0.4150964915752411	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
217134	259594	0.02861045114696026	EventsAndAttractions>PoliticalEvent
217134	259594	0.02291722223162651	BusinessAndFinance>Economy
217134	259594	0.017768660560250282	NewsAndPolitics>Politics>PoliticalIssues
217134	259594	0.0062353117391467094	Science>Geography
217134	259594	0.005672702100127935	Science
217134	259594	0.004688573535531759	BusinessAndFinance>Economy>Commodities
217134	259594	0.003417067928239703	Home&Garden>Landscaping
217134	259594	0.0033298812340945005	BusinessAndFinance>Economy>JobMarket
259722	299858	0.038355834782123566	Science>Environment
259722	299858	0.02121748775243759	Science>BiologicalSciences
259722	299858	0.0014954744838178158	Science>Geography
259722	299858	0.0014160324353724718	Science
259722	299858	0.0010850250255316496	Pets>Birds
259722	299858	0.0010695088421925902	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
259722	299858	0.0008521707495674491	Hobbies&Interests>Birdwatching
259722	299858	0.0007727524498477578	NewsAndPolitics>Weather
259722	299858	0.0007388195372186601	Travel>TravelLocations>PolarTravel
259722	299858	0.0004902623477391899	Pets>FishAndAquariums
300054	338410	0.936266303062439	Science>Physics
300054	338410	0.0032256473787128925	Science
300054	338410	0.0011788017582148314	Science>Chemistry
300054	338410	0.0007224183646030724	Science>SpaceAndAstronomy
300054	338410	0.00037507317028939724	BusinessAndFinance>Economy>Commodities
300054	338410	0.0003424037422519177	Technology&Computing>VirtualReality
300054	338410	0.00021448386542033404	Religion&Spirituality>Agnosticism
300054	338410	0.0001985157432500273	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
300054	338410	0.00016445464279968292	Hobbies&Interests>ParanormalPhenomena
300054	338410	0.00016051244165282696	PersonalFinance>PersonalInvesting>StocksAndBonds
339390	383190	0.005810952745378017	PersonalFinance>PersonalInvesting>Options
339390	383190	0.0008986480534076691	BusinessAndFinance>Economy>Commodities
339390	383190	0.00043316074879840016	PersonalFinance>PersonalInvesting
339390	383190	0.0003247970307711512	Science
339390	383190	0.0002608705253805965	PersonalFinance>RetirementPlanning
339390	383190	0.0002452864428050816	PersonalFinance>PersonalInvesting>StocksAndBonds
339390	383190	0.00022835619165562093	VideoGaming>VideoGameGenres>SimulationVideoGames
339390	383190	0.00022349858772940934	BusinessAndFinance>Economy>InterestRates
339390	383190	0.000168270300491713	NewsAndPolitics>Politics>PoliticalIssues
339390	383190	0.000165497898706235	Religion&Spirituality>Agnosticism
383930	440290	0.003094600047916174	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Infertility
383930	440290	0.002826463198289275	PersonalFinance>PersonalInvesting>Options
383930	440290	0.0026134615764021873	PersonalFinance>PersonalInvesting
