start	end	speaker	sentiment	confidence	text
90	640	A	0.546256959438324	You.
1170	2142	A	0.5579421520233154	Hello everyone.
2276	5840	A	0.9091634750366211	It's october 14, 2022.
6690	14940	A	0.8457604050636292	We're in meeting 20.
15310	17930	A	0.8882363438606262	We're in our second discussion of chapter eight.
18080	44966	A	0.7225601077079773	We have a few topics and points in chapter eight and then maybe we can preview some chapter nine and have a lot of space for any other foster questions people are having so we can jump to the questions and look at the written chapter eight questions.
45068	60980	A	0.8836457133293152	Or does anyone want to suggest a point for us to go to last time?
61050	71400	A	0.7676457762718201	We know that some of the areas we wanted to pick up on involved learning and hierarchical modeling and hybrid modeling.
96020	114760	A	0.8744188547134399	One question that came up, I think here, but maybe we can revisit is the birdsong model is widely pointed at as an example of how communication is modeled in active inference or for active inference entities.
115500	119140	A	0.7241834998130798	However, it's quite literally singing from the same hymn sheet.
119300	129870	A	0.8826647400856018	And the turn taking is based upon a joint expectation of that song being sung that way.
130880	146050	A	0.830154299736023	And then the actions that the birds can take, the kind of turn taking that they enact is again related to whether it's like, well, somebody has to say it is it going to be me or is it going to be them?
146660	161540	A	0.8177711367607117	So how do you think we would broaden that scope of communication to account for situations where there isn't a prescripted song?
165580	183660	A	0.8909786939620972	How do other frameworks for communication cybernetic ish or otherwise deal with the semantics of conversation, improvisation, open endedness in conversation?
193470	207630	B	0.8923155665397644	Actually, I had somewhat more general question about the bird songs and its relation to these particular systems that they've developed in the textbook.
208610	230622	B	0.656520426273346	You see, some researchers believe that I'm sure you're much qualified to talk about this than me, but there are lots of research going around about the territorialization function of birdsong.
230766	263678	B	0.8640387058258057	So if we take a bird song as its territorializing mechanism, at least one of its territorializing mechanism, can we somehow put the dynamic I mean, the dynamic boundary of the markup blanket, I think would be affected from this point of view.
263844	275810	B	0.5958938598632812	And then I'm not sure how that would translate into this specific model if we take that dynamic nature of the markup blanket boundary.
282070	287730	C	0.5658717751502991	Yeah, I guess I would just build on that and say that communication serves a purpose.
287810	296934	C	0.7976447343826294	And so I think a model should incorporate what that purpose is and how it's served by the communication.
296982	306250	C	0.9016143083572388	And then whether it happens to be syncing up with some predefined pattern or whatever is a follow on consideration.
311580	322680	A	0.7609703540802002	The generative model in the singing from the same hymn sheet is very much like the sheet music example provided in the textbook.
324000	336610	A	0.7953140139579773	There's a known sheet music script such that even when there's like an error in the playing of the music, still the sheet music can be heard.
338100	345760	A	0.8235119581222534	So just coarsely what generative models?
347860	359300	A	0.675452470779419	I think it's pretty straightforward to see how a generative model could have the notation or the sheet music and then use the sheet music as its prior to kind of converge reality.
361260	364570	A	0.7877871990203857	To what extent is communication that way?
367020	369572	A	0.8669441342353821	Is it totally disparate and differently structured?
369636	371252	A	0.9011276364326477	Or is it a little bit like a hybrid?
371316	380110	A	0.8064810633659363	Like you're doing inference on the sheet music that they're about to say and then you use your inference about what they're about to say to converge what they do say?
382560	386652	C	0.6847633719444275	Well, you asked a good question, which is, well, what are some alternative frameworks?
386716	393952	C	0.5550642013549805	And I know, I know some or should know some, and they're not clean to mind.
394086	405750	C	0.847115695476532	What comes to mind most immediately in this example is a phase lock loop in electronics which is simply a way of synchronizing one circuit's oscillation with another.
406280	410340	C	0.6498869061470032	And this is like a phase lock loop with a bigger vocabulary.
410700	418570	C	0.8325698375701904	So figure out where we are in the pattern and then synchronize with it.
422880	426380	C	0.844606339931488	But the question of what other frameworks?
431200	437760	C	0.8262690305709839	I mean, there's this whole field of conversation analysis.
439540	440290	A	0.5689515471458435	Which.
442100	445388	C	0.8932985067367554	The field is actually called CA conversation analysis.
445564	462244	C	0.8851454854011536	And they have identified patterns of how people communicate through certain structure of I guess we call them rhetorical devices for achieving the purpose of the conversation.
462372	467640	C	0.8443121910095215	So the purpose of the communication is kind of bedrock.
468300	474190	C	0.8556610345840454	And there are multiple purposes, some of which are instrumental, some are which are social.
