start	end	relevance	label
170	3293740	0.032478366047143936	Education>EducationalAssessment
170	3293740	0.018192511051893234	Hobbies&Interests>ContentProduction>FreelanceWriting
170	3293740	0.010994914919137955	Education>OnlineEducation
170	3293740	0.008718465454876423	BusinessAndFinance>Industries>PublishingIndustry
170	3293740	0.005985278636217117	BooksAndLiterature>Biographies
170	3293740	0.005701761692762375	Education>EducationalAssessment>StandardizedTesting
170	3293740	0.005206902977079153	Education>AdultEducation
170	3293740	0.004261675290763378	Education>HomeworkAndStudy
170	3293740	0.0035228091292083263	BooksAndLiterature>YoungAdultLiterature
170	3293740	0.00153425766620785	Hobbies&Interests>ContentProduction>Screenwriting
3293462	3293740	0.9976418018341064	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Infertility
3293462	3293740	0.9451967477798462	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>BirthControl
3293462	3293740	0.28849703073501587	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>Menopause
3293462	3293740	0.23898489773273468	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
3293462	3293740	0.21039748191833496	MedicalHealth>DiseasesAndConditions>SexualHealth
3293462	3293740	0.049969714134931564	HealthyLiving>Women'sHealth
3293462	3293740	0.04449961706995964	MedicalHealth>DiseasesAndConditions>ReproductiveHealth
3293462	3293740	0.0028918583411723375	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
3293462	3293740	0.001824641483835876	MedicalHealth>DiseasesAndConditions>SexualHealth>SexualConditions
3293462	3293740	0.0014683287590742111	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3293462	3293740	0.14705921709537506	Technology&Computing>Robotics
3293462	3293740	0.11115717887878418	Technology&Computing>ArtificialIntelligence
3293462	3293740	0.09845679253339767	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3293462	3293740	0.060680244117975235	Technology&Computing>ConsumerElectronics>WearableTechnology
3293462	3293740	0.046310875564813614	Technology&Computing>AugmentedReality
3293462	3293740	0.02800476737320423	Technology&Computing>VirtualReality
3293462	3293740	0.012296713888645172	Hobbies&Interests>ParanormalPhenomena
3293462	3293740	0.011263472028076649	Technology&Computing>Computing>Internet>InternetOfThings
3293462	3293740	0.0038527073338627815	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
3293462	3293740	0.0014984793961048126	Automotive>AutoTechnology>AutoNavigationSystems
