start	end	relevance	label
4410	34600	0.9758568406105042	Science>Physics
4410	34600	0.01163172721862793	Science>SpaceAndAstronomy
4410	34600	0.0039019715040922165	Science
4410	34600	0.001945780823007226	Science>Chemistry
4410	34600	0.0005686964723281562	VideoGaming>VideoGameGenres>SimulationVideoGames
4410	34600	0.0005436046048998833	Technology&Computing>VirtualReality
4410	34600	0.00040681366226635873	Technology&Computing>Computing
4410	34600	0.00032595344237051904	Technology&Computing
4410	34600	0.0002995949180331081	Technology&Computing>Robotics
4410	34600	0.0002778457128442824	Technology&Computing>ArtificialIntelligence
36410	77330	0.9846834540367126	Science>Physics
36410	77330	0.014633666723966599	Science>Chemistry
36410	77330	0.004960011225193739	Technology&Computing>Computing
36410	77330	0.004328543785959482	Science>SpaceAndAstronomy
36410	77330	0.003346284618601203	Technology&Computing>Computing>ComputerNetworking
36410	77330	0.002315112855285406	Science
36410	77330	0.0011826189002022147	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
36410	77330	0.000679434509947896	Technology&Computing>VirtualReality
36410	77330	0.0005775847821496427	Technology&Computing>Computing>DataStorageAndWarehousing
36410	77330	0.0005449654418043792	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
79050	120130	0.30117353796958923	Science>Physics
79050	120130	0.03310227394104004	Technology&Computing>Computing
79050	120130	0.018089551478624344	Science>Chemistry
79050	120130	0.016824543476104736	Technology&Computing>Computing>ProgrammingLanguages
79050	120130	0.003263031365349889	Technology&Computing>ArtificialIntelligence
79050	120130	0.003245357424020767	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
79050	120130	0.0009973229607567191	Science>SpaceAndAstronomy
79050	120130	0.0007564101833850145	Technology&Computing>Computing>ComputerNetworking
79050	120130	0.0005930939805693924	Technology&Computing>Robotics
79050	120130	0.0005857428768649697	VideoGaming>VideoGameGenres>SimulationVideoGames
121350	162590	0.09766785800457001	Science>SpaceAndAstronomy
121350	162590	0.054906487464904785	Science>Physics
121350	162590	0.005081907380372286	Religion&Spirituality>Astrology
121350	162590	0.0017733543645590544	Science
121350	162590	0.0007413995335809886	Technology&Computing>VirtualReality
121350	162590	0.00045534910168498755	Technology&Computing>Robotics
121350	162590	0.000424807658419013	Technology&Computing>Computing>ComputerNetworking
121350	162590	0.00040313630597665906	Science>Chemistry
121350	162590	0.000396734569221735	NewsAndPolitics>Weather
121350	162590	0.000354493415215984	Automotive>AutoTechnology>AutoNavigationSystems
163570	202540	0.9799050092697144	Science>Physics
163570	202540	0.012717755511403084	Science>Chemistry
163570	202540	0.0007770886295475066	Science>SpaceAndAstronomy
163570	202540	0.00037307312595658004	Science
163570	202540	0.00036746953264810145	Technology&Computing>VirtualReality
163570	202540	0.00023505288118030876	Technology&Computing>Robotics
163570	202540	0.00019396036805119365	Automotive>AutoType>ConceptCars
163570	202540	0.00016454310389235616	Sports>TableTennis
163570	202540	0.00015467529010493308	VideoGaming>VideoGameGenres>SimulationVideoGames
163570	202540	0.0001512261078460142	Sports>Snooker/Pool/Billiards
204130	247050	0.9885692596435547	Science>Physics
204130	247050	0.004382010083645582	Science
204130	247050	0.002815578132867813	Science>SpaceAndAstronomy
204130	247050	0.00022745007299818099	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
204130	247050	0.00019969447748735547	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
204130	247050	0.00019111233996227384	Technology&Computing>VirtualReality
204130	247050	0.00018624156655278057	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
204130	247050	0.0001669476623646915	Science>Chemistry
204130	247050	0.00014309918333310634	Automotive>AutoBodyStyles>Microcar
204130	247050	0.00014104317233432084	Sports>Snooker/Pool/Billiards
247550	280802	0.9179027080535889	Science>Physics
247550	280802	0.013398507609963417	Science>SpaceAndAstronomy
247550	280802	0.0019233347848057747	Science
247550	280802	0.00047292630188167095	Technology&Computing>VirtualReality
247550	280802	0.00029643040033988655	Religion&Spirituality>Agnosticism
247550	280802	0.0002590290387161076	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
247550	280802	0.0002279517793795094	Technology&Computing>AugmentedReality
247550	280802	0.00017328090325463563	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
247550	280802	0.0001709472417132929	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
247550	280802	0.00016148357826750726	Style&Fashion>Beauty
280866	324660	0.987043559551239	Science>Physics
280866	324660	0.04759800806641579	Science
280866	324660	0.006968436762690544	Science>SpaceAndAstronomy
280866	324660	0.0003348121827002615	Science>Chemistry
280866	324660	0.0001453505246900022	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
280866	324660	0.0001382875780109316	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
280866	324660	0.0001347640936728567	Technology&Computing>VirtualReality
280866	324660	0.000129718377138488	Technology&Computing>Robotics
280866	324660	0.00011922520207008347	Religion&Spirituality>Agnosticism
280866	324660	0.00011135431122966111	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sGlasses
325110	357950	0.0026082724798470736	Religion&Spirituality>Astrology
325110	357950	0.0016439008759334683	Style&Fashion>Men'sFashion>Men'sAccessories>Men'sJewelryAndWatches
325110	357950	0.0013187389122322202	Science
325110	357950	0.0007309677894227207	BusinessAndFinance>Industries>MetalsIndustry
325110	357950	0.0007072523003444076	Science>SpaceAndAstronomy
325110	357950	0.0005403176764957607	Science>Geography
325110	357950	0.0002911365299951285	Hobbies&Interests>ArtsAndCrafts>JewelryMaking
325110	357950	0.00028780518914572895	Style&Fashion>Women'sFashion>Women'sAccessories>Women'sJewelryAndWatches
325110	357950	0.00019669379980769008	Hobbies&Interests>ArtsAndCrafts>Beadwork
325110	357950	0.00018805671425070614	Science>Geology
358370	403210	0.9964189529418945	Science>Physics
358370	403210	0.21710969507694244	Science
358370	403210	0.010738559998571873	Science>SpaceAndAstronomy
358370	403210	0.0005209652590565383	Science>Chemistry
358370	403210	0.0004703254089690745	Religion&Spirituality>Agnosticism
358370	403210	0.00031052404665388167	Technology&Computing>VirtualReality
358370	403210	0.00025496268062852323	BusinessAndFinance>Economy>Commodities
358370	403210	0.00024557943106628954	Religion&Spirituality>Spirituality
358370	403210	0.00020047668658662587	Religion&Spirituality>Astrology
358370	403210	0.00018400374392513186	Hobbies&Interests>ParanormalPhenomena
403280	454250	0.9822373986244202	Science>Physics
403280	454250	0.0014563625445589423	Technology&Computing>VirtualReality
403280	454250	0.001451928517781198	Science
403280	454250	0.0008895471692085266	Science>SpaceAndAstronomy
403280	454250	0.0004819960449822247	Technology&Computing>Robotics
403280	454250	0.00046342096175067127	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
403280	454250	0.0004064836248289794	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
403280	454250	0.0003313345368951559	Science>Chemistry
403280	454250	0.00020429604046512395	Technology&Computing>AugmentedReality
403280	454250	0.00017362870858050883	Religion&Spirituality>Astrology
455490	500490	0.9880258440971375	Science>Physics
455490	500490	0.002757958136498928	Science>SpaceAndAstronomy
455490	500490	0.0018465231405571103	Science>Chemistry
455490	500490	0.0015224759699776769	Science
455490	500490	0.00033527053892612457	Technology&Computing>VirtualReality
455490	500490	0.00019259846885688603	Technology&Computing>Robotics
455490	500490	0.00017071334877982736	Sports>Snooker/Pool/Billiards
455490	500490	0.00014843045210000128	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
455490	500490	0.00014076894149184227	Technology&Computing>Computing>ComputerSoftwareAndApplications>ComputerAnimation
455490	500490	0.00012202812649775296	Sports>TableTennis
501550	538520	0.8131698369979858	Science>Physics
501550	538520	0.0025263051502406597	Science>Chemistry
501550	538520	0.00043570908019319177	Science>SpaceAndAstronomy
501550	538520	0.00017968571046367288	Science
501550	538520	0.00014181077131070197	Technology&Computing>VirtualReality
501550	538520	0.0001330341910943389	Technology&Computing>Computing>ComputerNetworking
501550	538520	0.0001241225836565718	Technology&Computing>Robotics
501550	538520	0.00012019869609503075	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
501550	538520	0.00010333400859963149	Technology&Computing>Computing>InformationAndNetworkSecurity
501550	538520	8.585954492446035e-05	Hobbies&Interests>ParanormalPhenomena
539290	591350	0.9235231280326843	Science>Physics
539290	591350	0.0013143690302968025	Science>SpaceAndAstronomy
539290	591350	0.0008360560750588775	Science>Chemistry
