start	end	speaker	sentiment	confidence	text
420	970	A	0.546256959438324	You.
5180	5896	B	0.4896697998046875	All right.
5998	7896	C	0.7935150861740112	July 25, 2023.
7918	13780	C	0.8907151222229004	And we are in the discussion section, basics of Active Inference.
13860	20148	C	0.9640112519264221	This is the first discussion section that we've had for this course, so thank you all for joining.
20324	27260	C	0.8387646675109863	And it's going to be regarding the topics that Ben White introduced in his recent lecture.
27420	33810	C	0.9196909666061401	So everyone will be welcome to pop in and introduce themselves.
34260	44468	C	0.8141082525253296	And then I know that Ben has some ideas to discuss and many other spontaneous and written questions will come into play.
44634	55240	C	0.878035306930542	So with that exit for now and pass to perhaps some of our first time live streaming guests.
67850	71686	D	0.8164643049240112	I guess I've already spoken, so I may as well continue.
71788	73050	D	0.7840184569358826	So I'm Darius.
73790	75002	D	0.8548741340637207	I am Master's student.
75056	80006	D	0.906737744808197	I'm just about to finish at UCL in sort of social distributed cognition.
80118	94202	D	0.8028303384780884	I work in a social cognition lab looking at salience regulation and attentional mechanisms within social contexts, but all within an active inference framework, within the Bayesian brain hypothesis framework.
94346	98762	D	0.7448081374168396	And, yeah, it's a sort of recent discovery and obsession.
98826	102740	D	0.8164845705032349	And so I'm sort of getting to grips with both the high road and the low road.
103350	113430	D	0.9093448519706726	And so I've had the opportunity to chat to Mark and some other researchers who have been super informative, but always looking to learn more and get my head around even more of the sort of philosophical and mathematical theory.
115770	116520	A	0.84200119972229	Cool.
117530	118600	A	0.9471787214279175	Sounds good.
124170	124822	E	0.5403040051460266	Hi, everyone.
124876	125880	E	0.8097810745239258	Can you hear me?
126410	127298	A	0.560655415058136	Yep.
127474	129022	E	0.8386948108673096	I'm Francisco Balsan.
129106	137040	E	0.6882557272911072	I'm a PhD student at the University of Bologna, Italy, actually working on intersection between artificial intelligence and education.
137890	146494	E	0.7766591310501099	I have a background in cognitive anthropology and philosophy of science, and I met Axel and Maxlin a few years ago.
146692	160222	E	0.6910268664360046	So I dive into the rabbit hole of active inference and currently pretty much interested in multiscale active inference models of scientific cognition.
160286	169842	E	0.9046385288238525	So pretty interested about the agent level modeling of scientific reasoning assumption that might emerge from the interaction with a scientific environment.
169906	176398	E	0.8504559397697449	So we're referring to scientific nature, construction and all these type of top down and bottom up interactions.
176434	180202	E	0.9760401248931885	So super interested to hear something from you.
180336	181260	A	0.8529649972915649	Thank you.
183630	185020	A	0.9599630236625671	Thank you very much.
188760	191990	A	0.9211029410362244	Would anybody else like to introduce themselves before we start?
194840	196310	A	0.7793062925338745	So you go first.
196840	197348	F	0.584351658821106	Okay.
197434	199504	F	0.821316659450531	Hi, I'm Regina Sagin.
199632	200844	F	0.8521580696105957	You can call me Gina.
200912	202340	F	0.8259249329566956	I'm from Guatemala.
202420	205348	F	0.5858137607574463	And well, I'm not from the social sciences.
205444	207828	F	0.8430191874504089	I come from biology and neuroscience.
207924	218008	F	0.5613861680030823	And I'm here because I'm working on a project as a technical operator in this big project in the Xscape and material minds.
218104	224680	F	0.7691895961761475	And I do the technical part and experiments, but I want to learn the philosophical part.
224770	228880	F	0.8359853625297546	That's the background that makes the theory of everything.
228950	231436	F	0.8079877495765686	We're going to experiment.
231548	233330	F	0.7701315879821777	So I'm here to learn.
234340	246384	F	0.46918997168540955	And also, I am like when you see the Olympics, that you see all the swimmers, and I wish there was a normal guy to see how good these people are so you could compare.
246432	248292	F	0.8226778507232666	So that's me today, right?
