start	end	speaker	sentiment	confidence	text
3750	4300	A	0.546256959438324	You.
6350	7930	B	0.9103710651397705	Hello and welcome, everyone.
8080	13238	B	0.9294026494026184	This is guest stream number 53.1 at the Active Inference Institute.
13414	16538	B	0.8586926460266113	It's August 23, 2023.
16704	29758	B	0.9007564783096313	We are going to be having a presentation followed by a discussion around the recent work of Alexei Tolchinski, a case for chaos theory inclusion in Neuro psychoanalytic modeling.
29854	34622	B	0.7106543183326721	So if you're watching live, please feel free to add any questions into the live chat.
34766	42114	B	0.8188351988792419	Otherwise, we will now have the presentation followed by a discussion with our excellent panelists.
42162	43746	B	0.9794867038726807	So thank you everybody for joining.
43778	46070	B	0.5389801263809204	And Alexi, to you for the presentation.
49130	51830	A	0.8880262970924377	Thank you, Daniel.
53450	55082	A	0.9515293836593628	Thank you, Mark, for finding the time.
55136	58266	A	0.9922742247581482	I'm very grateful and excited to talk about this.
58368	61654	A	0.9377983212471008	Thank you, Andrea Brynn Albert.
61702	63882	A	0.7999787330627441	I hope maybe Mike will join us.
63936	69550	A	0.9267297983169556	And thank you, Daniel And, active inference institute, for organizing this meeting.
69890	72110	A	0.8637229800224304	So, can you see the slides?
73250	73802	A	0.560655415058136	Yep.
73866	76880	A	0.745133638381958	Okay, so I'll just proceed then.
79190	80802	A	0.8787856101989746	This is the outline of the talk.
80856	94802	A	0.8711114525794983	I'll share some preliminary comments and talk briefly about assumptions in the current models, summarize the data, talk about free energy principle formulations as compatible with chaos, and talk about some future developments.
94866	96966	A	0.5040674805641174	And hopefully we can discuss that.
96988	100710	A	0.7973819375038147	I'm very much looking forward to have more questions than answers.
101370	107754	A	0.5732014775276184	I'd like to start with what Michael Levin taught me, I guess, is just why it's important to me.
107792	110998	A	0.5451773405075073	The most important thing is the clinical applications.
111174	122462	A	0.6575126051902771	I think that with your work, Mark, and with Pang SIP's work, we have been moving away from dualism over the course of some time.
122516	127034	A	0.6689791083335876	But I think the other big d determinism is still highly prevalent and dominant.
127162	133630	A	0.8123121857643127	And I do think it influences our clinical work, diagnosis and psychotherapy and assessments.
133790	141162	A	0.842167854309082	And I think that it may be beneficial for some of the harder conditions we work with to consider, including nonlinear framework.
141326	142840	A	0.5014426708221436	That's my main focus.
143450	145522	A	0.8590988516807556	This is the link to the preprint.
145586	148950	A	0.5959327816963196	And the paper is published fully in Neuropsychoanalysis Journal.
150330	165050	A	0.8787180185317993	Some of it is discussion with this foundational paper that you, Mark, wrote, the new Project for a Scientific Psychology General Scheme, which is a perhaps revision, a revival of Freud's famous paper Project for Scientific Psychology.
166270	184914	A	0.9388854503631592	And I'd like to give you credit, Mark, that you have been opening conversations between disciplines that hadn't been talking to each other prior to your efforts, such as psychoanalysis and neurosciences, you've been doing for more than 20 years with great success.
185112	197158	A	0.8089988827705383	In the same spirit, I wanted to mention that Society for Chaos Theory in Psychology exists since 91, which is when their first conference happened, about less than 20 years.
197244	206906	A	0.8124256134033203	Then the first conference on chaos in Lake, Italy, around Lake Italy, lake Como in Italy in 76, which was mostly physicists at that time.
206928	208678	A	0.7186986804008484	And then psychologists joined.
208854	212902	A	0.9898715615272522	And I've attended the recent conference in Toronto, which was absolutely wonderful.
212966	215494	A	0.8283952474594116	And I've met extraordinary clinicians and scientists.
215542	219486	A	0.664395809173584	And I think that it would be beneficial to open that dialogue as well.
219508	223920	A	0.6566744446754456	And maybe if there is a wall between us to consider demolishing the wall.
227490	233758	A	0.9204797148704529	In terms of intent for the paper, you, Mark, pointed out to me that you've had an exchange with Robert Gallitzer Levy.
233934	235586	A	0.7492050528526306	For those of you who may not know him.
235608	248230	A	0.8822749853134155	He's a psychoanalyst from Chicago, a psychoanalytic writer and teacher who wrote a book on non linear psychoanalysis and deserves a lot of credit for his advocacy and he's sharing his thoughts.
248810	257906	A	0.9240822792053223	He posed a question to you, Mark, of possibly considering nonlinear components in that seminal paper, your Project for Scientific Psychology.
