start	end	speaker	sentiment	confidence	text
4050	4600	A	0.546256959438324	You.
6570	7702	B	0.872096598148346	Hello and welcome.
7836	11986	B	0.7004976272583008	It's September 18, 2023, and it's active.
12018	15826	B	0.9153308272361755	Guest stream 57.1 with Andy Keller.
15938	21250	B	0.8554250597953796	We're going to be talking about natural neural structure for artificial intelligence.
21410	24594	B	0.9043112993240356	There will be a presentation followed by a discussion.
24642	28618	B	0.716742217540741	So if you're watching live, please feel free to write questions in the live chat.
28754	31022	B	0.9247612953186035	Otherwise, thank you Andy, for this.
31076	34190	B	0.9879838228225708	Really looking forward to it and to you for the presentation.
36370	37854	C	0.9301478266716003	Yeah, thanks so much.
38052	39006	C	0.9428794384002686	Thanks for having me.
39028	43314	C	0.9901887774467468	I'm super excited to be able to present this stuff with Active Inference group.
43352	45794	C	0.943861186504364	I'm a fan and very interested, so.
45832	46530	A	0.4921221137046814	Hopefully.
48550	51460	C	0.6993448734283447	Get to have a good discussion and see what you guys think about it.
51990	53470	C	0.7578305006027222	So my name is Andy.
53550	61926	C	0.8653042316436768	I'm finishing up my PhD, supervised by Maxwelling at the University of Amsterdam, starting a postdoc at Harvard after this.
62028	73302	C	0.630046010017395	So I'll start out just talking about the goal of my work in general is to try to bring modern artificial intelligence closer to more human like generalization.
73446	84606	C	0.851559579372406	And so what we mean by this is maybe some sort of structured generalization or maybe more familiar to the active inference community, like a structured world model which we believe that humans have.
84708	91470	C	0.7805507183074951	And the way that we propose to do this is by integrating natural neural structure into artificial intelligence.
92210	96130	C	0.8052069544792175	So first let's define what we mean by structured generalization.
96550	103842	C	0.6480921506881714	So I think it's fairly uncontroversial to say that modern machine learning generalizes beyond its training sets in the traditional sense.
103976	114146	C	0.5865371823310852	So for example, even the earliest artificial neural networks, multilayer perceptrons, could be trained on data sets of images like this and achieve high accuracy.
114338	122950	C	0.6825507879257202	Then, when they're presented with a held out test set of images that they've never seen before, they can still classify them relatively easily with the same level of accuracy.
123030	125526	C	0.5003347992897034	And this is what we typically call generalization.
125718	133194	C	0.6233516931533813	However, even fairly early on it was noticed that these systems really struggle with small shifts or deformations applied to the images.
133322	142346	C	0.8061771392822266	For example, if so, you think, why is this surprising?
