start	end	speaker	sentiment	confidence	text
2490	3040	A	0.546256959438324	You.
5970	7294	B	0.872096598148346	Hello and welcome.
7412	21386	B	0.8747055530548096	It's July 29, 2023, and we're here in session three discussion of the course physics's Information Processing at the Active Inference Institute.
21578	32098	B	0.9161737561225891	We're having a follow up discussion on Chris Fields's third lecture on quantum reference frames, and we're looking forward to your participation.
32274	37942	B	0.7447075247764587	So if you're watching along live and you've been invited to the calendar event, it's not too late to jump in.
38076	45686	B	0.912116527557373	If you're watching on YouTube, you can write any questions or comments in the live chat with Dean And.
45708	57594	B	0.6902891993522644	Ander here we're going to be looking at some of the key points and taking it in a few different directions, sharing our reference frames, making a shared one.
57712	74114	B	0.8666399121284485	So, Andrew, would be awesome to have you zoom in a little bit on the slide and then feel free to take us through some of the key points so that we can see a little bit how you're seeing it.
74152	74900	B	0.8529649972915649	Thank you.
75670	76754	A	0.9770011305809021	That looks good.
76872	77540	A	0.46103888750076294	Yes.
78070	86882	A	0.869983434677124	Okay, so let's start by reviewing the last lecture from a couple of weeks ago, and then we can open up the discussions.
86946	90520	A	0.8926761150360107	If there's any questions that appear in the live chat, we can address those.
91230	91802	A	0.4896698594093323	All right.
91856	115398	A	0.8226678967475891	So lecture two, Chris introduced this idea of the information processing between system A and B, where they interact via qubits on a boundary, and they have reference frames that give meaning to this communication.
115594	125380	A	0.877007007598877	You want to think of information processing as a communication channel, the way Shannon thought about it.
126230	127890	A	0.8414669632911682	So that was in lecture two.
128040	140246	A	0.8089027404785156	And lecture three a couple weeks ago tried to make this more explicit by emphasizing the idea that this has to be physically embodied somewhere.
140358	140874	A	0.584351658821106	Okay.
140992	164990	A	0.5145233273506165	And I think that because we are so used to information being fungible in no small part because of the Internet and everything, it's a little hard to understand at first when the claim is made that you have a QRF that it's non fungible or you have a piece of quantum information that's non fungible or things like the no Cloning theorem.
165590	180550	A	0.5853714942932129	We're so used to information being fungible, to it being zeros and ones that it's a bit of a change in mindset at first, but that's exactly what lecture three introduced.
181130	183640	A	0.7012985348701477	This was all stuff, right?
184010	186198	B	0.8060964345932007	Could you maybe just unpack that a little bit?
186284	189522	B	0.8717893958091736	What would it mean for information to be fungible?
189586	191350	B	0.8581576943397522	Or what's that stance like?
191420	194182	B	0.7111390829086304	And then, what does it mean for information to be non fungible?
194246	196060	B	0.8468148708343506	And what is that stance like?
196830	199578	A	0.7180318832397461	Yeah, I'm out to get there.
199664	203854	A	0.8547386527061462	So let me scroll down the slides, because that's addressed here.
203892	211886	A	0.7100021243095398	So maybe I should have kept this in the beginning, but anyways, session two talked about how information theory makes this simple and obvious.
211988	212640	A	0.584351658821106	Okay.
213570	220980	A	0.8704239130020142	And in session three, we talk about reference frames and mechanistically, how all of this works.
222710	230022	A	0.8589629530906677	So, yeah, let's address that question of the difference between hold on 1 second.
230076	233320	A	0.8821973204612732	Let me use my mouse to scroll down here.
235530	237346	A	0.6074394583702087	Okay, so that's a little faster.
237378	237960	A	0.5664746165275574	Right.
239370	240120	A	0.584351658821106	Okay.
242110	244118	A	0.8712119460105896	Can you restate your question, Daniel?
244214	244474	A	0.5491447448730469	Yeah.
244512	248970	B	0.886479377746582	What would it mean for information to be fungible or non fungible?
249470	257390	B	0.8482733368873596	People might be familiar with that in the economic setting with non fungible tokens and all of that, but what are we talking about with informational fungibility?
258850	264266	A	0.8087234497070312	I think it basically comes down to whether you can replicate.
264298	267490	A	0.8458271026611328	I mean, it's basically the difference between classical and quantum information.
267560	275460	A	0.7544975876808167	As far as I know, fungible information is everything that you can basically turn into a message of zeros and ones.
279430	284038	A	0.8449872732162476	How you transmit it may be different, the channel, the physical hardware and so on.
284124	291738	A	0.7985333204269409	But at the end of the day, it's something that you can write on a boundary and something that you can transmit at zeros and ones.
291824	299350	A	0.7895978093147278	Whereas quantum information, you literally have to send the hardware, the piece of hardware, the QRF.
299510	301402	A	0.7090261578559875	At least that's how I understand it.
301456	311114	A	0.8282399773597717	So a simple answer might be that it's information encoded in a piece of software versus a piece of hardware.
311162	314000	A	0.5917598009109497	But I don't think that analogy is perfect.
315750	316114	A	0.5491447448730469	Yeah.
316152	317300	B	0.8420385718345642	Dean, what do you think?
318710	320754	C	0.8213968873023987	Here's what I'm curious about.
320952	323602	C	0.7489878535270691	And again, you guys can help me with this.
323736	330126	C	0.8508224487304688	As opposed to reference frames, I oftentimes default to frame of reference.
330158	337794	C	0.7593705058097839	And I know that in one of the live streams, what I tried to bring out was the idea that there was an ice cream cone looking at an ice cream truck.
337922	346262	C	0.8131160140037537	And the question was always whether or not which one of those two entities, one is in the foreground and one is in the background.
346326	369150	C	0.8653810024261475	And in this slide that Ander has up the question is, is the non fungibility because only A and B can decide whether the VA as seen by B, the A is deeper into that image based on our frame of reference.
369230	376878	C	0.8771554827690125	And the B is closer or is the B the one that's actually deeper and the A is the one that's in the foreground?
376974	392060	C	0.678594172000885	And I was wondering whether the idea of non copyability is because of that depth of field aspect that cannot be determined unless it's literally handed over the way that Chris was describing it.
392830	411840	A	0.6942013502120972	I think that's basically think I'm not sure that I can answer your question, but I think I have the feeling that Chris well, Chris said this in the lecture, that at the end of the day, the KrF is somewhere in your nervous system.
413090	416858	A	0.6938220858573914	And here whether you bring up a good point.
416884	417170	A	0.5664746165275574	Right.
417240	421070	A	0.638270914554596	It looks like this slide is a bit of an optical illusion.
421150	427800	A	0.8264124393463135	Whether you see A or B deeper, I guess it depends on something going on inside your head.
429050	434310	A	0.7690622210502625	This picture is so symmetrical that if you focus enough on it, you can change your opinion.
436250	440010	B	0.8698605298995972	Just to even connect that to what we're talking about.
440080	453306	B	0.8372164964675903	The classical fungible information on the Holographic screen, on the blanket, and then the quantum cognitive rotation is those two images are on the screen identical.
453498	472094	B	0.8738093972206116	And then whether it gets a quantum rotation such that the three points of the axes are closer to us than the intersection on that kind of tetrahedron or the other way around, whether the ballerina is rotating one way or the other, that's not on the boundary.
472222	483190	B	0.7936707735061646	So the information about the depth of field is part of the QRF or part of the enactment of the QRF, and it's not written on the boundary.
486200	490100	C	0.8000600337982178	And that goes back to the preparation question and not just the measuring.
490680	491140	A	0.5491447448730469	Yeah.
491210	516110	B	0.8474782705307007	Like if the preparation if your whole enculturation or the last five minutes it was entrained, or you were holding an object, that predisposed you to think that the vertex of the intersection was further away, that's the preparation sets your prior so that when you get this ambiguous artifact, you rotate it into the most natural position.
516740	518080	B	0.7379721999168396	Cognitively.
518500	520844	B	0.8131199479103088	And that's the preparation that sets you up for a measurement.
520892	523200	B	0.7485135197639465	No measurement can happen without a preparation.
524180	525520	B	0.8907124400138855	What do you think, Andrew?
527220	527970	A	0.4753468334674835	Sure.
528840	529204	A	0.5491447448730469	Yeah.
529242	530630	A	0.7202214598655701	Everything you said makes sense.
532680	550570	A	0.8842957615852356	So perhaps let me recall what was that around the slides in this whole spirit or philosophy of making, emphasizing that information is physical, it concubine this whole thing.
551580	578800	A	0.5183526873588562	One of the glaring omissions in physics was the embodiment of the reference frame, which was treated as an abstraction in classical physics, such as by Galileo, but maybe even Einstein, even if he my hunch, is that he did have more of this instinct know, particularly in all those thought experiments of trying to chase the library.
579300	580732	A	0.5948954224586487	You are chasing the library.
580796	580976	A	0.5664746165275574	Right.
580998	590740	A	0.8413692712783813	So at the end of the I mean, this is the whole process of making the observer and the reference frame more and more explicit and more and more physical.
591180	593850	A	0.6742563247680664	Because at the end of the day, it has to right.
594460	616990	A	0.7928358912467957	If you start with this assumption, that solipsistic assumption almost, that all you see is part of the same material ether that you are, then you are part of the universe and you're observing something that is out there.
617520	622224	A	0.885179340839386	So you need to include a theory of what it means for you to be observing that.
622262	622608	A	0.5664746165275574	Right.
622694	625724	A	0.7899916768074036	And at the end of the day, the observer has to be physical.
625852	630256	A	0.8655684590339661	That's what was emphasized by Chris at the beginning of this lecture.
630448	650456	A	0.8474009037017822	So this jump from treating the reference frame as an abstraction to a real physical entity, these people have talked a lot about in these papers that are quoted there.
650558	657624	A	0.7607485055923462	But I should also remark, if folks want to see this, it's coming up in high energy theory.
657672	666856	A	0.7373934388160706	Also in recent work of Saskind and others, where they talk about quantum reference frames very explicitly.
