start	end	speaker	sentiment	confidence	text
250	800	A	0.546256959438324	You.
6820	8144	B	0.872096598148346	Hello and welcome.
8342	11152	B	0.853792667388916	It's June 15, 2023.
11286	12860	B	0.6570366621017456	We're in active Livestream.
12940	14290	B	0.6184638142585754	54.2.
14660	17052	B	0.9514968991279602	So welcome to the active institute.
17196	23708	B	0.5296252369880676	We're a participatory online institute that is communicating, learning, and practicing applied active inference.
23804	25744	B	0.8719960451126099	You can find us at the links here.
25942	31576	B	0.5467144250869751	This is a recorded and an arch Live Livestream, so please provide feedback so we can improve our work.
31758	37640	B	0.825783908367157	All backgrounds and perspectives are welcome and we'll follow video etiquette for Live Streams.
38540	45820	B	0.7832002639770508	Head over to activeinference.org to learn more about participating in Live Streams and other projects.
46480	50540	B	0.6020633578300476	All right, we're in Live stream 54.2.
50690	62348	B	0.8547428846359253	Continuing with our third discussion on the work, mathematical foundations for a compositional account of the Bayesian brain, we're back with Dean Ali and Toby.
62524	77904	B	0.9127089977264404	So if each want to say hello and anything to begin with otherwise, Ali has some questions ready and we have some questions that people have submitted in the meantime as well.
78042	84088	B	0.7745529413223267	So shall we just proceed to the questions as we have the same people as dot one?
84254	85064	B	0.7671424746513367	Great.
85262	90010	B	0.8713367581367493	Okay, I'm going to jump into some of the presubmitted questions.
90320	102700	B	0.8995271325111389	So would it be correct to call equation 4.2 compositional Bayes theorem, which is or are Bayes's theorem categorically?
103440	112348	B	0.8963444232940674	And we have the document ready or anything that you want to share, but what does it mean for Bayes theorem to be categorified?
112524	114800	B	0.7042688131332397	And where is that in the dissertation?
115140	117664	A	0.9171260595321655	Yeah, okay, so that's a nice question.
117862	134440	A	0.8874115943908691	I would say that equation 4.2 is like a sort of basic is like a sort of it's like a basic representation of the product law of probability theory.
135100	139300	A	0.7650159597396851	And so I wouldn't say it's particularly inherently compositional.
139380	146472	A	0.6667766571044922	It's just something that is just like an axiom that is just like a consequence of the sort of standard axioms of probability theory.
146616	160336	A	0.8018386363983154	The thing that makes it a little bit different from the way that it's normally written in probability theory is that I've kind of annotated those P symbols which represent the probability of a certain event.
160518	172416	A	0.889859139919281	I've annotated them each with a subscript, and that subscript represents where the probability is coming from or the probability according to whom.
172608	174550	A	0.8208416700363159	That's kind of how you can think of it.
175400	194540	A	0.5518724322319031	And so normally I find this kind of like P notation to be a little bit confusing because people often write P of B given A, and they also write like P of X given Y or like P of W comma a comma z.
194690	201020	A	0.7431281805038452	And so in each of those cases, the sort of content of the P is kind of different.
201090	218932	A	0.7748289108276367	Like the A and the B might be events of a different kind to X and Y, and yet they're all put into this P symbol, whereas in this case, with the annotations, it says, like, as I say, it says according to what?
219066	233716	A	0.9060878157615662	And so here the little subscript C represents what's typically called in compositional probability theory like a channel or a kernel.
233908	239668	A	0.785250186920166	But that is like a kind of abstract way of just saying conditional probability distribution.
239844	249852	A	0.8695456981658936	And so the little C means it's a conditional probability distribution from space X to Y, a space Y.
249906	260144	A	0.669359028339386	And here I'm thinking of the B as being an event of type Y and A as being an event of type A, sorry, of type x.
260262	272564	A	0.8898075222969055	And so the PC says it's the probability of the event B of type Y given the event A of type x.
272762	280504	A	0.7354755997657776	And so that means that when you plug these kind of flows of information together, you make sure the types match.
280622	284120	A	0.7576771974563599	It's kind of like working with a strongly typed programming language.
