start	end	speaker	sentiment	confidence	text
170	720	A	0.546256959438324	You.
6850	7854	B	0.8720964789390564	Hello and welcome.
7972	10462	B	0.8687039017677307	This is active guest room 52.1.
10516	17070	B	0.9416112303733826	On August 10, 2023, we have Ahmed Elsaid, Alexander Arorbia and Travis Desel.
17410	23562	B	0.894409716129303	Ahmed is going to give a presentation and following we will have some reflections and discussions.
23626	28150	B	0.9746382236480713	So thank you all for joining and Ahmed to you for the presentation.
30490	33560	A	0.9767558574676514	Okay, thanks so much for having me.
34170	45180	A	0.7176217436790466	Today I'm going to discuss the methods that we came up to solve new art, texture, search and neuralvolution problems.
46110	51470	A	0.8020115494728088	The methods that are ant colony optimization based solutions.
51970	60030	A	0.8906620740890503	So as the title here is mentioning, ant colony optimization for neural text research and neurovolution.
61010	68094	A	0.6254230737686157	This work is collaboration between me, my previous advisor, Dr.
68212	72530	A	0.8839370012283325	Travis Desel, and my co advisor Dr.
72680	74210	A	0.7187786102294922	Alexander Auroravian.
75370	84230	A	0.9480363726615906	I'm currently an assistant professor in University of North Carolina, wilmington.
86570	89110	A	0.7428593635559082	And moving on to the next slide.
89610	102462	A	0.8723122477531433	So as an overview, the things that I'm going to discuss today, I'll try to give Bird Eyes view for what is neurovolution, why we what, why we need it.
102516	115538	A	0.8794140815734863	And from there, I'll just try to discuss our methods that is based on end calling optimization which is called N based neurotropology search or ants for short.
115704	135062	A	0.8048208355903625	And after that I will discuss how we advanced with this idea by introducing continuous ants or cans for short, which could spread off the discrete search space and replace it with a continuous search space.
135196	145174	A	0.8969705700874329	And after that I'm going to also say what we did with the three dimensions and the continuous ants to have back propagation free cans.
145302	152240	A	0.8567488789558411	And later I will discuss three of the points that we are considering for future work.
153970	167406	A	0.6029775738716125	So in the machine learning learn, as the neural network structures got deeper and deeper, people were trying to optimize the structures to have better performance.
167518	184774	A	0.8186290264129639	And people in different realms or different problem domain used to borrow the best performing architectures or structures and try to modify a little bit to work for their problem.
184892	193614	A	0.8760941624641418	And they try to tweak some of the features of the structure and compare these different tweaks.
193682	196726	A	0.6389060020446777	And then they say that we found the best performing structure.
196838	216500	A	0.7062495350837708	But to actually find an absolute optimum structure concerning that solution, it would be an NP hard problem because to reach that solution, they had to try all the combinations of the different structural elements, right?
218310	242454	A	0.5227691531181335	Because we have massive structures in these deep neural networks, it could be an NPR problem because we don't have computational power or enough time to actually train and test all these structures, all these structures constructed from these different combinations of structure elements.
242582	259422	A	0.601681649684906	So the alternative way to do this is to actually try to apply a meteoristic method to convert to a near to upper solution that is much better than not optimizing the structure or relying on kind of like a random search, right?
259476	270610	A	0.5402832627296448	A random search can get us better performing neural network, but it's not going to give us a near to optimal solution or to converge to a near to optimal solution.
274630	287320	A	0.6406749486923218	So a minoristic method would give us an automated method and also would converge to optimum structure new to optimum solution to this structure problem.
289950	299194	A	0.831215500831604	So the way that people approached Nas was by trying to mimic how optimization is done in nature, right?
299312	319090	A	0.8647468090057373	So the first way they thought of it was trying to mimic how living organisms evolve in nature using genetic based algorithm like the Darwinian Genetic Evolution.
320710	350478	A	0.84830641746521	It started with Neat, it's a short for Neuralution of Augmenting topologies and it relied on genetic algorithms where also that concept also applied in most of the Nas and Neural evolution methods and Exam is one of them.
350564	361310	A	0.7406415939331055	Travis came up with this method and it became one of the state of the art methods in Nas.
362450	379730	A	0.9078728556632996	So in such methods we tried to again mimic genetic evolution by introducing new structural elements or removing structural elements or altering the structure through the evolution process, through the evolution iterations and through the evolution generations.
379890	398794	A	0.8087157607078552	So we can apply mutations by splitting edges or adding edges or disabling edges, and we disable edges or disable some structure elements so that we don't lose that component, so that we can later on use it.
398912	402782	A	0.720120906829834	Kind of like a dormant gene in a genome, right?
402836	405322	A	0.7978723645210266	So that it can appear in later generations.
405386	406382	A	0.505843997001648	Not to get rid of.
406436	407194	A	0.6381548643112183	Totally.
407322	412806	A	0.7966686487197876	So in mutations we can disable edges, we can enable them in later generations.
412858	424450	A	0.8074617385864258	If we found that we want to try this option, we can also add recurrent edges or remove or enable or disable recurrent edges.
425190	445610	A	0.8827223181724548	We can split nodes, we can take some of the nodes in a previous generation and we can just split it to two nodes and then take the edges connected to that node and try to divide it between the nodes that was generated from the previous node in the previous generation.
447870	452618	A	0.7786903381347656	Also we can add nodes to the structure.
452714	455486	A	0.7553937435150146	So all of these are part of the mutation process.
455588	465006	A	0.7422989010810852	In the genetic process we can also disable a node if we want to try to just get rid of one of the nodes and disabling a node.
465038	472078	A	0.7412267923355103	Or multiple nodes will also disable the edges connected to that node beside mutations.
472254	492534	A	0.638709306716919	The other side of a genetic process is to do crossovers where we have two of the best performance population meet together to bring an offspring and the offspring will have collection of the characteristics coming from their parents.
492662	506110	A	0.593706488609314	So it will take some of the characteristics from that parent, some other characteristics from the other parent, hoping that this would give us a better performing neural network or better performing generation.
508450	536502	A	0.7584419846534729	So the main problem sorry, so the main problem with genetic based algorithms is that they start with minimal structures like we can see there, meaning that inputs and outputs and starting from the optimization with this minimal search space can trap the method in a local minima through the optimization process.
536636	550926	A	0.6750718951225281	So we were thinking how to get rid of this obstacle by having a bigger or larger search space to start with, and then we can sample some solutions from that large surf space.
551108	562254	A	0.8684030175209045	And we were looking around and we concerned end calling optimization, and I will say why, but I'll try to introduce the method first.
562292	569986	A	0.6175010204315186	So, the method was first introduced as graphic optimization method, graph optimization method, sorry.
570168	573570	A	0.9133661985397339	It was introduced in mid 90s by Marco DeRego.
573910	580838	A	0.8589833378791809	Marco DeRego applied this method on a travel salesman's problem.
580924	589962	A	0.6164606809616089	And the problem is mainly about a travel salesman who wants to visit a number of cities in a country using the shortest staff and considering this problem.
590016	600810	A	0.855839192867279	If we have different number, if the number of cities grows, then the permutations of these numbers of these cities that we have to consider to find the optimal solution.
601310	619422	A	0.6089651584625244	If this number of cities grows, then we will end up having an NPR problem because we won't have enough time or computational power to have this exclusive solution done or this exclusive search done.
619556	651610	A	0.7999641299247742	So, from his observations to answer in nature, he found that he can apply how they forage to find food in nature and then take this concept, this observation, and apply it in an algorithm to find the optimum path that leads from one point and to visit all the cities in the shortest path.
653790	675686	A	0.8947140574455261	So this observation, this slide and the coming slides will just try to give us a picture of how hence forage in nature to find food and then how Marcus Rigor took that concept to apply it in the travel systems problem.
675788	688440	A	0.7723203897476196	So, ants observers found that ants go out from their nest to find food and they try different directions, right?
689130	701690	A	0.8874495625495911	And when they find food, eventually find food, they will take some of that food and then they will go back to their nest and in the way back, they will deposit some other substance, cholophone.
704050	709930	A	0.9069641828536987	So they deposit that substance so that they communicate that path to the food resource with the other ants.
