39287	39357	A	0.62	All
39360	39972	A	0.94	right,
40155	40587	A	1.0	hello
40650	41007	A	0.99944	everyone.
41085	41727	A	1.0	Welcome.
41895	42267	A	1.0	This
42315	42612	A	1.0	is
42675	43247	A	0.60094	ActInf
43292	43772	A	0.8365	livestream
43817	44112	A	0.73559	number
44175	44442	A	1.0	51
44490	45507	A	0.97	one.
45660	45927	A	0.99855	We
45945	46122	A	0.99	are
46155	46302	A	1.0	in
46320	46497	A	0.99	the
46530	46812	A	1.0	second
46875	47582	A	0.99908	discussion
47672	48325	A	0.94	of
48837	49197	A	0.99	this
49230	49557	A	0.99921	paper,
49635	50147	A	0.98852	canonical
50192	50477	A	0.98793	Neural
50507	50927	A	0.98666	Networks
50957	51372	A	0.84177	perform
51480	51827	A	0.98247	Active
51857	52612	A	0.59	Inference.
53187	53637	A	1.0	Welcome
53700	53922	A	1.0	to
53955	54147	A	1.0	the
54180	54482	A	0.99611	active
54497	54947	A	0.99	inference
54992	55757	A	0.88295	institute.
55922	56252	A	0.90665	We're
56282	56382	A	0.98	a
56385	57197	A	0.85016	participatory
57242	57627	A	0.94	online
57720	58217	A	0.57937	institute
58277	58497	A	1.0	that
58530	58677	A	1.0	is
58695	59357	A	0.25652	communication,
59447	59787	A	0.83324	learning
59850	60072	A	1.0	and
60105	60527	A	0.99318	practicing
60557	60977	A	0.61993	applied
61007	61352	A	0.98664	active
61382	62072	A	1.0	inference.
62192	62427	A	1.0	You
62445	62577	A	0.99848	can
62595	62817	A	0.99972	find
62865	63207	A	1.0	us
63285	63702	A	0.99796	on
63795	64092	A	0.97	this
64140	64652	A	0.98762	slide
64757	65112	A	0.84	and
65175	65397	A	1.0	this
65430	65577	A	0.99	is
65595	65952	A	0.639	recorded
66045	66207	A	1.0	in
66210	66327	A	0.96885	an
66345	66827	A	0.81763	archived
66857	67517	A	0.81714	livestream.
67652	67947	A	0.90933	So
67980	68262	A	1.0	please
68325	68547	A	0.99976	provide
68580	68772	A	1.0	us
68805	69152	A	0.99942	feedback
69182	69327	A	0.99813	so
69345	69477	A	0.99815	we
69495	69627	A	0.97961	can
69645	69977	A	0.99874	improve
70007	70197	A	0.99928	our
70230	70872	A	0.99984	work.
71055	71397	A	1.0	All
71430	72002	A	0.98956	backgrounds
72032	72177	A	1.0	and
72195	72647	A	0.99835	perspectives
72692	72897	A	1.0	are
72930	73212	A	1.0	welcome
73275	73452	A	0.99	and
73470	73772	A	0.49497	we'll
73817	74157	A	0.9997	follow
74235	74562	A	0.99645	good
74625	74892	A	0.98251	video
74940	75332	A	0.92743	etiquette
75347	75477	A	0.99626	for
75495	75627	A	0.93094	live
75645	76387	A	0.94217	streams,
76887	77247	A	0.99925	head
77280	77472	A	0.99706	over
77505	77787	A	0.73363	active
77850	79217	A	0.72	inference.org
79277	79722	A	1.0	to
79830	80097	A	0.86428	learn
80130	80322	A	1.0	more
80355	80547	A	0.99985	about
80580	80727	A	1.0	the
80745	81242	A	0.99466	institute
81302	81522	A	1.0	and
81555	81702	A	0.99762	how
81720	81897	A	1.0	to
81930	82637	A	0.7046	participate
82712	83127	A	0.56	in
83220	83702	A	0.87039	projects
83732	83877	A	0.99	and
83895	84162	A	0.70708	learning
84225	84937	A	0.99052	groups.
85887	86202	A	0.47	All
86220	86800	A	1.0	right,
87162	87602	A	0.76417	we're
87632	87867	A	0.99	in
87915	88122	A	0.95654	ActInf
88155	88667	A	0.08216	livestream
88727	88992	A	0.82339	number
89040	89292	A	1.0	51
89340	90447	A	0.98	one,
90630	91107	A	0.98	and
91185	91647	A	0.51813	having
91755	92022	A	0.99899	our
92055	92650	A	1.0	first
93387	95087	A	0.48974	nonsolo
95162	95792	A	0.99594	discussion
95852	96117	A	0.99899	on
96165	96372	A	0.98	this
96405	96732	A	0.99971	paper,
96810	97247	A	0.98571	canonical
97292	97577	A	0.75117	Neural
97607	98072	A	0.97294	Networks
98117	98502	A	0.99878	perform
98595	98927	A	0.95361	active
98957	99872	A	0.99	inference
100067	100737	A	0.87	and
100875	101217	A	0.9827	really
101265	102112	A	0.99194	appreciative
103287	103602	A	0.99	that
103620	103802	A	0.93957	you've
103832	104297	A	0.62998	joined
104417	104877	A	1.0	today.
104970	105227	A	0.59279	It's
105257	105402	A	0.99514	going
105420	105507	A	0.99	to
105510	105672	A	0.99906	be
105705	105897	A	0.68	a
105930	106302	A	0.99981	great
106395	107282	A	0.99977	discussion.
107447	107822	A	0.80146	We'll
107867	108207	A	0.99977	begin
108285	108612	A	0.99929	with
108675	109412	A	0.90489	introductions.
109487	109682	A	0.80791	I'll
109697	109917	A	0.99996	say
109965	110487	A	1.0	hello
110625	110922	A	0.89	and
110955	111147	A	0.99557	then
111180	111597	A	1.0	please
111705	112332	A	0.98635	just
112485	112892	A	0.99919	jump
112952	113307	A	1.0	in
113385	113712	A	0.99854	however
113775	114077	A	0.79517	you'd
114107	114657	A	0.99963	like.
114810	115122	A	0.9	And
115155	115302	A	0.99942	we
115320	115497	A	0.9988	can
115530	115767	A	1.0	start
115815	116382	A	0.99873	by
116535	117047	A	0.99358	setting
117092	117477	A	0.36368	some
117570	118337	A	0.96644	context.
118487	119067	A	0.75828	So
119190	119477	A	0.98682	I'm
119507	119942	A	0.98004	Daniel,
120002	120227	A	0.91852	I'm
120257	120402	A	1.0	a
120420	120947	A	0.99969	researcher
120992	121197	A	1.0	in
121230	122237	A	0.54852	California,
122387	122922	A	0.88	and
123030	123252	A	1.0	I
123270	123447	A	0.99827	was
123480	123852	A	0.99963	interested
123945	124152	A	1.0	in
124170	124347	A	1.0	this
124380	125022	A	0.99994	paper
125205	125862	A	0.99928	because
126000	126392	A	0.81909	we've
126452	126717	A	0.31409	been
126765	127107	A	0.99932	talking
127185	127332	A	0.98	a
127335	127497	A	0.99271	lot
127530	127812	A	0.9997	about
127875	128252	A	0.93029	active
128282	128837	A	0.84	inference
128912	129192	A	0.9994	from
129240	129447	A	0.73	a
129480	129917	A	0.99798	variety
129977	130197	A	1.0	of
130230	130512	A	0.99953	different
130575	131417	A	0.4603	perspectives,
131552	131937	A	0.99702	from
132000	132222	A	0.99	the
132255	132582	A	1.0	more
132660	133592	A	0.36253	fundamental
133727	134147	A	0.99751	math
134192	134397	A	0.97	and
134430	135152	A	0.9895	physics
135332	135897	A	1.0	to
136005	136407	A	0.76919	some
136485	137387	A	0.93581	applications,
137462	138332	A	0.9044	philosophy,
138422	139367	A	0.55891	embodiment,
139502	139797	A	1.0	all
139830	140022	A	0.99579	these
140055	140562	A	0.99299	really
140700	141222	A	0.99978	interesting
141330	142262	A	0.50005	threads.
142412	142767	A	0.92	And
142815	143022	A	1.0	this
143055	143382	A	0.99991	paper
143460	143742	A	0.99627	seems
143790	143907	A	1.0	to
143910	144072	A	0.99772	make
144105	144252	A	0.98	a
144270	144897	A	0.99814	really
145080	145827	A	0.62628	clear
145995	146822	A	0.97297	meaningful
146942	147707	A	0.99755	contribution
147797	148047	A	1.0	and
148080	148952	A	0.93926	connection
149132	149517	A	0.99891	by
149565	150527	A	0.99877	connecting
150707	151157	A	0.98656	active
151172	151697	A	0.68	inference
151742	152342	A	0.99865	entities
152477	152862	A	0.99	and
152925	153192	A	1.0	this
153240	153527	A	0.9997	approach
153557	153747	A	0.99	of
153780	154562	A	0.94434	modeling
154712	155337	A	0.71	to
