start	end	relevance	label
1210	46726	0.7696716785430908	Technology&Computing>Computing>DataStorageAndWarehousing
1210	46726	0.2891501188278198	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
1210	46726	0.0011537474347278476	BusinessAndFinance>Business>BusinessOperations
1210	46726	0.0010391446994617581	Technology&Computing>Computing>Internet>CloudComputing
1210	46726	0.0008219319279305637	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
1210	46726	0.0007433195714838803	BusinessAndFinance>Business>Sales
1210	46726	0.0007231126655824482	Technology&Computing>Computing>ProgrammingLanguages
1210	46726	0.0006174654699862003	Technology&Computing>Computing>Internet>Search
1210	46726	0.0005172226810827851	BusinessAndFinance>Business>MarketingAndAdvertising
1210	46726	0.00034352688817307353	Technology&Computing>Computing>ComputerSoftwareAndApplications
46918	96810	0.06407903134822845	Technology&Computing>Computing>DataStorageAndWarehousing
46918	96810	0.027880562469363213	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
46918	96810	0.002045226749032736	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
46918	96810	0.0010158800287172198	Technology&Computing>Computing>ProgrammingLanguages
46918	96810	0.0008649014635011554	BusinessAndFinance>Economy>InterestRates
46918	96810	0.0007344353361986578	VideoGaming>VideoGameGenres>SimulationVideoGames
46918	96810	0.0005143836606293917	BusinessAndFinance>Business>BusinessOperations
46918	96810	0.0004781313182320446	Technology&Computing>Computing
46918	96810	0.0003029725339729339	BusinessAndFinance>Business>MarketingAndAdvertising
46918	96810	0.0002967289765365422	Technology&Computing>Computing>Internet>CloudComputing
97150	146610	0.5441482663154602	Technology&Computing>ArtificialIntelligence
97150	146610	0.1741405874490738	Science
97150	146610	0.019298482686281204	Hobbies&Interests>ParanormalPhenomena
97150	146610	0.009482461959123611	Science>Physics
97150	146610	0.005576708819717169	Religion&Spirituality>Astrology
97150	146610	0.0029019915964454412	PersonalFinance>PersonalInvesting
97150	146610	0.0023297921288758516	Technology&Computing>Computing
97150	146610	0.0012148080859333277	Technology&Computing>Robotics
97150	146610	0.0011592789087444544	VideoGaming>VideoGameGenres>SimulationVideoGames
97150	146610	0.0010635984363034368	Technology&Computing
146950	190610	0.12033180147409439	Technology&Computing>ArtificialIntelligence
146950	190610	0.023079650476574898	Science>Physics
146950	190610	0.016316095367074013	Hobbies&Interests>ParanormalPhenomena
146950	190610	0.01139896735548973	Science
146950	190610	0.011289622634649277	VideoGaming>VideoGameGenres>SimulationVideoGames
146950	190610	0.010947518981993198	Technology&Computing>VirtualReality
146950	190610	0.0073516773991286755	Technology&Computing>Computing
146950	190610	0.007180065847933292	Technology&Computing>Robotics
146950	190610	0.002909330418333411	Technology&Computing>Computing>ProgrammingLanguages
146950	190610	0.0022935443557798862	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
193780	242972	0.9167163968086243	Science>Genetics
193780	242972	0.0020679295994341373	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
193780	242972	0.0017477358924224973	MedicalHealth>MedicalTests
193780	242972	0.0015104818157851696	Science
193780	242972	0.0014259136514738202	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
193780	242972	0.0011352990986779332	Science>BiologicalSciences
193780	242972	0.0006575173465535045	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
193780	242972	0.0005621861200779676	Education>EducationalAssessment
193780	242972	0.00042486959137022495	EventsAndAttractions>PersonalCelebrations&LifeEvents>Birth
193780	242972	0.00032662911689840257	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
243116	291890	0.757500410079956	Pets>Birds
243116	291890	0.6880083084106445	Hobbies&Interests>Birdwatching
243116	291890	0.027214528992772102	Sports>HuntingAndShooting
243116	291890	0.0033771274611353874	Pets>Dogs
243116	291890	0.0015931876841932535	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
243116	291890	0.001575884991325438	Technology&Computing>VirtualReality
243116	291890	0.0014287899248301983	Sports>Golf
243116	291890	0.0011882602702826262	Science
243116	291890	0.0011622444726526737	Sports>EquineSports
243116	291890	0.0009198446059599519	Hobbies&Interests>ParanormalPhenomena
292660	335470	0.17300762236118317	MedicalHealth>MedicalTests
