start	end	relevance	label
1770	29080	0.527614414691925	Education>EducationalAssessment
1770	29080	0.100558340549469	Education>EducationalAssessment>StandardizedTesting
1770	29080	0.06955023109912872	Education>AdultEducation
1770	29080	0.0403858982026577	Education>OnlineEducation
1770	29080	0.03946923092007637	Education>HomeworkAndStudy
1770	29080	0.025071511045098305	Education
1770	29080	0.008670652285218239	BusinessAndFinance>Industries>EducationIndustry
1770	29080	0.00818136427551508	BooksAndLiterature>YoungAdultLiterature
1770	29080	0.006872829049825668	Hobbies&Interests>ContentProduction>FreelanceWriting
1770	29080	0.004661827348172665	BusinessAndFinance>Industries>PublishingIndustry
30090	67250	0.041084520518779755	Hobbies&Interests>ContentProduction>FreelanceWriting
30090	67250	0.015296409837901592	Science
30090	67250	0.011432357132434845	BooksAndLiterature>Biographies
30090	67250	0.0019737547263503075	Technology&Computing>ArtificialIntelligence
30090	67250	0.0018371290061622858	Education>EducationalAssessment
30090	67250	0.0014222852187231183	BusinessAndFinance>Business>MarketingAndAdvertising
30090	67250	0.0013960028300061822	Technology&Computing>Computing>Internet>SocialNetworking
30090	67250	0.0013876467710360885	Hobbies&Interests>ContentProduction
30090	67250	0.0013354987604543567	NewsAndPolitics>Politics>PoliticalIssues
30090	67250	0.0010351025266572833	Education>HomeworkAndStudy
78740	3629880	0.010540329851210117	Science
78740	3629880	0.005081187002360821	Religion&Spirituality>Spirituality
78740	3629880	0.003189628478139639	Technology&Computing>ArtificialIntelligence
78740	3629880	0.002285640686750412	Hobbies&Interests>ParanormalPhenomena
78740	3629880	0.0022411432582885027	NewsAndPolitics>Politics>PoliticalIssues
78740	3629880	0.00212461338378489	Religion&Spirituality>Agnosticism
78740	3629880	0.0020514472853392363	BooksAndLiterature>Biographies
78740	3629880	0.0018480670405551791	Hobbies&Interests>ContentProduction>FreelanceWriting
78740	3629880	0.000765046919696033	NewsAndPolitics>Politics
78740	3629880	0.0007479986525140703	Religion&Spirituality
3629630	3629880	0.4737456142902374	BusinessAndFinance>Business>ExecutiveLeadership&Management
3629630	3629880	0.06502781808376312	Careers>CareerPlanning
3629630	3629880	0.05990627035498619	BusinessAndFinance>Business>HumanResources
3629630	3629880	0.019827825948596	Education>AdultEducation
3629630	3629880	0.01021545473486185	Education>EducationalAssessment
3629630	3629880	0.0075346617959439754	Religion&Spirituality>Spirituality
3629630	3629880	0.00489589711651206	BusinessAndFinance>Business>BusinessOperations
3629630	3629880	0.004355250857770443	BooksAndLiterature>Biographies
3629630	3629880	0.0037705472204834223	Careers
3629630	3629880	0.003258243901655078	Education>OnlineEducation
3629630	3629880	0.9257066249847412	Science>BiologicalSciences
3629630	3629880	0.06000871583819389	Science>Chemistry
3629630	3629880	0.04027817025780678	Science
3629630	3629880	0.023913703858852386	Science>Genetics
3629630	3629880	0.00279573374427855	Science>Environment
3629630	3629880	0.0019131975714117289	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3629630	3629880	0.0009540161117911339	Science>Geology
3629630	3629880	0.0008732349961064756	Pets>FishAndAquariums
3629630	3629880	0.0004797631991095841	Science>Geography
3629630	3629880	0.00044937795610167086	Pets>Birds
3629630	3629880	0.06338143348693848	Hobbies&Interests>ContentProduction>FreelanceWriting
3629630	3629880	0.028073875233530998	BooksAndLiterature>Biographies
3629630	3629880	0.01500607654452324	Religion&Spirituality>Agnosticism
3629630	3629880	0.006835009437054396	Religion&Spirituality>Spirituality
3629630	3629880	0.006509500555694103	NewsAndPolitics>Politics>PoliticalIssues
3629630	3629880	0.003151383949443698	Science
3629630	3629880	0.0023246053606271744	EventsAndAttractions>PoliticalEvent
3629630	3629880	0.0016096268082037568	Hobbies&Interests>Sci-fiAndFantasy
3629630	3629880	0.0014824789250269532	Technology&Computing>ArtificialIntelligence
3629630	3629880	0.001468187547288835	NewsAndPolitics>Politics
3629630	3629880	0.962548553943634	Science>BiologicalSciences
3629630	3629880	0.006606405600905418	Science>Environment
3629630	3629880	0.004601927474141121	Science
3629630	3629880	0.0035035652108490467	Pets>Reptiles
3629630	3629880	0.0016085858223959804	Science>Genetics
3629630	3629880	0.0012946263886988163	Science>Chemistry
3629630	3629880	0.0005973339430056512	BooksAndLiterature
3629630	3629880	0.0003745134745258838	Hobbies&Interests>ContentProduction>FreelanceWriting
3629630	3629880	0.0003452301607467234	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
3629630	3629880	0.0003362769493833184	Pets>Birds
3629630	3629880	0.010570179671049118	Technology&Computing>ArtificialIntelligence
3629630	3629880	0.0077405353076756	Science
3629630	3629880	0.004632265772670507	Hobbies&Interests>ContentProduction>FreelanceWriting
3629630	3629880	0.0033444673754274845	Hobbies&Interests>ContentProduction
3629630	3629880	0.0018476879922673106	Technology&Computing>Computing>Internet>SocialNetworking
3629630	3629880	0.0014015310443937778	Education>EducationalAssessment
3629630	3629880	0.0008904791320674121	Education>HomeworkAndStudy
3629630	3629880	0.0008575483807362616	FineArt>Design
3629630	3629880	0.0007772763492539525	BusinessAndFinance>Business>MarketingAndAdvertising
3629630	3629880	0.0007571702590212226	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
3629630	3629880	0.0042162323370575905	PersonalFinance>PersonalInvesting
3629630	3629880	0.0029381795320659876	Religion&Spirituality>Astrology
3629630	3629880	0.0027033889200538397	Science
3629630	3629880	0.001714805606752634	Hobbies&Interests>ParanormalPhenomena
3629630	3629880	0.0015820256667211652	Technology&Computing>ArtificialIntelligence
3629630	3629880	0.001100802910514176	PersonalFinance>RetirementPlanning
3629630	3629880	0.0008707522647455335	Religion&Spirituality>Spirituality
3629630	3629880	0.000816263142041862	Science>SpaceAndAstronomy
3629630	3629880	0.0005491763004101813	Technology&Computing>Computing>Internet>Search
3629630	3629880	0.0004713075468316674	BusinessAndFinance>Economy>Commodities
3629630	3629880	0.027237500995397568	Science>Physics
3629630	3629880	0.002377307042479515	VideoGaming>VideoGameGenres>SimulationVideoGames
3629630	3629880	0.0006081866449676454	Science
3629630	3629880	0.0005220889579504728	PersonalFinance>PersonalInvesting
3629630	3629880	0.0005052496562711895	PersonalFinance>PersonalInvesting>Options
3629630	3629880	0.0004404093197081238	PersonalFinance>PersonalInvesting>StocksAndBonds
3629630	3629880	0.0003763114509638399	BusinessAndFinance>Economy>Commodities
3629630	3629880	0.0003542289196047932	NewsAndPolitics>Weather
3629630	3629880	0.00025061744963750243	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3629630	3629880	0.00020382869115564972	Science>SpaceAndAstronomy
3629630	3629880	0.014345954172313213	Hobbies&Interests>GenealogyAndAncestry
3629630	3629880	0.00546115729957819	Science
3629630	3629880	0.0005699698813259602	BooksAndLiterature>Biographies
3629630	3629880	0.0005169944488443434	Science>Geography
3629630	3629880	0.000473182211862877	BusinessAndFinance>Economy>Commodities
3629630	3629880	0.00044378984603099525	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3629630	3629880	0.0004203281132504344	Science>Geology
3629630	3629880	0.0003657430352177471	Science>SpaceAndAstronomy
3629630	3629880	0.00035753738484345376	Technology&Computing>Computing>InformationAndNetworkSecurity
3629630	3629880	0.0003443641762714833	Religion&Spirituality>Astrology
3629630	3629880	0.00486559746786952	Hobbies&Interests>GamesAndPuzzles>BoardGamesAndPuzzles
3629630	3629880	0.003592805238440633	Hobbies&Interests>GamesAndPuzzles
3629630	3629880	0.0014720361214131117	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
3629630	3629880	0.0008658539154566824	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
3629630	3629880	0.0007325256592594087	VideoGaming>VideoGameGenres>PuzzleVideoGames
3629630	3629880	0.0006617510225623846	VideoGaming>VideoGameGenres>StrategyVideoGames
3629630	3629880	0.0003842219593934715	Technology&Computing>Computing>DataStorageAndWarehousing
