start	end	relevance	label
1050	44330	0.04711943864822388	Education>OnlineEducation
1050	44330	0.038597673177719116	Education>EducationalAssessment
1050	44330	0.037640027701854706	Education>AdultEducation
1050	44330	0.00808481965214014	Hobbies&Interests>ContentProduction>FreelanceWriting
1050	44330	0.007986827753484249	Education
1050	44330	0.006881046108901501	BusinessAndFinance>Industries>PublishingIndustry
1050	44330	0.006765257101505995	BooksAndLiterature>YoungAdultLiterature
1050	44330	0.00652315141633153	BooksAndLiterature>Biographies
1050	44330	0.004838934633880854	Education>EducationalAssessment>StandardizedTesting
1050	44330	0.003452458418905735	Education>LanguageLearning
44990	83830	0.02861679159104824	Education>OnlineEducation
44990	83830	0.0038497108034789562	Education>EducationalAssessment
44990	83830	0.0030392580665647984	Education>HomeworkAndStudy
44990	83830	0.0027538640424609184	BooksAndLiterature>ComicsAndGraphicNovels
44990	83830	0.0025667273439466953	Education>AdultEducation
44990	83830	0.002076449105516076	BusinessAndFinance>Industries>PublishingIndustry
44990	83830	0.001336771296337247	BooksAndLiterature>YoungAdultLiterature
44990	83830	0.0013066541869193316	EventsAndAttractions>FanConventions
44990	83830	0.001261064549908042	Hobbies&Interests>ContentProduction>FreelanceWriting
44990	83830	0.001048845937475562	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
84360	114636	0.4322275221347809	Hobbies&Interests>ContentProduction>FreelanceWriting
84360	114636	0.129170760512352	Hobbies&Interests>ContentProduction>Screenwriting
84360	114636	0.08770859986543655	BooksAndLiterature>Fiction
84360	114636	0.014033733867108822	BooksAndLiterature>YoungAdultLiterature
84360	114636	0.00851097796112299	BooksAndLiterature>ComicsAndGraphicNovels
84360	114636	0.004706820007413626	BusinessAndFinance>Industries>PublishingIndustry
84360	114636	0.004216769244521856	Hobbies&Interests>Sci-fiAndFantasy
84360	114636	0.002572828670963645	BooksAndLiterature>Biographies
84360	114636	0.0025155532639473677	Hobbies&Interests>ContentProduction
84360	114636	0.002195297973230481	BooksAndLiterature
114818	156390	0.11456409096717834	Hobbies&Interests>ContentProduction>FreelanceWriting
114818	156390	0.07872399687767029	BooksAndLiterature>Fiction
114818	156390	0.06977471709251404	Hobbies&Interests>ContentProduction>Screenwriting
114818	156390	0.01756945811212063	BooksAndLiterature>YoungAdultLiterature
114818	156390	0.014025046490132809	Hobbies&Interests>Sci-fiAndFantasy
114818	156390	0.01210243720561266	BooksAndLiterature>ComicsAndGraphicNovels
114818	156390	0.0014092728961259127	Hobbies&Interests>GamesAndPuzzles>RoleplayingGames
114818	156390	0.0009096616413444281	Movies>DramaMovies
114818	156390	0.0006305717979557812	Movies>RomanceMovies
114818	156390	0.0006186449318192899	BooksAndLiterature
157370	203110	0.023476699367165565	Technology&Computing>ArtificialIntelligence
157370	203110	0.018572483211755753	Science
157370	203110	0.015950946137309074	Science>Physics
157370	203110	0.005102504510432482	Hobbies&Interests>ParanormalPhenomena
157370	203110	0.0011983453296124935	Technology&Computing>Computing
157370	203110	0.0011683583725243807	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
157370	203110	0.0008869002922438085	Science>Genetics
157370	203110	0.0008138841367326677	VideoGaming>VideoGameGenres>SimulationVideoGames
157370	203110	0.0007344514015130699	Technology&Computing>Computing>ProgrammingLanguages
157370	203110	0.0005497057572938502	Religion&Spirituality>Astrology
208170	258800	0.9297217726707458	Science>BiologicalSciences
208170	258800	0.1637304276227951	Science
208170	258800	0.033213742077350616	Technology&Computing>ArtificialIntelligence
208170	258800	0.0104454904794693	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
208170	258800	0.006757468916475773	Science>Genetics
208170	258800	0.0035806428641080856	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
208170	258800	0.0019923278596252203	Science>Environment
208170	258800	0.0016296625835821033	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
208170	258800	0.001567250001244247	Technology&Computing>Computing
208170	258800	0.0015426831087097526	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
259300	336630	0.672893762588501	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
259300	336630	0.016644859686493874	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
259300	336630	0.003351320046931505	MedicalHealth>DiseasesAndConditions>SleepDisorders
259300	336630	0.0015267470153048635	MedicalHealth>DiseasesAndConditions>Injuries
259300	336630	0.0013706398895010352	Hobbies&Interests>ParanormalPhenomena
259300	336630	0.0012809778563678265	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
259300	336630	0.001233005546964705	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
259300	336630	0.0012309689773246646	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
259300	336630	0.0011552651412785053	Technology&Computing>ArtificialIntelligence
259300	336630	0.0006692487513646483	Technology&Computing>VirtualReality
336990	376354	0.4830082952976227	Science>BiologicalSciences
336990	376354	0.156447634100914	Science>Environment
336990	376354	0.02484535612165928	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
336990	376354	0.009179172106087208	BusinessAndFinance>Industries>Agriculture
336990	376354	0.00609160028398037	Home&Garden>Gardening
336990	376354	0.006078573875129223	HealthyLiving>Wellness>AlternativeMedicine>HerbsAndSupplements
336990	376354	0.004683311562985182	Pets>FishAndAquariums
336990	376354	0.0041792443953454494	Hobbies&Interests>Beekeeping
336990	376354	0.002941390033811331	Science>Genetics
336990	376354	0.0023371807765215635	MedicalHealth>DiseasesAndConditions>Allergies
376392	582934	0.9923796653747559	Science>BiologicalSciences
376392	582934	0.03003820590674877	Science>Environment
376392	582934	0.01430740486830473	Home&Garden>Gardening
376392	582934	0.01123452465981245	Pets>Reptiles
376392	582934	0.005921159405261278	Science>Genetics
376392	582934	0.004966970533132553	Science
376392	582934	0.004318592604249716	HealthyLiving>Wellness>AlternativeMedicine>HerbsAndSupplements
376392	582934	0.003866216167807579	Pets>FishAndAquariums
376392	582934	0.0016304960008710623	Home&Garden>OutdoorDecorating
376392	582934	0.0013049838598817587	Shopping>FlowerShopping
3420136	3423270	0.9312132000923157	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.007459975779056549	Technology&Computing>Computing
3420136	3423270	0.007455623708665371	Science
3420136	3423270	0.006227300502359867	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3420136	3423270	0.0037682605907320976	Technology&Computing
3420136	3423270	0.002598425606265664	Technology&Computing>Robotics
3420136	3423270	0.0016748576890677214	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.001269895350560546	Science>BiologicalSciences
3420136	3423270	0.00097825494594872	Technology&Computing>Computing>ProgrammingLanguages
3420136	3423270	0.0006863587768748403	Science>Physics
3420136	3423270	0.012479599565267563	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
3420136	3423270	0.006598630454391241	MedicalHealth>DiseasesAndConditions>MentalHealth
3420136	3423270	0.004909874405711889	BusinessAndFinance>Business>Sales
3420136	3423270	0.0036426109727472067	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.0029905643314123154	FamilyAndRelationships>Parenting>ParentingTeens
3420136	3423270	0.0025141406804323196	FamilyAndRelationships>Parenting
3420136	3423270	0.0015081778401508927	Science
3420136	3423270	0.0014638451393693686	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3420136	3423270	0.0013832834083586931	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
3420136	3423270	0.0013661854900419712	NewsAndPolitics>Politics>PoliticalIssues
3420136	3423270	0.11929263174533844	Science
3420136	3423270	0.0031020494643598795	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.001171031384728849	NewsAndPolitics>Politics>PoliticalIssues
3420136	3423270	0.00109957717359066	Science>Physics
3420136	3423270	0.0009883723687380552	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.0009007662883959711	Religion&Spirituality>Agnosticism
3420136	3423270	0.0007797653670422733	Religion&Spirituality>Spirituality
3420136	3423270	0.0005464514251798391	PersonalFinance>PersonalInvesting
3420136	3423270	0.0005423245020210743	Science>Chemistry
3420136	3423270	0.0004663138824980706	EventsAndAttractions>PoliticalEvent
3420136	3423270	0.03650417923927307	Science>Physics
3420136	3423270	0.007716079708188772	Science
3420136	3423270	0.0014686734648421407	Science>SpaceAndAstronomy
3420136	3423270	0.0010297995759174228	Science>Chemistry
3420136	3423270	0.0005660083843395114	BusinessAndFinance>Economy>Commodities
3420136	3423270	0.0003308399172965437	PersonalFinance>PersonalInvesting
3420136	3423270	0.0002076538949040696	NewsAndPolitics>Weather
3420136	3423270	0.0002059127582469955	Technology&Computing>VirtualReality
3420136	3423270	0.00020436168415471911	Science>Geography
3420136	3423270	0.00016872689593583345	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.0749422088265419	Science>BiologicalSciences
3420136	3423270	0.03212575986981392	Religion&Spirituality>Spirituality
3420136	3423270	0.03008151426911354	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.01405531819909811	Religion&Spirituality
3420136	3423270	0.012488911859691143	HealthyLiving>Wellness>AlternativeMedicine>HerbsAndSupplements
3420136	3423270	0.009356698952615261	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
3420136	3423270	0.009062961675226688	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.006945719011127949	HealthyLiving>Wellness>AlternativeMedicine
3420136	3423270	0.004922066815197468	Science
3420136	3423270	0.003725070971995592	Religion&Spirituality>Buddhism
3420136	3423270	0.8226486444473267	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.1857931762933731	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.06612704694271088	Science
3420136	3423270	0.05035155639052391	Religion&Spirituality>Spirituality
3420136	3423270	0.010344117879867554	Science>Physics
3420136	3423270	0.008745760656893253	Religion&Spirituality
3420136	3423270	0.0046307663433253765	Religion&Spirituality>Agnosticism
3420136	3423270	0.0028206943534314632	Technology&Computing>VirtualReality
3420136	3423270	0.002614939585328102	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3420136	3423270	0.0018078628927469254	Technology&Computing>ConsumerElectronics>WearableTechnology
3420136	3423270	0.9782487154006958	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.09700863808393478	Science
3420136	3423270	0.05366886034607887	Technology&Computing
3420136	3423270	0.02909453585743904	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.01314887497574091	Technology&Computing>Computing
3420136	3423270	0.012788460589945316	Science>Physics
3420136	3423270	0.008962634950876236	Technology&Computing>Robotics
3420136	3423270	0.004993356764316559	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3420136	3423270	0.004446384496986866	Technology&Computing>VirtualReality
3420136	3423270	0.0032604702282696962	VideoGaming>VideoGameGenres>SimulationVideoGames
3420136	3423270	0.014679964631795883	Science>Physics
3420136	3423270	0.0012828715844079852	Science
3420136	3423270	0.0002932008937932551	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
3420136	3423270	0.00020831207802984864	Science>Genetics
3420136	3423270	0.00019602726388256997	Technology&Computing>Computing>DataStorageAndWarehousing
3420136	3423270	0.0001952330203494057	Technology&Computing>Computing>ProgrammingLanguages
3420136	3423270	0.00018439418636262417	Education>EducationalAssessment
3420136	3423270	0.0001652969658607617	Shopping>SalesAndPromotions
3420136	3423270	0.00015220578643493354	VideoGaming>VideoGameGenres>SimulationVideoGames
3420136	3423270	0.0001513537863502279	MedicalHealth>MedicalTests
3420136	3423270	0.9447981715202332	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.23722118139266968	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3420136	3423270	0.023528648540377617	Technology&Computing>Robotics
3420136	3423270	0.008553423918783665	Technology&Computing
3420136	3423270	0.003397209569811821	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.0031053319107741117	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3420136	3423270	0.0027044585440307856	VideoGaming>VideoGameGenres>SimulationVideoGames
3420136	3423270	0.002655076328665018	Technology&Computing>Computing
3420136	3423270	0.0020911244209855795	Technology&Computing>VirtualReality
3420136	3423270	0.0018850959604606032	Science
3420136	3423270	0.973456084728241	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3420136	3423270	0.05433955788612366	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
3420136	3423270	0.0034720085095614195	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
3420136	3423270	0.002430395921692252	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
3420136	3423270	0.002296396065503359	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3420136	3423270	0.002005938673391938	MedicalHealth>DiseasesAndConditions>SleepDisorders
3420136	3423270	0.001999902306124568	Technology&Computing>VirtualReality
3420136	3423270	0.0019322882872074842	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3420136	3423270	0.0012405915185809135	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.001089339843019843	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.4208974838256836	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
3420136	3423270	0.029876956716179848	Technology&Computing>ArtificialIntelligence
3420136	3423270	0.014883595518767834	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
3420136	3423270	0.011241868138313293	MedicalHealth>DiseasesAndConditions>SleepDisorders
3420136	3423270	0.010659045539796352	HealthyLiving>Wellness>PhysicalTherapy
3420136	3423270	0.006044012028723955	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
3420136	3423270	0.005450042430311441	Technology&Computing>Robotics
3420136	3423270	0.0037242164835333824	Technology&Computing>VirtualReality
3420136	3423270	0.002304286463186145	Hobbies&Interests>ParanormalPhenomena
3420136	3423270	0.0015402979915961623	MedicalHealth>DiseasesAndConditions>FootHealth
3420136	3423270	0.1581498235464096	Technology&Computing>Computing>ProgrammingLanguages
