start	end	relevance	label
16580	50512	0.5891315937042236	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
16580	50512	0.10511578619480133	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
16580	50512	0.05630182474851608	Education>OnlineEducation
16580	50512	0.011239122599363327	FineArt>Design
16580	50512	0.0081299664452672	BooksAndLiterature>ArtAndPhotographyBooks
16580	50512	0.005534041207283735	Hobbies&Interests>ArtsAndCrafts>Scrapbooking
16580	50512	0.005526370834559202	Hobbies&Interests>ContentProduction>FreelanceWriting
16580	50512	0.0027425610460340977	FineArt>DigitalArts
16580	50512	0.002224269323050976	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
16580	50512	0.0017430874286219478	Hobbies&Interests>ContentProduction>VideoProduction
50566	80924	0.6689762473106384	Science>SpaceAndAstronomy
50566	80924	0.03317728266119957	NewsAndPolitics>Weather
50566	80924	0.013856942765414715	Religion&Spirituality>Astrology
50566	80924	0.0024851439520716667	Technology&Computing>Computing>Internet>InternetOfThings
50566	80924	0.0010066411923617125	Technology&Computing>Robotics
50566	80924	0.0006566431256942451	Technology&Computing>ConsumerElectronics>WearableTechnology
50566	80924	0.0005019248346798122	Technology&Computing>VirtualReality
50566	80924	0.0004976221825927496	Science>Physics
50566	80924	0.0004311454249545932	Science
50566	80924	0.00036141928285360336	Technology&Computing>AugmentedReality
81042	110836	0.539412796497345	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
81042	110836	0.24187274277210236	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
81042	110836	0.051459554582834244	Hobbies&Interests>ContentProduction>VideoProduction
81042	110836	0.04924238100647926	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
81042	110836	0.0046767303720116615	Hobbies&Interests>ContentProduction>AudioProduction
81042	110836	0.0045214383862912655	Technology&Computing>AugmentedReality
81042	110836	0.0030778341460973024	Technology&Computing>Computing>ComputerSoftwareAndApplications>DigitalAudio
81042	110836	0.0023971630726009607	Technology&Computing>VirtualReality
81042	110836	0.00224933959543705	Technology&Computing>Computing>ComputerSoftwareAndApplications>PhotoEditingSoftware
81042	110836	0.0021837593521922827	Technology&Computing>Computing>ComputerPeripherals
110938	137740	0.6303691267967224	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
110938	137740	0.13357235491275787	Science>Environment
110938	137740	0.04897122085094452	BusinessAndFinance>Business>GreenSolutions
110938	137740	0.013162526302039623	Science
110938	137740	0.01313246414065361	Technology&Computing
110938	137740	0.011398214846849442	BusinessAndFinance>Industries>TechnologyIndustry
110938	137740	0.0076327272690832615	Science>Geography
110938	137740	0.007283261977136135	Travel>TravelLocations
110938	137740	0.0048300838097929955	EventsAndAttractions>PoliticalEvent
110938	137740	0.004762768279761076	Religion&Spirituality>Spirituality
138640	160672	0.10367061197757721	Hobbies&Interests>ContentProduction
138640	160672	0.023329345509409904	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
138640	160672	0.01996764913201332	PersonalFinance>PersonalInvesting
138640	160672	0.013682108372449875	BusinessAndFinance>Economy>FinancialCrisis
138640	160672	0.010006656870245934	Technology&Computing
138640	160672	0.00937100313603878	BusinessAndFinance>Industries>InformationServicesIndustry
138640	160672	0.008586942218244076	Technology&Computing>Computing>Internet>InternetForBeginners
138640	160672	0.006813143379986286	Technology&Computing>Computing>Internet>SocialNetworking
138640	160672	0.0057016396895051	BusinessAndFinance>Business>MarketingAndAdvertising
138640	160672	0.005648563150316477	VideoGaming>VideoGameGenres>MMOs
160816	187310	0.8973305821418762	Technology&Computing>Computing>ComputerNetworking
160816	187310	0.42366912961006165	Technology&Computing>Computing>Internet
160816	187310	0.28807201981544495	Technology&Computing>Computing>Internet>InternetOfThings
160816	187310	0.0804796814918518	PersonalFinance>HomeUtilities>InternetServiceProviders
160816	187310	0.0773729681968689	Technology&Computing>Computing>Internet>ITAndInternetSupport
160816	187310	0.04358351230621338	Technology&Computing>Computing>Internet>InternetForBeginners
160816	187310	0.01799636520445347	Home&Garden>SmartHome
160816	187310	0.01762390322983265	Technology&Computing>Computing>Internet>CloudComputing
160816	187310	0.008671479299664497	BusinessAndFinance>Industries>TelecommunicationsIndustry
160816	187310	0.003092044498771429	Hobbies&Interests>ContentProduction
187760	214936	0.9654827117919922	Science>Environment
187760	214936	0.9385350942611694	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
187760	214936	0.23206639289855957	NewsAndPolitics>Disasters
187760	214936	0.06469587236642838	BusinessAndFinance>Business>GreenSolutions
187760	214936	0.009900550357997417	BusinessAndFinance>Economy
187760	214936	0.009273504838347435	BusinessAndFinance>Economy>FinancialCrisis
187760	214936	0.006411195266991854	NewsAndPolitics>Politics>WarAndConflicts
187760	214936	0.00625215470790863	Science>Geography
187760	214936	0.00592458713799715	BusinessAndFinance>Industries>TechnologyIndustry
187760	214936	0.0034887848887592554	BusinessAndFinance>Industries>Agriculture
215118	255270	0.9899147748947144	Technology&Computing
215118	255270	0.9363499283790588	Technology&Computing>ArtificialIntelligence
215118	255270	0.9104924201965332	BusinessAndFinance>Industries>TechnologyIndustry
215118	255270	0.005854838062077761	BusinessAndFinance>Industries>InformationServicesIndustry
215118	255270	0.005134250037372112	Technology&Computing>Robotics
215118	255270	0.004795915447175503	Technology&Computing>Computing>Internet>ITAndInternetSupport
215118	255270	0.0033847722224891186	Science
215118	255270	0.0026538833044469357	EventsAndAttractions>PoliticalEvent
