start	end	relevance	label
19290	67710	0.06708496809005737	Hobbies&Interests>ParanormalPhenomena
19290	67710	0.03226685896515846	Religion&Spirituality>Astrology
19290	67710	0.0177225973457098	Technology&Computing>ArtificialIntelligence
19290	67710	0.01417713612318039	Science
19290	67710	0.004016978200525045	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
19290	67710	0.0017289400566369295	Technology&Computing>Computing>Internet>SocialNetworking
19290	67710	0.0011960178380832076	Science>SpaceAndAstronomy
19290	67710	0.0008869999437592924	Technology&Computing>VirtualReality
19290	67710	0.0008031397592276335	Religion&Spirituality>Spirituality
19290	67710	0.0007595953065901995	PersonalFinance>PersonalInvesting
67780	104822	0.9962588548660278	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
67780	104822	0.2606402337551117	Careers>RemoteWorking
67780	104822	0.20768672227859497	Hobbies&Interests>ContentProduction
67780	104822	0.17465315759181976	Education>OnlineEducation
67780	104822	0.06563708186149597	Technology&Computing>Computing>Internet>SocialNetworking
67780	104822	0.025315864011645317	Technology&Computing>Computing>Internet>WebDevelopment
67780	104822	0.0157027505338192	Technology&Computing>Computing>Internet>ITAndInternetSupport
67780	104822	0.01455795206129551	Technology&Computing>Computing>Internet>InternetForBeginners
67780	104822	0.008969074115157127	Technology&Computing>VirtualReality
67780	104822	0.002409554785117507	Hobbies&Interests>ContentProduction>VideoProduction
104956	149006	0.9989206790924072	Technology&Computing>ArtificialIntelligence
104956	149006	0.05809660628437996	Technology&Computing
104956	149006	0.01774633675813675	Technology&Computing>Computing
104956	149006	0.006355531048029661	Science
104956	149006	0.0013888730900362134	Technology&Computing>Robotics
104956	149006	0.0013456925516948104	Technology&Computing>Computing>ProgrammingLanguages
104956	149006	0.0011672565015032887	Hobbies&Interests>ParanormalPhenomena
104956	149006	0.0011258888989686966	Technology&Computing>Computing>Internet>InternetOfThings
104956	149006	0.0009738689986988902	Technology&Computing>Computing>Internet>SocialNetworking
104956	149006	0.0008658637525513768	BusinessAndFinance>Business>BusinessI.T.
149188	186490	0.0746234655380249	Religion&Spirituality>Spirituality
149188	186490	0.01307758316397667	Technology&Computing>ArtificialIntelligence
149188	186490	0.010944272391498089	Hobbies&Interests>ParanormalPhenomena
149188	186490	0.010260134935379028	Religion&Spirituality
149188	186490	0.010074757039546967	Hobbies&Interests>ContentProduction
149188	186490	0.007387284655123949	Technology&Computing>VirtualReality
149188	186490	0.006925645750015974	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
