start	end	relevance	label
17890	65102	0.03462788835167885	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
17890	65102	0.01633661799132824	Hobbies&Interests>ContentProduction
17890	65102	0.014108770526945591	BusinessAndFinance>Business>ExecutiveLeadership&Management
17890	65102	0.008275557309389114	NewsAndPolitics>Politics
17890	65102	0.006885599344968796	Technology&Computing>Computing>Internet>InternetForBeginners
17890	65102	0.006436687894165516	EventsAndAttractions>PoliticalEvent
17890	65102	0.005710687022656202	Technology&Computing>Computing>Internet>ITAndInternetSupport
17890	65102	0.005360630806535482	NewsAndPolitics>Politics>PoliticalIssues
17890	65102	0.0033198061864823103	BusinessAndFinance>Industries>Non-ProfitOrganizations
17890	65102	0.001859863055869937	Technology&Computing>Computing>Internet>WebDevelopment
65246	94554	0.9966424703598022	BusinessAndFinance>Business>ExecutiveLeadership&Management
65246	94554	0.8679788708686829	BusinessAndFinance>Business>HumanResources
65246	94554	0.07537604868412018	FineArt>Design
65246	94554	0.017139550298452377	BusinessAndFinance>Business>BusinessOperations
65246	94554	0.01703578792512417	BusinessAndFinance>Industries>ManagementConsultingIndustry
65246	94554	0.014164166525006294	EventsAndAttractions>PoliticalEvent
65246	94554	0.01140926219522953	Religion&Spirituality>Spirituality
65246	94554	0.011031300760805607	BusinessAndFinance>Business>BusinessAdministration
65246	94554	0.010616188868880272	Careers>CareerPlanning
65246	94554	0.00988900288939476	Education>AdultEducation
94602	127266	0.02972514182329178	Science>Geography
94602	127266	0.02838730253279209	Technology&Computing>ArtificialIntelligence
94602	127266	0.028068967163562775	Technology&Computing
94602	127266	0.01987937092781067	VideoGaming>VideoGameGenres>EducationalVideoGames
94602	127266	0.01906592585146427	Science
94602	127266	0.017168410122394562	EventsAndAttractions>Museums&Galleries
94602	127266	0.013707328587770462	EventsAndAttractions>HistoricSiteAndLandmarkTours
94602	127266	0.009131476283073425	BusinessAndFinance>Industries>TechnologyIndustry
94602	127266	0.007754934951663017	Hobbies&Interests>ParanormalPhenomena
94602	127266	0.006636977661401033	FineArt>DigitalArts
127378	155410	0.035923320800065994	Science
127378	155410	0.027823615819215775	Religion&Spirituality
127378	155410	0.020703356713056564	EventsAndAttractions>PoliticalEvent
127378	155410	0.02013378217816353	PopCulture
127378	155410	0.013845010660588741	Religion&Spirituality>Spirituality
127378	155410	0.012950963340699673	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
127378	155410	0.005465621128678322	NewsAndPolitics>Politics>PoliticalIssues
127378	155410	0.004548868164420128	FineArt>Design
127378	155410	0.004063204396516085	Technology&Computing>ArtificialIntelligence
127378	155410	0.0029334465507417917	NewsAndPolitics>Politics
155750	190714	0.4756748676300049	Technology&Computing>ArtificialIntelligence
155750	190714	0.023948343470692635	Technology&Computing>Computing>Internet>InternetOfThings
155750	190714	0.00523368502035737	Technology&Computing>Robotics
155750	190714	0.0029544790741056204	Home&Garden>SmartHome
155750	190714	0.0021048719063401222	Technology&Computing>Computing>InformationAndNetworkSecurity
155750	190714	0.001117605366744101	Automotive>AutoType>DriverlessCars
155750	190714	0.0010153604671359062	Technology&Computing>Computing
155750	190714	0.000822657544631511	Automotive>AutoTechnology>AutoNavigationSystems
155750	190714	0.0005164893809705973	Hobbies&Interests>Beekeeping
155750	190714	0.0004129761946387589	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
190842	228460	0.5836882591247559	Technology&Computing>ArtificialIntelligence
190842	228460	0.007905103266239166	EventsAndAttractions>PoliticalEvent
190842	228460	0.005284327547997236	NewsAndPolitics>Politics>PoliticalIssues
190842	228460	0.0016212982591241598	NewsAndPolitics>Politics
190842	228460	0.0015665808459743857	Science
190842	228460	0.0013605308486148715	Technology&Computing>Robotics
190842	228460	0.0010364762274548411	Religion&Spirituality>Astrology
190842	228460	0.0007595171337015927	VideoGaming>VideoGameGenres>SimulationVideoGames
190842	228460	0.0006739040254615247	Automotive>AutoType>DriverlessCars
190842	228460	0.0006088411319069564	BusinessAndFinance>Business>Sales
228830	247230	0.9926193356513977	Technology&Computing>ArtificialIntelligence
228830	247230	0.06211787089705467	Technology&Computing
228830	247230	0.05061028152704239	Technology&Computing>Computing
228830	247230	0.0031455019488930702	Technology&Computing>Computing>ProgrammingLanguages
228830	247230	0.002111956709995866	Technology&Computing>Robotics
228830	247230	0.001944277435541153	BusinessAndFinance>Business>BusinessI.T.
228830	247230	0.0014938298845663667	Science
228830	247230	0.0014813907910138369	NewsAndPolitics>Politics>PoliticalIssues
228830	247230	0.001386786112561822	EventsAndAttractions>PoliticalEvent
228830	247230	0.001087321201339364	BusinessAndFinance>Industries>TechnologyIndustry
247970	297850	0.9600006937980652	Technology&Computing>ArtificialIntelligence
247970	297850	0.13642618060112	Technology&Computing
247970	297850	0.049213893711566925	BusinessAndFinance>Industries>InformationServicesIndustry
247970	297850	0.018063977360725403	BusinessAndFinance>Industries>TechnologyIndustry
247970	297850	0.007343966513872147	Technology&Computing>Computing
247970	297850	0.007079662289470434	Technology&Computing>Robotics
247970	297850	0.007064899429678917	FineArt>Design
247970	297850	0.006761906668543816	BusinessAndFinance>Business>BusinessOperations
247970	297850	0.005328592378646135	BusinessAndFinance>Business>HumanResources
247970	297850	0.00386369158513844	Technology&Computing>Computing>Internet>InternetOfThings
298010	335642	0.1218549832701683	PopCulture
298010	335642	0.06357510387897491	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
298010	335642	0.019563661888241768	FamilyAndRelationships>Parenting>ParentingTeens
298010	335642	0.012561275623738766	Religion&Spirituality
298010	335642	0.009661288000643253	Religion&Spirituality>Spirituality
298010	335642	0.00868983380496502	FamilyAndRelationships>Parenting
298010	335642	0.008129971101880074	BusinessAndFinance>Economy>Commodities
298010	335642	0.0065173315815627575	BusinessAndFinance>Industries>TechnologyIndustry
298010	335642	0.005954790860414505	Style&Fashion>Beauty
298010	335642	0.004166869446635246	Technology&Computing
335776	369298	0.9920991659164429	Style&Fashion>BodyArt
335776	369298	0.8730121850967407	FineArt
335776	369298	0.4787718653678894	FineArt>ModernArt
335776	369298	0.47429999709129333	FineArt>DigitalArts
335776	369298	0.11584928631782532	BooksAndLiterature>ArtAndPhotographyBooks
335776	369298	0.06698022782802582	BusinessAndFinance>Industries>EntertainmentIndustry
335776	369298	0.05586111918091774	PopCulture
335776	369298	0.02147628180682659	FineArt>Theater
335776	369298	0.01248202659189701	Style&Fashion>Beauty
335776	369298	0.006472575478255749	EventsAndAttractions>Museums&Galleries
369394	397322	0.4165366291999817	EventsAndAttractions>PoliticalEvent
369394	397322	0.35143932700157166	NewsAndPolitics>Politics>PoliticalIssues
369394	397322	0.04862203821539879	NewsAndPolitics>Politics
369394	397322	0.04643571004271507	Technology&Computing>ArtificialIntelligence
369394	397322	0.023621343076229095	Science
369394	397322	0.006787311751395464	Science>Environment
369394	397322	0.006549336947500706	BusinessAndFinance>Economy
369394	397322	0.005525629501789808	Technology&Computing
369394	397322	0.004902211017906666	BusinessAndFinance>Industries>TechnologyIndustry
