start	end	relevance	label
1450	39286	0.09837169200181961	Education>EducationalAssessment
1450	39286	0.03815751150250435	Education>EducationalAssessment>StandardizedTesting
1450	39286	0.005647788755595684	Education>OnlineEducation
1450	39286	0.0046891141682863235	BusinessAndFinance>Industries>EducationIndustry
1450	39286	0.0027748961001634598	Education>HomeworkAndStudy
1450	39286	0.0027468905318528414	Education>AdultEducation
1450	39286	0.0021002236753702164	Science
1450	39286	0.0018603223143145442	Education
1450	39286	0.0016276956303045154	Education>LanguageLearning
1450	39286	0.0014937922824174166	Education>SecondaryEducation
39478	69220	0.07145250588655472	Education>EducationalAssessment
39478	69220	0.03906198963522911	Education>OnlineEducation
39478	69220	0.004866710864007473	Education>HomeworkAndStudy
39478	69220	0.004625492263585329	Technology&Computing>Computing>ProgrammingLanguages
39478	69220	0.004592727404087782	Education>EducationalAssessment>StandardizedTesting
39478	69220	0.003494967008009553	Education
39478	69220	0.0030235976446419954	VideoGaming>VideoGameGenres>EducationalVideoGames
39478	69220	0.0025019608438014984	Technology&Computing>Computing
39478	69220	0.001697382889688015	Education>LanguageLearning
39478	69220	0.001335049862973392	BusinessAndFinance>Industries>EducationIndustry
69910	99798	0.8357881307601929	Education>EducationalAssessment
69910	99798	0.3993251621723175	Education>EducationalAssessment>StandardizedTesting
69910	99798	0.028070461004972458	Education>HomeworkAndStudy
69910	99798	0.012940807268023491	Education>OnlineEducation
69910	99798	0.002765114651992917	Education
69910	99798	0.0020585760939866304	BusinessAndFinance>Industries>EducationIndustry
69910	99798	0.0017717633163556457	Education>LanguageLearning
69910	99798	0.0008547853212803602	Science
69910	99798	0.0007023210055194795	Education>SecondaryEducation
69910	99798	0.0005850797751918435	Hobbies&Interests>ContentProduction>Screenwriting
99984	174524	0.025842756032943726	Education>EducationalAssessment
99984	174524	0.0056846858933568	Science
99984	174524	0.004877595230937004	Education>LanguageLearning
99984	174524	0.0029658502899110317	Hobbies&Interests>ContentProduction>FreelanceWriting
