start	end	speaker	sentiment	confidence	text
4740	5290	A	0.546256959438324	You.
7260	8456	B	0.872096598148346	Hello and welcome.
8558	11192	B	0.8601300120353699	It's July 26, 2023.
11246	19124	B	0.8579440712928772	We're here in active inference Livestream 49.1 with Megan Peters and Nora Bradford.
19172	21172	B	0.9761011004447937	So thank you both for joining.
21236	30332	B	0.8853045701980591	We're looking forward to a presentation followed by a discussion on clickbait consciousness science and responsible journalism.
30476	32290	B	0.8483380079269409	So, Megan, to you.
32820	33472	A	0.8529649376869202	Thank you.
33526	35504	A	0.9798667430877686	And thanks so much, Daniel, for having us.
35542	38272	A	0.9876798391342163	We're really happy to be here and to chat about this.
38326	43170	A	0.9481725692749023	So I'll talk for a little over ten minutes and then we'll hopefully have a nice discussion here.
43540	52404	A	0.973520040512085	So, yeah, we're really happy to be here because I think that this is a really topical thing for us to be talking about right now.
52442	53732	A	0.6798421740531921	It's very in the media.
53866	60490	A	0.750329852104187	It's really in response to the way the media has been covering consciousness science just in the past few weeks.
60860	62504	A	0.5792620778083801	So here we go.
62542	64632	A	0.805006206035614	I'll have a few things to share with you.
64766	70860	A	0.8579281568527222	Okay, so since we're talking about consciousness science, let's start with a provocative question.
71010	72540	A	0.7739404439926147	So you are conscious.
72880	74430	A	0.5696468949317932	How is this possible?
75280	80476	A	0.7584352493286133	How is it possible that your brain creates the conscious experience of you?
80658	84912	A	0.6188446283340454	And so this is a captivating, and it's a stimulating kind of crazy question.
84966	86690	A	0.6590439081192017	It's a really huge question.
87060	90912	A	0.6836685538291931	It borders on the religious and spiritual in many ways.
90966	94100	A	0.6601024270057678	It borders on the cutting edge of physics in many ways.
94250	107800	A	0.6788981556892395	And so the study of this question and the field of consciousness science more generally, it's really straddling the border between the natural sciences and philosophy and spirituality in a way that a lot of other domains maybe don't need to do.
107950	126584	A	0.6277765035629272	And so, as a result, this field of consciousness science, it really captures the hearts and minds and sometimes pretty wild imaginations of all sorts of folks, as I said, from psychologists and biologists and neuroscientists all the way to computer scientists and engineers to religious and spiritual leaders.
126712	135968	A	0.8118507862091064	Basically anybody who wonders about our origins or place in the universe, why that we know that we are here, why there is something that it is like to be us.
136134	141952	A	0.5860974788665771	They are the people who are interested in this question, and that's probably a lot of people who are listening and watching right now.
142086	149430	A	0.6071639060974121	So it's actually really quite easy, I think, to get swept up in the sensational nature of this question.
149880	152084	A	0.5578196048736572	Consciousness science is a really big deal.
152122	155910	A	0.6408265829086304	It touches on so many aspects of our everyday experience.
156760	163300	A	0.6413154006004333	And so this kind of leads us to another version of this question, which is, is this even really science?
163380	166164	A	0.6924580335617065	Is this something that can be even studied scientifically?
166212	169728	A	0.869994044303894	Or does it transcend beyond scientific inquiry?
169924	174264	A	0.8602930903434753	Do consciousness scientists do something that can be characterized really as science?
174312	184764	A	0.8286775946617126	Or maybe they're studying something that's a little bit more on the border, like, I don't know, telepathy or panpsychism, like maybe rocks and trees are also conscious.
184812	186576	A	0.5156928300857544	Wouldn't that be crazy?
186758	190700	A	0.8565079569816589	Or maybe the vibrations of the mean that the universe is conscious.
190780	197060	A	0.5837934017181396	So it kind of quickly starts to feel a little fuzzy, a little less scientific.
198280	207370	A	0.5277886390686035	And that's what I want to talk about today, is that perception and how that is kind of exacerbated by the way that this field is portrayed in the media and maybe what we can do about it.
208300	208808	A	0.7123861312866211	Okay?
208894	219688	A	0.7134774327278137	And so all this means that consciousness science is really difficult, not just to do scientifically, and it is really difficult, I promise you, but it's also really difficult from a social perspective.
219784	240800	A	0.6691243052482605	So more than for some other fields, those of us who do consciousness science and who study this scientifically, we have a really crucial and difficult responsibility, which is to accurately and precisely communicate the state of our field and its methods and its discoveries and how it relates to other fields, from physics to medicine and beyond.
241140	247750	A	0.6935096383094788	And it's in fact, so difficult that our field has actually written a number of papers about just how difficult it is.
248120	255210	A	0.6879950165748596	So this is a fairly recent paper TS colleagues, including many others.
255820	257688	A	0.8278151154518127	This is just from a few years ago.
257854	273676	A	0.6672139167785645	And these papers, and this one in particular, really highlight why our field in specific has kind of an uphill battle compared to a lot of other areas of study, especially when it comes to potential misrepresentation in the media.
273858	285820	A	0.7603645920753479	So I thought that maybe in order to drive this point home, I could actually give you some examples of how consciousness science has been misrepresented in the media so that we can get a handle on this, we can see it concretely.
285980	303028	A	0.7544081211090088	And as I'm giving you some of these examples, I want you to try to imagine how it would sound if the same kinds of statements, the same kind of sweeping claims were made about discoveries in biology or chemistry, neuroscience, climate science, engineering, that kind of thing.
303114	305024	A	0.7354187369346619	All right, let's do some examples.
305072	306100	A	0.7758647799491882	Here is the first one.
306170	309816	A	0.5980761647224426	Okay, this is an example which is actually 13 years old at this point.
309998	314680	A	0.4512459933757782	As I think you'll see, maybe it hasn't gotten so much better over the past 13 years.
314830	325416	A	0.9090842604637146	But in this example, the title Sizing of Consciousness by its bits, we have Christoph Coke, who is an expert on consciousness science at Caltech, being quoted as saying, I love his ideas.
325528	328520	A	0.8306365013122559	It's the only real promising fundamental theory.
328600	346292	A	0.5143187046051025	And here, deciding to present just this one scientist's opinion as fact without challenging it at all, without presenting any other opinions at all, I'll point out that this opinion was actually not representative of the consensus in the field at that time.
346346	352470	A	0.49433955550193787	It was this one scientist's point of view, and it's not actually representative of the consensus in the field now either.
