start	end	speaker	sentiment	confidence	text
800	1350	A	0.546256959438324	You.
2920	3444	B	0.4896698594093323	All right.
3482	4550	A	0.8486202955245972	Greetings, everyone.
6120	8724	A	0.8379871845245361	It's June 20, 2023.
8842	12230	A	0.8994444012641907	We're in our second discussion on chapter six.
12760	17270	A	0.8836202025413513	So we'll first just have any general comments or anything.
17720	33100	A	0.8550606369972229	Then we'll turn to the questions table and look at what questions we didn't get to last time and just kind of revisit, maybe condense some questions or just see what we can do with what is here.
33170	39730	A	0.9000473022460938	So anyone just want to make any general comments on chapter six?
48750	52442	B	0.9135921001434326	I believe this is the second session on chapter six, right?
52576	53306	A	0.5871568918228149	Correct.
53488	55222	B	0.5993067026138306	Or maybe I lost.
55286	55802	A	0.584351658821106	Okay.
55936	56940	A	0.5981219410896301	Yeah, it is.
58690	59440	A	0.5491447448730469	Yeah.
60610	67710	A	0.6296496391296387	There was only one onboarding needed for the welcome back here, so we started one week faster into the rhythm.
69910	70610	A	0.584351658821106	Okay.
70760	78434	A	0.8051698207855225	So it looks like these were the questions I remember we left off with this one.
78552	84440	A	0.8447081446647644	Let's just develop this into what was into a question, and then we'll continue on.
97370	98120	A	0.584351658821106	Okay.
101130	121500	A	0.8814999461174011	Is there a common or good representation or rubric for evaluating Generative Model Generative process, which is change it to Generative Models and Generative Processes?
131210	135000	A	0.9060387015342712	Anyone want to give a first thought or just some other related question?
146310	147170	B	0.6922071576118469	Go on, please.
147240	147582	B	0.5092127919197083	Sorry.
147656	148600	A	0.5774939060211182	No, it's okay.
153560	176572	B	0.7938403487205505	Yeah, I'm not sure about what's the exact criteria for evaluating generative models or generative processes, but one thing is for sure that, well, I mean, one of the main at least when evaluating generative model one of our main.
176626	197440	B	0.8684254884719849	Criteria should be how closely it tracks our situation of interest and specifically how relevant it is for addressing the question we're trying to examine.
199320	204768	B	0.5459842085838318	I don't think it's something clear cut or, I don't know, written in stone.
204944	218490	B	0.845784068107605	And based on the context and the situation, the Evaluation Criteria rubric should be different, I suppose, both for generative Model and generative process.
