start	end	speaker	sentiment	confidence	text
3540	4090	A	0.546256959438324	You.
5900	9460	B	0.9224412441253662	Hello and welcome, everyone, to the active inference institute.
9620	16020	B	0.9395233988761902	This is session one of the course physics as Information Processing with Chris Fields.
16180	19316	B	0.910495400428772	First we'll have Andrea Guere and Chris Fields.
19348	20232	B	0.7973819375038147	Introduce themselves.
20366	23540	B	0.8404299020767212	And then we'll carry on with the first lecture.
23620	24152	B	0.571090042591095	Here.
24286	44084	B	0.8818631172180176	Check out the video description for a link to the course course overview website where you can ask questions that will be answered asynchronously register to participate in the discussions, which happen about two weeks after each of the six lecture sessions and just learn more about this area.
44202	49264	B	0.9894697666168213	So thank you both so much for joining into this adventure.
49312	51140	B	0.773394763469696	We are starting now.
51290	54328	B	0.8394200205802917	And first, please Aguirre Giray, introduce yourself.
54414	57172	B	0.8461057543754578	And then Chris introduction and lecture.
57236	58010	B	0.8529649972915649	Thank you.
59820	60280	C	0.5208580493927002	Hello.
60350	62200	C	0.8786039352416992	So I'll be the course assistant.
63180	70270	C	0.6398002505302429	I'm a postdoc in math, specializing in improbability, and I have a deep interest in the physics of information.
70640	74140	C	0.8561180233955383	And I've been familiar with Chris's papers for a while.
74290	76190	C	0.7776891589164734	So, yeah, just here to learn myself.
79460	80316	A	0.9060556888580322	Thank you, Andrew.
80348	81840	A	0.7970675826072693	And thank you, Daniel.
82260	99300	A	0.8753077387809753	I'm Chris Fields and I'll be presenting this course in six sessions and Aguirre will be organizing discussion sessions after each of those.
99670	103380	A	0.7847645282745361	And all of this is explained on the course website.
104730	108040	A	0.6439459323883057	So let's start.
109210	126810	A	0.8931147456169128	This is a course on physics as information processing, and this first session will be historical perspective on the idea that physics is or is about information processing.
127310	138478	A	0.806178092956543	And I'll just start with a few quotations that span the middle of the 20th century from Wittgenstein in 1920s saying the world is all that is the case.
138564	143490	A	0.7404960989952087	So defining the world in terms of facts, not objects.
144390	149410	A	0.8000609874725342	Landauer in the early 60s proclaiming that information is physical.
150470	162102	A	0.8470061421394348	And then John Archibald Wheeler, who in many ways is the grandfather of this era, recently stating it is it from Bit.
162236	167850	A	0.7868859767913818	So things come from information, I E bitstrings.
168910	177180	A	0.6019670963287354	And if nothing else, this shows that formulations of this idea get pithier as the 20th century rolls on.
178510	185390	A	0.77638840675354	But the history goes back farther clearly than the 20th century.
185730	196354	A	0.8840631246566772	But I'm only going to really talk about a piece of it and the timeline that I'll actually discuss today.
196472	203090	A	0.703178346157074	The most relevant history of this idea goes back to the mid 19th century.
204330	211750	A	0.8204901814460754	And the first specific thing I'll talk about is Clausia's definition of entropy.
212890	230750	A	0.8368523716926575	But with the beginning of the understanding of thermodynamics and the role of information in thermodynamics, you get this very interesting multidisciplinary progression of ideas that incorporates the beginning of quantum theory.
232850	252900	A	0.8195399045944214	And the beginning of quantum theory can kind of be dated to the first Solve conference in 1928 and the famous debate between Bohr and Einstein over whether quantum theory is about knowledge, information or objects things.
254650	261186	A	0.8305760622024536	But it incorporates a lot of work in computer science and logic and mathematics.
261298	275062	A	0.5657644271850586	So, interestingly, computer science was Born effectively in the mid 30s with the work of Church and Turing, which very rapidly converged with the work in physics.
275206	279530	A	0.7660602331161499	So today we'll be talking about both computer science and physics.
280850	286880	A	0.5366173386573792	And then in the second half of the 20th century, this just exploded into a huge area.
288050	303010	A	0.7288095355033875	And in consequence of that mid 20th century development, we're beginning to see a new idea about physics which is roughly encapsulated in quantum information theory.
303350	305494	A	0.8011128306388855	And the new idea is this.
305692	317686	A	0.8329198956489563	It's that what physics is actually about is information transfer across boundaries and the information we can represent.
317718	319978	A	0.7894407510757446	The information transfer like this.
320144	323260	A	0.6452305912971497	And this is a convention I'll use.
324030	326970	A	0.7557309865951538	A boundary is always a blue ellipse.
328030	339360	A	0.8120343685150146	And the agents that are exchanging information across this boundary are conventionally called Alice and Bob, which is just a more polite way of saying A and B.
340530	349890	A	0.6172544956207275	And when you think about this picture, it becomes clear that what physics is really about is communication.
350950	365750	A	0.595113217830658	And this is a wild redescription of the idea of what physics is compared to the ideas of Newton or LaPlace or even the 19th century ideas.
