start	end	speaker	sentiment	confidence	text
3390	3940	A	0.546256959438324	You.
5910	7618	B	0.9103710651397705	Hello and welcome, everyone.
7784	10638	B	0.8564463257789612	This is active inference Livestream.
10814	14066	B	0.9018252491950989	Guest stream number 54.1.
14248	17042	B	0.8721466064453125	It's August 25, 2023.
17176	23870	B	0.8688149452209473	Today we're going to be hearing about electromagnetic field topology as a solution to the boundary problem of consciousness.
24030	30906	B	0.8588141202926636	This is going to be a copresentation, followed by a discussion with our guests here.
31008	36774	B	0.8088672161102295	So I will leave it to everyone to introduce themselves and present and discuss however they prefer.
36902	38886	B	0.9591770768165588	And thank you again for joining.
38998	39660	B	0.6087223887443542	Please.
42290	45310	A	0.9889503121376038	Thank you so much for having us, Daniel.
45650	46014	A	0.5491447448730469	Yeah.
46052	48842	A	0.888462245464325	I'm Andres Co, founder of Qualia Research Institute.
48906	58910	A	0.5891208052635193	And, yeah, I'm here with Liber Chris, co author of this paper, and Lieber, a volunteer and Wiki extraordinaire for QRI.
58990	61330	A	0.7203803658485413	But yeah, go ahead, Chris, and lieber.
62870	65010	C	0.7314164638519287	Yeah, no more to say.
65080	65850	C	0.6476652026176453	That's plenty.
65950	67240	C	0.81409752368927	Let's get into the detail.
69610	79114	D	0.6428353786468506	Yeah, I'm co working with QRI and a lot into Active Instruments, and I'm trying to unify QRI with Active Instruments a lot.
79232	80220	D	0.6092650294303894	And yeah.
84270	85020	A	0.9154167175292969	Beautiful.
86270	87020	A	0.5491447448730469	Yeah.
87790	89030	A	0.7061944603919983	Next slide.
89110	109330	A	0.5176979899406433	Essentially, our outline of this presentation is going to essentially walk you through some of the key ideas of the paper and kind of like trying to illustrate them or making them a little bit more intuitive, fairly high level, although we will actually present kind of the core argument.
110070	124680	A	0.6569812893867493	The main thing to point out here next slide is that the magnetic theories of consciousness, I guess, like, 20 years ago, they sounded like a total crackpot type.
138560	150200	C	0.6391098499298096	Yeah, I've still got a good connection, so we can give him a moment or two, and if not, I'll pick up from what was the crackpot, see if he reconnects.
