start	end	speaker	sentiment	confidence	text
4200	4750	A	0.546256959438324	You.
6720	8350	B	0.9103710651397705	Hello and welcome, everyone.
8720	14376	B	0.680244505405426	This is the third applied active inference symposium enacting ecosystems of shared intelligence.
14488	17564	B	0.8974539637565613	It is August 22, 2023.
17762	26456	B	0.9845046997070312	We have a lot of really awesome presentations and sessions coming up in the first interval and in the second interval.
26568	30212	B	0.7460169196128845	So let's just get right into it with our first talk.
30266	32112	B	0.9301882386207581	This will be by Andre Bastos.
32176	36230	B	0.9819473028182983	So, Andre, thank you for joining and looking forward to your talk.
37640	39152	A	0.9728521108627319	Thank you very well, Daniel.
39216	44324	A	0.9275046586990356	And thank you for the other organizers of the Active Inference Conference and Symposium here.
44442	48120	A	0.989834725856781	I'm glad to be talking to you guys today about my work.
48270	60360	A	0.8341988921165466	The title of the presentation is multilaminar Multi Area Recordings and the Non Human primate that's these guys right here, macaque monkeys, suggest that predictive coding is implemented via predictive routing.
60520	62812	A	0.7408819198608398	And so what do we mean by these things?
62866	90740	A	0.5319010019302368	Well, just as a point of introduction, I'd like to start by just saying that I started out working with Karl Friston in about 2010, and we were really interested in trying to map the neurobiology of the predictive coding circuits that have been theorized and hypothesized onto cortical laminar architecture, which you can see here.
90890	103320	A	0.8817997574806213	And in that work with him, we proposed that different layers and different oscillations were involved in either capturing and calculating prediction error or predictions.
103660	112360	A	0.8732141852378845	And so what we do in my lab and I recently started as an assistant professor in the Department of Psychology at Vanderbilt.
112520	125120	A	0.7581036686897278	And so what we do is we train rhesus macaque monkeys on tasks which are more or less predictable and that have different sensory elements that are more or less predictable, and we'll get into what that looks like.
125270	135296	A	0.705345094203949	And then we use multilaminar probes, so high density probes with dozens or hundreds of contacts that can record across different layers.
135328	143680	A	0.8831673860549927	And so this is a beautiful drawing here of what the layers look like of Cortex by Santiago Ramoni Cajal over 100 years ago.
143770	147204	A	0.9344933032989502	And you can see this really beautiful layered architecture.
147252	150376	A	0.6808090209960938	Layer 1234 is this dense one.
150398	154972	A	0.8408656716346741	In the middle five, you get these large pyramidal neurons, and then six on the bottom.
155106	159960	A	0.5527049899101257	And so we're interested in my lab primarily at two levels of explanation.
160040	163964	A	0.8421279191970825	The first is, what do these neurons spike to?
164002	167056	A	0.6979957222938538	What makes them fire action potentials and excites them?
167158	171728	A	0.6723242998123169	And do they get more or less excitable depending on how predictable stimuli are?
171814	173916	A	0.802727222442627	And second, how do they oscillate?
173948	181308	A	0.8466246724128723	In which frequency bands does rhythmic activity tend to cause them to fire more or less action potentials?
181324	192452	A	0.8311135768890381	And so we record across layers in one area over here, but we might put in our electrodes in several other areas so that we can also capture aspects of cortical communication.
192596	205332	A	0.8670185208320618	And these oscillations in this communication, we think, is really intimately linked to the interaction between inhibitory cells, these cells in red here, and excitatory neurons, these cells in black that I've drawn.
205476	209596	A	0.7836886048316956	Okay, so without further ado, let's just dive right into it here.
209778	226140	A	0.913245677947998	So here's the outline of my talk in part one we're going to be talking about first an overview of what do we actually mean by this predictive coding model and how do we think it may be mapped onto cortex and paying special attention to the neurophysiology.
226300	244560	A	0.8549101948738098	So here's the bird's eye overview of predictive coding at the level that maybe a neurobiologist or a cognitive scientist or a cognitive neuroscientist might need to know about in order to be able to apply it to their own work.
244730	252676	A	0.6699341535568237	And so, here's what I mean by predictive coding, that there's a hypothesized circuit that is especially rich in higher order areas.
252708	270636	A	0.8235633373260498	So here's like the front of the brain, which learns about these statistical regularities of the world and creates predictions about what is going to be seen and felt and touched and so on in the next moment in time and in this moment in time, and sends those predictions to earlier parts of the brain.
270668	281356	A	0.8017400503158569	So, to lower order cortex receive these predictions and sensory inputs, the inputs coming from the eyes and ears and all of our sensorium is then compared to this top down prediction.
281468	285972	A	0.5959397554397583	And if there's a mismatch, that's a prediction error and the prediction error is sped forward.
286106	296852	A	0.6085976958274841	It's a mismatch response and it can be used to drive models, drive these internal representations in order to be better over time and to make better predictions.
296996	305172	A	0.5884707570075989	And in particular, these prediction errors are hypothesized to be housed in superficial layers of cortex.
305316	310664	A	0.8480707406997681	And so that's a hypothesis that we've been able to test now with these laminar electrodes.
310792	320780	A	0.8750466108322144	So let's see how our experimental design worked in order for us to be able to look at the difference between predictable and unpredictable sensory stimuli.
320860	324444	A	0.8618842363357544	So we train monkeys on what's called a delayed match to sample task.
324572	331424	A	0.7463717460632324	It's a classic task of working memory, where monkeys are trained to fixate on the center of the screen.
331542	335040	A	0.8748790621757507	Then there's a visual stimulus, in this case a car stimulus that's shown.
335120	338800	A	0.846963107585907	There's a brief delay in which that stimulus has to be held in working memory.
338880	343888	A	0.8911046385765076	Then the animal is tested on which of the three items was in working memory.
343984	353380	A	0.8331640362739563	The animal makes a correct response when they saka, in this case to the upper left, to indicate that the car stimulus was last shown.
353540	361324	A	0.8833258152008057	So we then manipulated the predictability of this information that was to enter working memory in the following way.
361442	380544	A	0.8932555913925171	For 50 trials in a row, we would either keep the sample stimulus constant, so car, car, and that's being depicted by the a here, or in another context, there would be an unpredictable sampling regime where either the car orange or green could be sampled at any moment in time.
380582	385952	A	0.7782377600669861	So the animals went back and forth in being in a predictable context or an unpredictable context.
386016	395160	A	0.8208107352256775	And then we asked the question, what does brain activity look like when the exact same stimulus is processed in a predictable regime versus an unpredictable regime.
395740	401796	A	0.7867844104766846	And in order to do this work, we implanted these monkeys with multilaminar probes.
401828	409784	A	0.9267886877059937	So these are probes, again with these at that time that I did this work, about a dozen or so or maybe up to 32 contacts.
409832	414696	A	0.8612756729125977	Nowadays we can go into the several hundreds of contacts along a single probe.
414808	424256	A	0.8936504125595093	We can use MRI guidance in order to position those probes perpendicular to cortex such that they'll span each of the six cortical layers, layer one through six.
424358	427184	A	0.8583529591560364	Here you can see the white matter here below.
427382	444596	A	0.6412770748138428	And then we sampled from different parts of both the visual cortex because, remember, those are the areas that might issue prediction errors in the case of an unpredictable sample as well as higher order cortex which has been hypothesized to create these internal models that then issue predictions.
444788	446248	A	0.7100237011909485	So here's what we found.
446414	451800	A	0.9177111983299255	We first just analyzed the multiunit activity which is a measure of the spike rate.
451870	457080	A	0.8616920113563538	So how many action potentials per unit of time are these neurons firing?
457160	465112	A	0.858970046043396	And what's being shown here is the multiunit activity as a difference between when that sample was unpredictable minus predictable.
465176	475308	A	0.6513534784317017	So positive activity means more activity during an unpredictable sample I-E-A violation of a prediction or a putative prediction error signal.
475404	491504	A	0.6788421869277954	And all throughout the brain from V four, the sensory area all the way to these higher order frontal parietal regions we saw, without any exception that neurons were much more excitable when they were processing an unpredictable stimulus compared to predictable stimulus.
491632	499812	A	0.8012681007385254	And also, not surprisingly, this started already at the feed forward sweep of activity such that these red bars here indicate the start of significance.
499876	504596	A	0.5623399019241333	So sure enough, area V four was the first to show significance.
504708	507520	A	0.7217280864715576	So more spiking to the unpredictable, over predictable.
507620	511180	A	0.841422438621521	And this activity fed forward up the cortical hierarchy.
512400	523472	A	0.7913355827331543	Next, we looked not only at the firing rate of these neurons but also the local field potential which is informative about the local oscillatory activity that's present.
523526	537008	A	0.838538408279419	So you can think of these oscillations as massive waves of activity that are synchronous across a large population of neurons but of course, are produced through the interplay between these recurrent inhibitory bouts of activity.
537104	538516	A	0.7108278870582581	And so, here's what we found.
538618	546360	A	0.8988931179046631	We performed this power spectral analysis again comparing power in the unpredictable case versus power in the predictable case.
546510	548724	A	0.8681046366691589	And we did a percent change metric.
548772	551044	A	0.6756832599639893	Very simple percent change metric.
551092	562424	A	0.7103114724159241	So again, what's shown here on the Y axis is in positive, more power to unpredictable samples and in the negative values, more power to the predictable samples.
562552	571592	A	0.8305685520172119	Now, what we saw in the gamma range so that's everywhere above about 30 or 40 Hz again in all areas very strongly mirrored what we saw in the spiking activity.
571656	578940	A	0.8963882327079773	Namely, that there was more of this high frequency and also the classic low range frequency in the gamma range.
579020	585664	A	0.8109704852104187	So in both the low gamma and high gamma ranges an enhancement of power during the unpredictable cues.
585792	588016	A	0.9024385809898376	That was also the case in the theta band.
588048	600292	A	0.8012987971305847	And this makes somewhat sense from the point of view of neurophysiology that this theta frequency and this gamma frequency, they very often track one another and do similar things in cortex.
600356	601832	A	0.7375394105911255	Why exactly that is the case?
601886	608920	A	0.7982897758483887	We actually don't know what the reason for that is, but that's an observation that we've seen in many other tasks.
609080	622028	A	0.9444667100906372	But what we saw in between the theta and the gamma bands was this other band at between ten to about 20 or slightly higher in frequency, this classic alpha beta band.
622124	629504	A	0.6643232703208923	And this alpha beta band, this alpha beta band acted in the exact opposite way.
629622	633616	A	0.7275381684303284	Namely, there was more power to predictable samples than to unpredictable samples.
633648	634768	A	0.7620841860771179	With one exception.
