start	end	relevance	label
1210	78300	0.9433674216270447	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1210	78300	0.012491670437157154	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
1210	78300	0.009618573822081089	Technology&Computing>Computing>ComputerSoftwareAndApplications>VideoSoftware
1210	78300	0.008712430484592915	Hobbies&Interests>ContentProduction>VideoProduction
1210	78300	0.004919127095490694	Education>OnlineEducation
1210	78300	0.001882856129668653	Careers>RemoteWorking
1210	78300	0.0018711746670305729	Technology&Computing>Computing>Internet>WebDevelopment
1210	78300	0.0016239285469055176	EventsAndAttractions>BusinessExpos&Conferences
1210	78300	0.0010256251553073525	Hobbies&Interests>ContentProduction
1210	78300	0.0007238351390697062	Technology&Computing>ConsumerElectronics>HomeEntertainmentSystems
78450	132874	0.9865749478340149	Technology&Computing>ArtificialIntelligence
78450	132874	0.01419130526483059	Technology&Computing
78450	132874	0.005777046550065279	Technology&Computing>Robotics
78450	132874	0.0056707547046244144	Technology&Computing>Computing
78450	132874	0.0029116247314959764	Science
78450	132874	0.0026465430855751038	Technology&Computing>Computing>Internet>InternetOfThings
78450	132874	0.001350567676126957	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
78450	132874	0.0009580380283296108	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
78450	132874	0.0008175190887413919	Science>Chemistry
78450	132874	0.0006861105794087052	Technology&Computing>Computing>Internet>SocialNetworking
133002	187690	0.9842701554298401	Science>BiologicalSciences
133002	187690	0.015861766412854195	Science>Genetics
133002	187690	0.009002003818750381	Science>Chemistry
133002	187690	0.005180567502975464	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
133002	187690	0.002278841333463788	Science
133002	187690	0.000695939117576927	Technology&Computing>Computing
133002	187690	0.0005509224138222635	Science>Environment
133002	187690	0.0004114217299502343	Pets>FishAndAquariums
133002	187690	0.0003219339996576309	Technology&Computing>ArtificialIntelligence
133002	187690	0.00026249547954648733	Pets>Reptiles
187770	237150	0.020284347236156464	Science>Physics
187770	237150	0.00273580988869071	Science>Chemistry
187770	237150	0.0012814922956749797	VideoGaming>VideoGameGenres>SimulationVideoGames
187770	237150	0.0007647454622201622	Technology&Computing>Robotics
187770	237150	0.0007138797082006931	Automotive>AutoParts
187770	237150	0.0005741562345065176	BusinessAndFinance>Economy>Commodities
187770	237150	0.0005149718490429223	BusinessAndFinance>Economy>InterestRates
187770	237150	0.00047053140588104725	Travel>TravelType>RailTravel
187770	237150	0.00046484157792292535	Technology&Computing>Computing>ProgrammingLanguages
187770	237150	0.0003810873022302985	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
237810	284874	0.09453193098306656	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
237810	284874	0.0546485036611557	Technology&Computing>ArtificialIntelligence
237810	284874	0.01296903658658266	Technology&Computing>VirtualReality
237810	284874	0.003614105051383376	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
237810	284874	0.00354702933691442	Technology&Computing>AugmentedReality
237810	284874	0.003271035384386778	MedicalHealth>DiseasesAndConditions>SleepDisorders
237810	284874	0.0023118045646697283	Technology&Computing>Robotics
237810	284874	0.0021551894024014473	Hobbies&Interests>ParanormalPhenomena
237810	284874	0.0013949190033599734	Science
237810	284874	0.0009997207671403885	Science>Physics
284992	336778	0.34580305218696594	Technology&Computing>ArtificialIntelligence
284992	336778	0.018716420978307724	Science>Physics
284992	336778	0.006009636912494898	Technology&Computing>Robotics
284992	336778	0.004341504070907831	Technology&Computing>Computing
284992	336778	0.001968956785276532	Science
284992	336778	0.0013807129580527544	VideoGaming>VideoGameGenres>SimulationVideoGames
284992	336778	0.0006288181757554412	Technology&Computing>Computing>ProgrammingLanguages
284992	336778	0.0004924822133034468	Science>Chemistry
284992	336778	0.00048517619143240154	Technology&Computing
284992	336778	0.00046747265150770545	Hobbies&Interests>ParanormalPhenomena
336874	392378	0.22830882668495178	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
336874	392378	0.018623827025294304	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
336874	392378	0.002876982558518648	Technology&Computing>ArtificialIntelligence
336874	392378	0.0017287279479205608	MedicalHealth>DiseasesAndConditions>SleepDisorders
336874	392378	0.0005431382451206446	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>ThyroidDisorders
336874	392378	0.0005035527283325791	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases
336874	392378	0.0004144174454268068	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
336874	392378	0.0002538176195230335	FamilyAndRelationships>Parenting>ParentingBabiesAndToddlers
336874	392378	0.00022714535589329898	MedicalHealth>DiseasesAndConditions>Injuries
336874	392378	0.00020146006136201322	Hobbies&Interests>ParanormalPhenomena
392554	445710	0.3266284763813019	Technology&Computing>ArtificialIntelligence
392554	445710	0.026647577062249184	Technology&Computing>Computing>ProgrammingLanguages
392554	445710	0.01735703833401203	Technology&Computing>Computing
392554	445710	0.002631665440276265	Technology&Computing>Robotics
392554	445710	0.002477806992828846	Science>Physics
392554	445710	0.0013706354657188058	VideoGaming>VideoGameGenres>SimulationVideoGames
392554	445710	0.0009741287212818861	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
392554	445710	0.0006242153467610478	Technology&Computing>Computing>DataStorageAndWarehousing
392554	445710	0.0005934620276093483	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
392554	445710	0.00041820845217444	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
445790	505620	0.04797977954149246	Science>SpaceAndAstronomy
445790	505620	0.002163495169952512	Pets>Birds
445790	505620	0.0011589752975851297	Religion&Spirituality>Astrology
445790	505620	0.0010604135459288955	Science>Physics
445790	505620	0.000526763207744807	Hobbies&Interests>Birdwatching
445790	505620	0.00020732507982756943	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
445790	505620	0.00020275599672459066	Hobbies&Interests>ParanormalPhenomena
445790	505620	0.00018335451022721827	Science
445790	505620	0.0001533724571345374	PersonalFinance>PersonalInvesting
445790	505620	0.0001020282506942749	Technology&Computing>ConsumerElectronics>CamerasAndCamcorders
506890	564406	0.03160843253135681	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
506890	564406	0.030228231102228165	Technology&Computing>ArtificialIntelligence
