start	end	relevance	label
1690	48732	0.19304634630680084	Education>OnlineEducation
1690	48732	0.04255351796746254	BooksAndLiterature>Biographies
1690	48732	0.02243708446621895	Science
1690	48732	0.022203786298632622	BooksAndLiterature>ArtAndPhotographyBooks
1690	48732	0.02106202393770218	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
1690	48732	0.017909005284309387	Hobbies&Interests>ContentProduction>FreelanceWriting
1690	48732	0.017647281289100647	Technology&Computing>Computing>ComputerSoftwareAndApplications>DesktopPublishing
1690	48732	0.017005903646349907	FineArt>Design
1690	48732	0.014254557900130749	Education>AdultEducation
1690	48732	0.012724211439490318	Hobbies&Interests>ContentProduction
48866	96828	0.937288224697113	Science>Environment
48866	96828	0.08956903219223022	NewsAndPolitics>Weather
48866	96828	0.0522381030023098	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
48866	96828	0.028096193447709084	Science>BiologicalSciences
48866	96828	0.01949688419699669	Science>SpaceAndAstronomy
48866	96828	0.010602478869259357	Religion&Spirituality>Astrology
48866	96828	0.008572924882173538	BusinessAndFinance>Business>GreenSolutions
48866	96828	0.005468312185257673	Science
48866	96828	0.004482739605009556	Science>Geography
48866	96828	0.003016248345375061	BusinessAndFinance>Industries>PowerAndEnergyIndustry
96914	132848	0.1441803127527237	Religion&Spirituality>Astrology
96914	132848	0.020265396684408188	Science>SpaceAndAstronomy
96914	132848	0.0023938934318721294	Religion&Spirituality>Spirituality
96914	132848	0.002033726079389453	NewsAndPolitics>Weather
96914	132848	0.0011684023775160313	Religion&Spirituality>Hinduism
96914	132848	0.0009840623242780566	Science>Environment
96914	132848	0.0007485755486413836	Science
96914	132848	0.0006709916051477194	Science>Physics
96914	132848	0.0004713397065643221	Religion&Spirituality
96914	132848	0.00046158404438756406	Hobbies&Interests>ParanormalPhenomena
133024	165250	0.15395765006542206	Religion&Spirituality>Spirituality
133024	165250	0.05677018687129021	Religion&Spirituality>Astrology
133024	165250	0.02480076067149639	Religion&Spirituality>Hinduism
133024	165250	0.018136708065867424	Religion&Spirituality>Buddhism
133024	165250	0.014542780816555023	Religion&Spirituality
133024	165250	0.0013329185312613845	HealthyLiving>Wellness>AlternativeMedicine
133024	165250	0.0013242206769064069	HealthyLiving>Wellness>AlternativeMedicine>HolisticHealth
133024	165250	0.0012397125829011202	Hobbies&Interests>ParanormalPhenomena
133024	165250	0.0007564861443825066	FamilyAndRelationships
133024	165250	0.000603996857535094	Religion&Spirituality>Agnosticism
165620	194940	0.8736051321029663	Science>BiologicalSciences
165620	194940	0.37945008277893066	Science
165620	194940	0.22022268176078796	Science>Environment
165620	194940	0.09505389630794525	Science>Genetics
165620	194940	0.07729460299015045	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
165620	194940	0.04177018627524376	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
165620	194940	0.016175538301467896	Religion&Spirituality>Spirituality
165620	194940	0.01472555473446846	Religion&Spirituality
165620	194940	0.010926706716418266	Style&Fashion>BodyArt
165620	194940	0.008801884949207306	FamilyAndRelationships
196400	217564	0.9988793730735779	Science>Environment
196400	217564	0.9972546696662903	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
196400	217564	0.13820579648017883	BusinessAndFinance>Business>GreenSolutions
196400	217564	0.025348186492919922	Home&Garden>Landscaping
196400	217564	0.023464728146791458	Science>Geography
196400	217564	0.019523702561855316	NewsAndPolitics>Disasters
196400	217564	0.018669243901968002	HealthyLiving
196400	217564	0.012062374502420425	BusinessAndFinance>Economy
196400	217564	0.007186180911958218	EventsAndAttractions>Parks&Nature
196400	217564	0.00658426433801651	BusinessAndFinance>Industries>Agriculture
217692	256700	0.5775712132453918	Science>BiologicalSciences
217692	256700	0.3936569094657898	Science>Environment
217692	256700	0.28165319561958313	Science
217692	256700	0.07864542305469513	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
217692	256700	0.06826747208833694	Religion&Spirituality>Spirituality
217692	256700	0.06270328909158707	Religion&Spirituality
217692	256700	0.016023440286517143	Science>Genetics
217692	256700	0.011754860170185566	Religion&Spirituality>Agnosticism
217692	256700	0.009835784323513508	HealthyLiving>Wellness>AlternativeMedicine
217692	256700	0.00972079299390316	Hobbies&Interests>Birdwatching
259360	293664	0.9962053894996643	Science>Environment
259360	293664	0.9945288300514221	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
259360	293664	0.2752437889575958	BusinessAndFinance>Business>GreenSolutions
259360	293664	0.07122032344341278	Science>BiologicalSciences
259360	293664	0.02034596912562847	Science
259360	293664	0.012442654930055141	BusinessAndFinance>Industries>Agriculture
259360	293664	0.005706719122827053	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
259360	293664	0.003824901534244418	BusinessAndFinance>Economy
259360	293664	0.00306122750043869	BusinessAndFinance>Industries>TechnologyIndustry
259360	293664	0.002848193282261491	EventsAndAttractions>Parks&Nature
293812	335880	0.7627533674240112	Science>Environment
293812	335880	0.11219756305217743	Travel>TravelLocations>PolarTravel
293812	335880	0.04719587415456772	NewsAndPolitics>Weather
293812	335880	0.0448782704770565	Science>Geology
293812	335880	0.022172527387738228	Science>Geography
293812	335880	0.01828150637447834	Science>BiologicalSciences
293812	335880	0.014307625591754913	Science
293812	335880	0.00619551120325923	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
293812	335880	0.004282175563275814	Science>SpaceAndAstronomy
293812	335880	0.002151349326595664	Pets>Birds
337020	377712	0.633948564529419	Science>Environment
337020	377712	0.18581978976726532	Science>BiologicalSciences
337020	377712	0.01608370430767536	Science
337020	377712	0.01100064069032669	Science>Geology
337020	377712	0.004388880915939808	Science>Geography
337020	377712	0.004039546474814415	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
337020	377712	0.0036615263670682907	Science>Genetics
337020	377712	0.0011105393059551716	Home&Garden>Landscaping
337020	377712	0.0009315352072007954	Travel>TravelLocations>PolarTravel
337020	377712	0.0006754349451512098	NewsAndPolitics>Weather
377776	398748	0.9930583238601685	Science>Environment
377776	398748	0.7221295833587646	Science
377776	398748	0.6517217755317688	Science>BiologicalSciences
377776	398748	0.523523211479187	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
377776	398748	0.033269576728343964	Science>Geography
377776	398748	0.019809767603874207	Science>Genetics
377776	398748	0.012152579613029957	Science>Geology
377776	398748	0.00881300400942564	Home&Garden>Landscaping
377776	398748	0.002246126066893339	BusinessAndFinance>Business>GreenSolutions
377776	398748	0.0017392276786267757	Travel>TravelLocations>PolarTravel
398914	442810	0.9990192651748657	Science>Environment
398914	442810	0.6938623785972595	Science>BiologicalSciences
398914	442810	0.6526822447776794	BusinessAndFinance>Industries>EnvironmentalServicesIndustry
398914	442810	0.05338706076145172	Science
398914	442810	0.021433979272842407	Science>Geography
398914	442810	0.015197583474218845	Home&Garden>Landscaping
398914	442810	0.00493876775726676	BusinessAndFinance>Business>GreenSolutions
398914	442810	0.004764590412378311	Science>Genetics
398914	442810	0.0039264303632080555	NewsAndPolitics>Weather
398914	442810	0.0038694075774401426	Science>Geology
