start	end	relevance	label
2170	56380	0.4758489429950714	Technology&Computing>ArtificialIntelligence
2170	56380	0.01823768950998783	Technology&Computing>Robotics
2170	56380	0.017212074249982834	Hobbies&Interests>ParanormalPhenomena
2170	56380	0.013977144844830036	Hobbies&Interests>Sci-fiAndFantasy
2170	56380	0.0064316061325371265	Technology&Computing
2170	56380	0.00456506060436368	Technology&Computing>VirtualReality
2170	56380	0.004267857410013676	Movies>ScienceFictionMovies
2170	56380	0.003327622078359127	Technology&Computing>Computing>Internet>InternetOfThings
2170	56380	0.002457731170579791	Science>SpaceAndAstronomy
2170	56380	0.002434218768030405	Science
56450	87924	0.2659704089164734	Technology&Computing>ArtificialIntelligence
56450	87924	0.07675667107105255	Science
56450	87924	0.045583516359329224	Hobbies&Interests>Sci-fiAndFantasy
56450	87924	0.010475425980985165	Religion&Spirituality>Spirituality
56450	87924	0.008794354274868965	Hobbies&Interests>ParanormalPhenomena
56450	87924	0.0034321784041821957	Technology&Computing
56450	87924	0.0020297763403505087	Religion&Spirituality>Agnosticism
56450	87924	0.0016638466622680426	Technology&Computing>Robotics
56450	87924	0.0014124129666015506	Movies>ScienceFictionMovies
56450	87924	0.0012153415009379387	Religion&Spirituality
88052	112208	0.36693820357322693	Religion&Spirituality>Agnosticism
88052	112208	0.0780104547739029	Science>Physics
88052	112208	0.06406909227371216	Science
88052	112208	0.011870910413563251	Religion&Spirituality>Atheism
88052	112208	0.002154894173145294	Religion&Spirituality>Spirituality
88052	112208	0.0007429321412928402	Religion&Spirituality>Astrology
88052	112208	0.000524223200045526	Hobbies&Interests>ParanormalPhenomena
88052	112208	0.00030323697137646377	Technology&Computing>ArtificialIntelligence
88052	112208	0.000301209045574069	Religion&Spirituality>Buddhism
88052	112208	0.0002906861191149801	Religion&Spirituality>Hinduism
112294	140772	0.9943291544914246	Science>Physics
112294	140772	0.023101218044757843	Science>SpaceAndAstronomy
112294	140772	0.010223785415291786	Science
112294	140772	0.0029159937985241413	Science>Chemistry
112294	140772	0.0007554523763246834	Technology&Computing>VirtualReality
112294	140772	0.0003783629508689046	Religion&Spirituality>Agnosticism
112294	140772	0.00035309488885104656	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
112294	140772	0.0003491174429655075	Technology&Computing>Computing
112294	140772	0.0003338365349918604	Technology&Computing>ArtificialIntelligence
112294	140772	0.00023216693080030382	Automotive>AutoBodyStyles>Microcar
140916	170528	0.5625723600387573	Religion&Spirituality>Spirituality
140916	170528	0.21665216982364655	Religion&Spirituality
140916	170528	0.08901523053646088	Science
140916	170528	0.018633656203746796	Science>Environment
140916	170528	0.017017768695950508	Religion&Spirituality>Agnosticism
140916	170528	0.002707321895286441	Religion&Spirituality>Buddhism
140916	170528	0.0023583059664815664	Science>BiologicalSciences
