start	end	relevance	label
32290	76090	0.012170766480267048	Hobbies&Interests>ContentProduction
32290	76090	0.006086256355047226	Technology&Computing>Computing>Internet>SocialNetworking
32290	76090	0.002369743073359132	Science
32290	76090	0.0021377219818532467	Education>OnlineEducation
32290	76090	0.0020674278493970633	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
32290	76090	0.0017249778611585498	Hobbies&Interests>ParanormalPhenomena
32290	76090	0.0015416155802085996	PersonalFinance>PersonalInvesting
32290	76090	0.001237213728018105	Technology&Computing>Computing>Internet>Search
32290	76090	0.0009387625032104552	Religion&Spirituality>Astrology
32290	76090	0.0008596412371844053	Technology&Computing>Computing>Internet>InternetForBeginners
77070	121820	0.9872976541519165	Technology&Computing>ArtificialIntelligence
77070	121820	0.006823554169386625	Technology&Computing>Computing
77070	121820	0.005479295272380114	Technology&Computing
77070	121820	0.0036999916192144156	Technology&Computing>Computing>ProgrammingLanguages
77070	121820	0.0024966495111584663	Technology&Computing>Robotics
77070	121820	0.0016462297644466162	Science
77070	121820	0.0010799253359436989	Automotive>AutoType>DriverlessCars
77070	121820	0.0006136493757367134	Science>Physics
77070	121820	0.0005303674843162298	Hobbies&Interests>ParanormalPhenomena
77070	121820	0.0004323196189943701	Technology&Computing>Computing>Internet>SocialNetworking
122590	166790	0.9888089299201965	Technology&Computing>ArtificialIntelligence
122590	166790	0.016955329105257988	Technology&Computing
122590	166790	0.010968263261020184	Technology&Computing>Computing
122590	166790	0.005583146587014198	Technology&Computing>Robotics
122590	166790	0.00453312648460269	Technology&Computing>Computing>ProgrammingLanguages
122590	166790	0.0009751045727171004	Technology&Computing>AugmentedReality
122590	166790	0.000958234362769872	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
122590	166790	0.0009448076598346233	Education>LanguageLearning
122590	166790	0.00081576470984146	Automotive>AutoType>DriverlessCars
122590	166790	0.0005755399470217526	VideoGaming>VideoGameGenres>SimulationVideoGames
166940	219240	0.9526150226593018	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
166940	219240	0.04786137118935585	Hobbies&Interests>ParanormalPhenomena
166940	219240	0.015619121491909027	MedicalHealth>DiseasesAndConditions>SleepDisorders
166940	219240	0.008747083134949207	Technology&Computing>ArtificialIntelligence
166940	219240	0.004610795062035322	Science
166940	219240	0.004194980952888727	MedicalHealth>DiseasesAndConditions>EyeAndVisionConditions
166940	219240	0.0023374478332698345	Technology&Computing>VirtualReality
166940	219240	0.0019400996388867497	MedicalHealth>DiseasesAndConditions>Ear,NoseAndThroatConditions
166940	219240	0.0015949126100167632	MedicalHealth>DiseasesAndConditions>MentalHealth
166940	219240	0.0014823313103988767	Science>Physics
220090	256980	0.9774865508079529	Technology&Computing>ArtificialIntelligence
220090	256980	0.017870988696813583	Technology&Computing
220090	256980	0.014090528711676598	Technology&Computing>Computing
220090	256980	0.012463420629501343	Technology&Computing>Robotics
220090	256980	0.0017050153110176325	Technology&Computing>Computing>Internet>InternetOfThings
220090	256980	0.0011298900935798883	Science>Physics
220090	256980	0.000751372950617224	VideoGaming>VideoGameGenres>SimulationVideoGames
220090	256980	0.0006745262653566897	Science
220090	256980	0.0004925157991237938	Automotive>AutoType>DriverlessCars
220090	256980	0.00046752471826039255	Technology&Computing>VirtualReality
259430	314558	0.01517811045050621	Science>BiologicalSciences
259430	314558	0.009385369718074799	Science>Genetics
259430	314558	0.009016776457428932	Hobbies&Interests>Beekeeping
259430	314558	0.005441906861960888	Technology&Computing>ArtificialIntelligence
259430	314558	0.003975100815296173	MedicalHealth>DiseasesAndConditions>EndocrineAndMetabolicDiseases>HormonalDisorders
259430	314558	0.0007777423597872257	Pets>Birds
259430	314558	0.0006556494045071304	Technology&Computing>Robotics
259430	314558	0.0005579800345003605	BusinessAndFinance>Industries>BiotechAndBiomedicalIndustry
259430	314558	0.0005573517992161214	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
259430	314558	0.0003765495785046369	Pets>Cats
314734	373218	0.18108095228672028	Technology&Computing>ArtificialIntelligence
