start	end	relevance	label
28470	60458	0.8544437885284424	Technology&Computing>ArtificialIntelligence
28470	60458	0.004454317502677441	Technology&Computing>Robotics
28470	60458	0.0038052622694522142	Technology&Computing>Computing
28470	60458	0.00361432833597064	Technology&Computing>Computing>ProgrammingLanguages
28470	60458	0.0012831093044951558	Science>Physics
28470	60458	0.0011295736767351627	Technology&Computing
28470	60458	0.0007213327335193753	Science
28470	60458	0.0006493054679594934	Automotive>AutoType>DriverlessCars
28470	60458	0.0005073567153885961	Hobbies&Interests>ParanormalPhenomena
28470	60458	0.0004655834927689284	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
60624	101538	0.7907405495643616	Technology&Computing>ArtificialIntelligence
60624	101538	0.0050974381156265736	Technology&Computing>Robotics
60624	101538	0.002074293326586485	Technology&Computing>Computing
60624	101538	0.0010358903091400862	Science
60624	101538	0.0009541933541186154	Technology&Computing>Computing>ProgrammingLanguages
60624	101538	0.0008078595856204629	Technology&Computing
60624	101538	0.0006883508176542819	Hobbies&Interests>ParanormalPhenomena
60624	101538	0.0006768587045371532	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
60624	101538	0.0005985250463709235	Technology&Computing>VirtualReality
60624	101538	0.0004893353907391429	Science>Physics
101554	133190	0.9950633645057678	Technology&Computing>ArtificialIntelligence
101554	133190	0.053262241184711456	Technology&Computing>Computing
101554	133190	0.0347161591053009	Technology&Computing
101554	133190	0.009894358925521374	Technology&Computing>Robotics
101554	133190	0.009402080439031124	Technology&Computing>Computing>ProgrammingLanguages
101554	133190	0.0014815065078437328	FineArt>DigitalArts
101554	133190	0.0012148241512477398	Technology&Computing>Computing>Internet>SocialNetworking
101554	133190	0.000927878194488585	Automotive>AutoType>DriverlessCars
101554	133190	0.0008032657206058502	VideoGaming>VideoGameGenres>SimulationVideoGames
101554	133190	0.0007384553318843246	Hobbies&Interests>ContentProduction
133210	158394	0.015681201592087746	Science
133210	158394	0.011070605367422104	Hobbies&Interests>ContentProduction
133210	158394	0.005116403568536043	Education>OnlineEducation
133210	158394	0.00234736199490726	Technology&Computing>Computing>Internet>SocialNetworking
