start	end	relevance	label
7590	33940	0.00691523402929306	Science
7590	33940	0.002600559266284108	Technology&Computing>ArtificialIntelligence
7590	33940	0.0015009758062660694	PersonalFinance>PersonalInvesting
7590	33940	0.0014336331514641643	Religion&Spirituality>Astrology
7590	33940	0.001409415272064507	Hobbies&Interests>ContentProduction
7590	33940	0.0011480225948616862	Hobbies&Interests>ParanormalPhenomena
7590	33940	0.0010327947093173862	Technology&Computing>Computing>Internet>SocialNetworking
7590	33940	0.0009740262175910175	Technology&Computing>Computing>Internet>Search
7590	33940	0.0007746905321255326	Technology&Computing>Computing>DataStorageAndWarehousing
7590	33940	0.0005526550812646747	Education>OnlineEducation
34310	76480	0.06930898874998093	Hobbies&Interests>ContentProduction
34310	76480	0.04281448572874069	Technology&Computing>Computing>Internet>SocialNetworking
34310	76480	0.04110364615917206	BusinessAndFinance>Business>MarketingAndAdvertising
34310	76480	0.026131562888622284	Technology&Computing>Computing>Internet>Search
34310	76480	0.008026852272450924	BusinessAndFinance>Business>Sales
34310	76480	0.0034686822909861803	Education>OnlineEducation
34310	76480	0.002656440483406186	Shopping>SalesAndPromotions
34310	76480	0.002516541862860322	Sports>FantasySports
34310	76480	0.002130873268470168	Technology&Computing>ArtificialIntelligence
34310	76480	0.0018006818136200309	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
76930	112300	0.4979861080646515	Technology&Computing>Computing>ComputerSoftwareAndApplications>WebConferencing
76930	112300	0.06546283513307571	MusicAndAudio>TalkRadio
76930	112300	0.01764472760260105	Hobbies&Interests>ContentProduction
76930	112300	0.008446002379059792	EventsAndAttractions>FanConventions
76930	112300	0.006355784367769957	Technology&Computing>Computing>Internet>WebDevelopment
76930	112300	0.0054842764511704445	Television>RealityTV
76930	112300	0.0032231658697128296	BusinessAndFinance>Business>ExecutiveLeadership&Management
76930	112300	0.0019958929624408484	Hobbies&Interests>ContentProduction>VideoProduction
76930	112300	0.0019049220718443394	MusicAndAudio>SportsRadio
76930	112300	0.0016937064938247204	MusicAndAudio>TalkRadio>News/TalkRadio
112990	141250	0.018516361713409424	Technology&Computing>Computing>DataStorageAndWarehousing
112990	141250	0.012583876959979534	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
112990	141250	0.009853549301624298	Science>Physics
112990	141250	0.005703137721866369	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
112990	141250	0.0015829155454412103	Technology&Computing>Computing>ProgrammingLanguages
112990	141250	0.0011680135503411293	Science>Chemistry
112990	141250	0.0009970725513994694	Technology&Computing>Computing
112990	141250	0.0005260216421447694	VideoGaming>VideoGameGenres>SimulationVideoGames
112990	141250	0.0004356270073913038	Technology&Computing>Computing>ComputerSoftwareAndApplications>OperatingSystems
112990	141250	0.0003366490709595382	Technology&Computing>Computing>Internet>CloudComputing
141990	181518	0.08105958998203278	Science>Physics
141990	181518	0.008978170342743397	Science>Chemistry
141990	181518	0.0013316541444510221	Science
141990	181518	0.0007566498243249953	BusinessAndFinance>Economy>Commodities
141990	181518	0.0007411491242237389	PersonalFinance>PersonalInvesting>Options
141990	181518	0.00046581460628658533	VideoGaming>VideoGameGenres>SimulationVideoGames
141990	181518	0.0004602453554980457	BusinessAndFinance>Industries>MechanicalAndIndustrialEngineeringIndustry
141990	181518	0.000392764137359336	BusinessAndFinance>Industries>PowerAndEnergyIndustry
141990	181518	0.00025482315686531365	NewsAndPolitics>Politics>Elections
141990	181518	0.00019933607836719602	Automotive>AutoParts
181694	218798	0.0022947872057557106	Technology&Computing>Computing>DataStorageAndWarehousing
181694	218798	0.001366158714517951	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
181694	218798	0.0006176184397190809	Pets>Birds
181694	218798	0.0005453743506222963	Science>SpaceAndAstronomy
181694	218798	0.0005259013269096613	Science>Genetics
181694	218798	0.0004509120190050453	Science
181694	218798	0.0004480174102354795	Shopping>SalesAndPromotions
181694	218798	0.00037183339009061456	PersonalFinance>PersonalInvesting
181694	218798	0.00029992155032232404	Education>EducationalAssessment
181694	218798	0.0002415978378849104	Education>EducationalAssessment>StandardizedTesting
218964	255734	0.16315145790576935	Technology&Computing>Computing>DataStorageAndWarehousing
218964	255734	0.044974666088819504	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
218964	255734	0.0027082182932645082	Technology&Computing>Computing>InformationAndNetworkSecurity
218964	255734	0.0015524958726018667	BusinessAndFinance>Business>BusinessI.T.
218964	255734	0.000327426940202713	Technology&Computing>Computing
218964	255734	0.00027742117526941	BusinessAndFinance>Business>BusinessOperations
218964	255734	0.00023408603738062084	BusinessAndFinance>Industries>InformationServicesIndustry
218964	255734	0.00014827116683591157	Science>Genetics
218964	255734	0.0001457106409361586	Education>EducationalAssessment
218964	255734	0.00012472292291931808	BusinessAndFinance>Business>BusinessBanking&Finance>MergersAndAcquisitions
255932	283038	0.0006732072215527296	Science>SpaceAndAstronomy
255932	283038	0.00043737050145864487	Science>Physics
255932	283038	0.000354681076714769	Science>Genetics
255932	283038	0.00020480116654653102	Religion&Spirituality>Astrology
255932	283038	0.00018005546007771045	MedicalHealth>DiseasesAndConditions>ReproductiveHealth>Pregnancy
255932	283038	0.00017450157611165196	Science
255932	283038	0.00014719269529450685	Pets>Birds
255932	283038	0.00010478411422809586	Shopping>SalesAndPromotions
255932	283038	9.3605209258385e-05	Science>Geography
255932	283038	9.07128123799339e-05	Education>EducationalAssessment>StandardizedTesting
283134	312538	0.05475138500332832	Technology&Computing>Computing>DataStorageAndWarehousing
283134	312538	0.053460605442523956	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
283134	312538	0.0003855005488730967	Technology&Computing>Computing>InformationAndNetworkSecurity
283134	312538	0.00028742681024596095	Technology&Computing>Computing>ProgrammingLanguages
283134	312538	0.00024280163052026182	Science>Genetics
283134	312538	0.00022851016547065228	BusinessAndFinance>Business>BusinessOperations
283134	312538	0.00019158414215780795	BusinessAndFinance>Business>BusinessI.T.
283134	312538	0.0001903368829516694	Education>EducationalAssessment
283134	312538	0.00017200742149725556	Technology&Computing>Computing
283134	312538	0.00014029550948180258	Technology&Computing>Computing>ComputerSoftwareAndApplications>3-DGraphics
312624	335040	0.003458081977441907	MedicalHealth>MedicalTests
312624	335040	0.003099450608715415	Science
312624	335040	0.0027258521877229214	PersonalFinance>PersonalInvesting>Options
312624	335040	0.001005193218588829	Science>Physics
