start	end	speaker	sentiment	confidence	text
1450	2254	A	0.5148600339889526	Hello, everyone.
2372	4990	A	0.864296555519104	It's May 26, 2022.
5060	10238	A	0.9154766798019409	It's the fourth week of the first cohort of the active textbook group.
10404	15710	A	0.8816038370132446	We're in our first discussion of chapter two today.
15780	21280	A	0.8998879790306091	We're going to go over the questions that are posted for chapter two.
21810	27826	A	0.9039573669433594	Then we'll see where that takes us and what ID of the book have been explored.
28018	30520	A	0.7117183804512024	And that'll be the main focus.
31450	39286	A	0.934112548828125	Also, just a note on the math learning group, those meetings have been occurring on 19 UTC on Wednesdays.
39478	44170	A	0.8180490732192993	And so in the math learning group, you'll find information about how to participate.
45870	50678	A	0.5250394344329834	You'll find and be able to edit resources on learning different topics.
50854	61840	A	0.9511428475379944	So this is a really helpful activity if people want to share the resources that help them learn about different ideas and that'll help people search for a video about this.
62790	69220	A	0.7300413846969604	We have a notation table that will help us as we start to look at the notation more.
69910	81878	A	0.8808097839355469	There's some math learning basic questions, like around math, anything related to the textbook content can go in the main questions.
81964	84854	A	0.8692957162857056	Math learning group is part of the real textbook group.
84972	91606	A	0.5951036810874939	So these are not the questions to be answered like the other ones that we're going to go to are, but this is just about math.
91718	95414	A	0.8723325729370117	And then also there's some math oriented overviews.
95542	99798	A	0.8807497620582581	Like, I wrote this summary of the first two thirds of chapter two.
99984	108560	A	0.6593542098999023	So if people want to be like, continuing to distill and represent what they're learning and what they're asking, that's all good.
108930	117140	A	0.9084571599960327	Okay, any other notes that anybody wants to add before we start to go into the questions?
118470	121410	A	0.8738597631454468	You can raise your hand or you can type it in the chat.
125450	133858	A	0.8916333913803101	Okay, so we're in the first week of discussing chapter two, the low Road to active inference.
134034	139960	A	0.8789002299308777	So just to kind of warm us up, what is the low road?
174160	174524	B	0.6625792980194092	Got?
174562	179740	B	0.8040109276771545	A low road is the Bayesian Brain approach.
179820	192164	B	0.8880826830863953	Right here is the Proximate next big concept, I guess previous, but it's kind of based on I guess.
192202	196080	B	0.7956519722938538	Yeah, I mean, you can see right in the picture, it's based on basing it's like mathematical.
196240	226188	B	0.7166586518287659	The way I conceptualize it is like literally the low road, meaning very primitive, very mathematical, very hyper analytical, foundational, kind of an analysis way of looking at it, I guess that's not necessarily living or anything like that.
226274	226910	B	0.7360090017318726	Right?
231690	236280	B	0.869617223739624	Whereas the high road is kind of more about the other side of that.
239850	240760	B	0.4896698594093323	All right.
242490	247322	A	0.8214039206504822	Okay, so we're going to be learning about the high road and low road.
247376	251594	A	0.9203340411186218	Those are the two paths that are offered in chapter two and three of the book.
251712	264430	A	0.9804410934448242	So hopefully, again, it would be awesome to have as many people as possible speak and feel welcome to share their views during this session.
264850	278814	A	0.7475209832191467	So everyone is especially encouraged to put questions or comments in the chat or raise their hand to speak or find other times to have synchronous communications and especially to make contributions to the coda.
278862	284280	A	0.9008767008781433	But really appreciate that everyone has come out to go through these discussion questions.
284810	291186	A	0.9192563891410828	So we're going to now go to the questions that have been placed into the questions table.
