start	end	speaker	sentiment	confidence	text
1450	2302	A	0.5579421520233154	Hello everyone.
2436	11920	A	0.9079873561859131	It's June 23, 2022 and we are in week eight of the textbook group cohort one.
12690	19120	A	0.7310384511947632	We're starting chapter four and we'll be continuing with chapter four next week.
20370	29480	A	0.6327273845672607	We're more than halfway done with the time and with the chapters that we're going through in the first half of the book.
30490	38220	A	0.8233101963996887	So let's go to chapter four and just raise your hand and gather or write in the chat if you have anything that you want to address.
39550	50618	A	0.9119395017623901	So I'm going first to the math overviews page where I've written some overviews for the previous chapters of varying levels of completeness.
50714	56160	A	0.7286850214004517	But this is very important as we set off into chapter four.
56530	66530	A	0.68831467628479	So on page 64, this chapter is more technical than chapters one through three, appealing to linear algebra, differentiation and a Taylor series expansion.
68310	72610	A	0.7827250361442566	Those readers interested in the details may turn to the appendices dot, dot, dot.
72950	77670	A	0.644982635974884	Those who do not want to delve into the theoretical underpinnings may skip this chapter.
79130	82840	A	0.80678790807724	So keep that in mind as we continue on.
83690	116260	A	0.7723140716552734	And it can be an area of discussion and learning and such, but let's approach these themes and formalisms with the authors forewarning that this is something we can look for more detail in the appendixes as well as skip this chapter, even if we might disagree, of course.
117190	126230	A	0.9200322031974792	Okay, any other overall comments on chapter four just for whomever read it, even a part of it?
126300	130294	A	0.9294053316116333	What was their overall perspective on chapter four?
130412	132120	A	0.8205086588859558	What was it trying to do?
132890	134760	A	0.8823460936546326	What approach did they take?
152680	154710	A	0.8361570835113525	Yeah, Ali and then anyone else?
157880	187548	B	0.6782646179199219	I think if we take the materials in chapters one through three as the foundational materials on which the active inference theory is supposed to build, well, this chapter four is one of the first steps toward building the actual theory and I mean going beyond just the basics and foundational materials.
187644	214090	B	0.6638693809509277	So using the tools and foundations established in previous chapters, we are now perhaps ready to tackle the problem of actually constructing the generative models in two different situations as discrete time models and as continuous one.
215820	217336	A	0.9686442017555237	Awesome, thanks.
217518	218248	A	0.46103888750076294	Yes.
218414	230030	A	0.9043483734130859	In the chapters page we can recall back to chapter one that just laid out the structure of the book.
230480	255220	A	0.8395524024963379	Chapter two provided the low road to active inference, which began with Bayesian inference and talked about a few other prerequisite or preliminary themes including introducing variational and expected free energy as imperatives in the sense that they're able to be bounding surprise.
256040	270360	A	0.8125708699226379	Chapter three introduced the high road to active inference, which was starting not from the mechanistic kind of nucleus of the Bayes equation, but rather from the imperative for survival and persistence.
270700	277340	A	0.922258198261261	Also introducing in a first pass the Markov blanket concept in partitioning.
281040	290560	A	0.7584545612335205	Chapter four is indeed when we start to get into many details that were not covered in earlier sections.
