start	end	speaker	sentiment	confidence	text
3600	4150	A	0.546256959438324	You.
7800	18710	B	0.7077708840370178	Hello, it's July 28, 2023, and we're in active inference textbook group Slash Bookstream 2.02.
19240	20832	B	0.9276800155639648	Thanks Ali, for joining.
20896	29710	B	0.9117200970649719	So what we're going to do today is give a short overview of the chapters from the par at all 2022 book.
30640	45548	B	0.8446685671806335	We're going to do chapters four, five, seven, and eight, and we're just going to pause between them because then we'll clip them into the shorter videos, append that to the playlist.
45724	52610	B	0.8999598622322083	Just so there's a first video overview of each of the chapters and this is the second in that work.
53400	58550	B	0.6683099269866943	All right, so we'll do chapter four.
59000	61750	B	0.857240617275238	We'll just wait a few seconds and then start chapter four.
66100	77120	B	0.49778664112091064	Okay, chapter four is called Degenerative Models of Active Inference, and it begins with a quotation, everything should be made as simple as possible, but not simpler by Albert Einstein.
77280	83290	B	0.9089686274528503	Ali, what is your overview, thought or warning for chapter four?
85340	110748	A	0.6148109436035156	Okay, so after the preliminary materials in chapters two and three, which was basically largely based on providing some conceptual framework for developing the further theory, chapter four delves into much more detail in terms of mathematical formulation.
110924	128020	A	0.7699069976806641	And it unpacks a lot more the way that the central equations of active inference is derived and how to construct the important elements of active inference models.
128600	139720	A	0.856343150138855	So say matrices A-B-C and D, and also how to put together generative models in different situations.
140140	161744	A	0.8893591165542603	So it basically lays out the foundation constructing active inference models both for discrete time situations and continuous time ones, which will be used later in chapters seven and eight.
161942	172100	A	0.8117560148239136	But this is probably one of the most challenging and at least mathematically dense chapters in the book.
172250	178816	A	0.5203217267990112	So I would personally suggest reading through this chapter really slowly.
179008	192860	A	0.7250087857246399	And even if we don't get to understand every single detail of the chapter, obviously we can return required as we go through the textbook.
194000	195336	B	0.8810703158378601	Thank you, Ali.
195528	196270	B	0.46103888750076294	Yes.
196640	198760	B	0.8456140160560608	So let's look through the sections.
198840	214512	B	0.7547868490219116	Just to add on, though, chapter four is one of the larger and more equation dense chapters because it is the common kernel or basis that's then going to get applied in chapter five.
214566	220068	B	0.9043914675712585	In the Neurobiological case, there's a recipe for making chapter four in chapter six.
220154	222720	B	0.8171608448028564	That's the recipe for active inference modeling.
222880	234276	B	0.9205425381660461	Chapter seven and eight are about the discrete and the continuous time variant or subtype or motif of these kinds of things called generative models.
234388	241210	B	0.8709723353385925	So this is the real common route and we'll just look at what the sections are.
242720	249020	B	0.6769379377365112	This chapter complements the preceding chapter's conceptual treatment of active inference with a more formal treatment.
249760	253630	B	0.8821115493774414	Section 4.2 from Bayesian inference to free energy.
254000	256860	B	0.9052360653877258	What would you say about this section, Ali?
258480	279140	A	0.8671756386756897	Okay, so as we know, the free energy principle is inspired by previous work on Bayesian inference, I mean all the way back to Helmholt's theory about unconscious inference or something to that effect.
279290	299660	A	0.7701635956764221	I can't remember the exact term, but here it provides in a bit more detail how we can derive free energy principle formalism using the established Bayesian inference formulation.
301120	332932	A	0.8625088930130005	And particularly one of the key movements or at least one of the key decisions through the derivation of free energy principle formulation is using Jane's inequality principle to derive an upper bound instead of just using the exact values to compute or to achieve the required parameters.
333076	363920	A	0.8285142183303833	So that's basically, in my opinion, the key premise of section 4.2 and to see in a bit more detail how we can achieve those upper bounds using Jane's inequality directly by using manipulations of Bayesian statistical formalism.
365620	366032	B	0.6283750534057617	Thanks.
366086	370060	B	0.8828299641609192	I'll just add one point from this section broadly.
370140	375868	B	0.539458155632019	These are the problems of inferring states of the world perception and inferring a course of action planning.
375964	385236	B	0.8831576704978943	So this is again referring to the perception and everything that happens in between is the internal or the cognitive part of the inference.
385268	389252	B	0.5014926791191101	But this is like the blanket state cybernetic input output.
389396	398940	B	0.9109768271446228	And then let's look at the first equation or how much equations overall or what equations do you think we should highlight?
402960	413840	A	0.8659055233001709	Okay, just as a general comment about these different equations.
414260	423680	A	0.8277612924575806	Well, each of these equations provide a distinct step toward deriving the ultimate whole picture.
423840	445864	A	0.6625972986221313	So even if we don't quite understand how we can derive from each step to the other one, it's good to know that it's only required to understand how we get to that ultimate whole picture.
445992	458364	A	0.8668407797813416	But ultimately what we would need in order to develop active inference models is the ultimate equation or ultimate whole picture.
458492	468144	A	0.7492175698280334	So this is just a way to elucidate the steps toward developing that whole picture.
468272	478870	A	0.741287887096405	But again, it's not an essential requirement to understand the materials of the rest of the book.
479320	504840	A	0.8684638738632202	But if we go from equations 4.1 toward the 4.4 or other words, a variational free energy, well, equation 4.1 is just a basic definition of some properties of probabilities in terms of conditional probability and so on.
504930	522560	A	0.9072373509407043	So equation 4.2 provides the central Jane's inequality principle and how it relates to conditional probabilities and of course joint probabilities.
522720	551580	A	0.8636600375175476	And then by using those two properties or those two equations, we ultimately get to 4.4, which is the definition of variation free energy parameter, which is the parameter of interest that needs to be optimized in order to inference to happen or at least perceptual inference to happen in active inference models.
553280	553740	B	0.6283750534057617	Thanks.
553810	560560	B	0.8711544275283813	Only thing I'll add is F is the letter used for variational free energy.
560710	576630	B	0.8288653492927551	Think of it like a computer program and the arguments that it takes in or the variables that it takes in are q, which is the distribution that's under the statistician's control and Y, which are the data which are outside of the statistician's control.
577080	584090	B	0.8577244877815247	And do you want to describe more about anything in this equation or carry on?
586060	605968	A	0.5658535361289978	Just one thing that can probably be helpful is to somehow compare these steps with the initial picture we had from chapter two because variation free energy was first introduced in chapter two.
606134	618310	A	0.5969728827476501	So it can be helpful to go back and forth between chapters two and four and try to connect the dots between the related points there.
624420	630720	B	0.8856172561645508	Section 4.3 generative Models all right, I'll read the first sentence, then you can give some thoughts.
631300	642180	B	0.8787422776222229	To calculate the free energy, we need three things data, a family of variational distributions and a generative model comprising a prior and a likelihood.
646280	654090	B	0.8548016548156738	In this section, we outlined two very general sorts of generative model used for active inference and the form the free energy takes in relation to each.
661430	671270	A	0.902995228767395	Okay, so as mentioned earlier, this chapter deals both with discrete time and continuous time situations.
671610	677260	A	0.8239457607269287	So clearly we would need two different types of generative models for each situation.
678190	693870	A	0.7665179371833801	And obviously the generative models or the way to construct generative models for discrete time situations would vary quite a bit from the one for continuous time situations.
695170	731114	A	0.820247232913971	But the general principle underlying those generative models are basically the same, which is to somehow construct a model of the environment, either be it for the situation that is sequential in time or for the situations that need to be somehow each moment of the situation needs to be accommodated in terms of a continuous time situation.
731232	737660	A	0.9141525030136108	So Figure 4.2 provides some examples of both.
741970	743120	A	0.6551274657249451	Let me see.
744450	757460	A	0.7163275480270386	Yes, so we have some examples of different kinds of generative models, some case studies if you like.
757830	771506	A	0.7255187630653381	And it provides various ways to show how the dependencies between variables can be modeled using these kinds of graphical probabilistic models.
771538	803330	A	0.8587365746498108	So one common way to represent generative models is to use these kinds of graphical probabilistic models in active inference literature, which is at least in this case, the circles would represent the random variables and the squares would represent the distributions, which would describe the dependencies between those random variables.
803830	822354	A	0.830307126045227	So we can see the clear relationships between those parameters here, which is basically what this whole graph, what constitutes the generative model that needs to be used for different situations.
822402	838694	A	0.8763089776039124	And then in Figure 4.3, we can compare the two different types of generative models based on whether it's discrete time or continuous time situations.
838822	852914	A	0.8824580311775208	So the upper picture is a generative model for the discrete time situation and the lower picture is the parallel continuous time version of it.
853112	861074	A	0.8027870059013367	And as we can see, the general topology of these models are the same.
861272	873990	A	0.6052197217941284	The only things that differ is the use of parameters for policies or I mean, discrete time policies or the continuous time ones.
874060	891040	A	0.8633754849433899	And we can obviously compare the different elements for both priors states and external states, internal states and so on by comparing these two models here.
892530	895758	B	0.861114501953125	Yeah, we often return to Figure 4.3.
895844	905682	B	0.8515705466270447	It's kind of the Rosetta Stone of generative modeling for the context of this book because it's then going to develop out into chapter seven and eight.
905816	914622	B	0.7091000080108643	And it represents a really fundamental decision made in modeling and in the later chapters.
914686	928890	B	0.7878665924072266	It's also shown how it can be made into a hierarchical model that combines aspects of both, but within each level of modeling still, these are the kinds of decisions that modelers are presented with when it comes to statistical modeling overall.
930430	938640	B	0.930658221244812	So Section 4.4 goes into essentially the top half of Figure 4.3 discrete time.
939810	941920	B	0.8839502334594727	What would you say about discrete time?
943570	955966	A	0.8286280632019043	Okay, so the discrete time situation is obviously the archetype discrete time situation, which is the Palm DP models.
956078	977834	A	0.812580406665802	So at this point I would very much like to recommend following the material from step by step paper, because in that paper, the way to construct Palm DP models is described in a bit more detail.
