start	end	relevance	label
3600	45548	0.010058552958071232	Science
3600	45548	0.0020207844208925962	Technology&Computing>Computing>ProgrammingLanguages
3600	45548	0.0017423151293769479	PersonalFinance>PersonalInvesting
3600	45548	0.0015636375173926353	Science>Physics
3600	45548	0.0010816884459927678	Technology&Computing>Computing>DataStorageAndWarehousing
3600	45548	0.0010001298505812883	Religion&Spirituality>Astrology
3600	45548	0.0009755828068591654	Education>EducationalAssessment
3600	45548	0.0009357611415907741	Science>Chemistry
3600	45548	0.0008598635322414339	Science>SpaceAndAstronomy
3600	45548	0.0007884724182076752	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
45724	83290	0.0955236479640007	Technology&Computing>ArtificialIntelligence
45724	83290	0.01359804067760706	Science
45724	83290	0.001966409618034959	Technology&Computing>Computing>ProgrammingLanguages
45724	83290	0.0010123815154656768	Technology&Computing>Computing
45724	83290	0.0009703217074275017	VideoGaming>VideoGameGenres>SimulationVideoGames
45724	83290	0.0006086760549806058	Science>Physics
45724	83290	0.0005804182728752494	Science>Genetics
45724	83290	0.0003969596582464874	NewsAndPolitics>Politics>PoliticalIssues
45724	83290	0.0003956272266805172	Science>Chemistry
45724	83290	0.00039319100324064493	Hobbies&Interests>ParanormalPhenomena
85340	139720	0.004327818285673857	Science
85340	139720	0.003780804807320237	PersonalFinance>PersonalInvesting>Options
85340	139720	0.003353030886501074	PersonalFinance>PersonalInvesting
85340	139720	0.002884290646761656	Technology&Computing>Computing>ProgrammingLanguages
85340	139720	0.001517796190455556	Science>Physics
85340	139720	0.0009613045840524137	VideoGaming>VideoGameGenres>SimulationVideoGames
85340	139720	0.0008499393588863313	Technology&Computing>Computing>DataStorageAndWarehousing
85340	139720	0.0007938746712170541	Technology&Computing>ArtificialIntelligence
85340	139720	0.0007493264274671674	Technology&Computing>Computing
85340	139720	0.0006684477557428181	PersonalFinance>PersonalInvesting>HedgeFunds
140140	196270	0.008872617036104202	VideoGaming>VideoGameGenres>SimulationVideoGames
140140	196270	0.0033861189149320126	Technology&Computing>Computing>DataStorageAndWarehousing
140140	196270	0.0012348695890977979	Technology&Computing>Computing>ProgrammingLanguages
140140	196270	0.001179269514977932	Technology&Computing>ArtificialIntelligence
140140	196270	0.0009063632460311055	Technology&Computing>Computing>ComputerSoftwareAndApplications>Databases
140140	196270	0.0008343306835740805	PersonalFinance>PersonalInvesting
140140	196270	0.0007392787374556065	NewsAndPolitics>Weather
140140	196270	0.0007293037488125265	Technology&Computing>Computing
140140	196270	0.0006976603181101382	Science
140140	196270	0.0006723540718667209	BusinessAndFinance>Business>BusinessOperations
196640	234276	0.05092861130833626	Technology&Computing>ArtificialIntelligence
196640	234276	0.005305572412908077	Technology&Computing>Computing
196640	234276	0.003297455608844757	Science
196640	234276	0.0030610195826739073	Technology&Computing>Computing>ProgrammingLanguages
196640	234276	0.002478626323863864	VideoGaming>VideoGameGenres>SimulationVideoGames
196640	234276	0.0018319912487640977	Science>Physics
196640	234276	0.0008055680082179606	Science>Genetics
196640	234276	0.000798592169303447	FamilyAndRelationships>Parenting>ParentingChildrenAged4-11
196640	234276	0.0007382251787930727	MedicalHealth>DiseasesAndConditions>BrainAndNervousSystemDisorders
196640	234276	0.0007162412512116134	Hobbies&Interests>GamesAndPuzzles
234388	279140	0.1901225745677948	Science>Physics
234388	279140	0.008940755389630795	Science>Chemistry
234388	279140	0.0039070844650268555	Science
234388	279140	0.001501970924437046	Technology&Computing>ArtificialIntelligence
234388	279140	0.0006075878627598286	Science>SpaceAndAstronomy
234388	279140	0.00026590964989736676	PersonalFinance>PersonalInvesting
234388	279140	0.0001917356566991657	Technology&Computing>Robotics
